"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.35,16128,5.0547e+18,-2.0793e+23,4.4735e+33,4.0319e+07,-25369,-5.1152e+07,0,16128,5.0547e+18,-2.0793e+23,4.4735e+33,4.0319e+07,-25369,-5.1152e+07,"stress_x_0",0,16128,5.0547e+18,-2.0793e+23,4.4735e+33,4.0319e+07,-25369,-5.1152e+07,"stress_x_0",0,16128,5.0547e+18,-2.0793e+23,4.4735e+33,4.0319e+07,-25369,-5.1152e+07,"stress_x_0",0,16128,5.0547e+18,-2.0793e+23,4.4735e+33,4.0319e+07,-25369,-5.1152e+07,"stress_x_0",0,16128,5.0547e+18,-2.0793e+23,4.4735e+33,4.0319e+07,-25369,-5.1152e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,5.3478e+18,-2.1336e+23,5.0073e+33,4.132e+07,-26629,-5.2516e+07,0,16128,5.3478e+18,-2.1336e+23,5.0073e+33,4.132e+07,-26629,-5.2516e+07,"stress_x_0",0,16128,5.3478e+18,-2.1336e+23,5.0073e+33,4.132e+07,-26629,-5.2516e+07,"stress_x_0",0,16128,5.3478e+18,-2.1336e+23,5.0073e+33,4.132e+07,-26629,-5.2516e+07,"stress_x_0",0,16128,5.3478e+18,-2.1336e+23,5.0073e+33,4.132e+07,-26629,-5.2516e+07,"stress_x_0",0,16128,5.3478e+18,-2.1336e+23,5.0073e+33,4.132e+07,-26629,-5.2516e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,5.6478e+18,-2.4308e+23,5.5777e+33,4.255e+07,-25094,-5.4305e+07,0,16128,5.6478e+18,-2.4308e+23,5.5777e+33,4.255e+07,-25094,-5.4305e+07,"stress_x_0",0,16128,5.6478e+18,-2.4308e+23,5.5777e+33,4.255e+07,-25094,-5.4305e+07,"stress_x_0",0,16128,5.6478e+18,-2.4308e+23,5.5777e+33,4.255e+07,-25094,-5.4305e+07,"stress_x_0",0,16128,5.6478e+18,-2.4308e+23,5.5777e+33,4.255e+07,-25094,-5.4305e+07,"stress_x_0",0,16128,5.6478e+18,-2.4308e+23,5.5777e+33,4.255e+07,-25094,-5.4305e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,5.9574e+18,-2.6719e+23,6.1985e+33,4.3717e+07,-25292,-5.5538e+07,0,16128,5.9574e+18,-2.6719e+23,6.1985e+33,4.3717e+07,-25292,-5.5538e+07,"stress_x_0",0,16128,5.9574e+18,-2.6719e+23,6.1985e+33,4.3717e+07,-25292,-5.5538e+07,"stress_x_0",0,16128,5.9574e+18,-2.6719e+23,6.1985e+33,4.3717e+07,-25292,-5.5538e+07,"stress_x_0",0,16128,5.9574e+18,-2.6719e+23,6.1985e+33,4.3717e+07,-25292,-5.5538e+07,"stress_x_0",0,16128,5.9574e+18,-2.6719e+23,6.1985e+33,4.3717e+07,-25292,-5.5538e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,6.2744e+18,-3.6463e+23,6.8803e+33,4.4974e+07,-25322,-5.7307e+07,0,16128,6.2744e+18,-3.6463e+23,6.8803e+33,4.4974e+07,-25322,-5.7307e+07,"stress_x_0",0,16128,6.2744e+18,-3.6463e+23,6.8803e+33,4.4974e+07,-25322,-5.7307e+07,"stress_x_0",0,16128,6.2744e+18,-3.6463e+23,6.8803e+33,4.4974e+07,-25322,-5.7307e+07,"stress_x_0",0,16128,6.2744e+18,-3.6463e+23,6.8803e+33,4.4974e+07,-25322,-5.7307e+07,"stress_x_0",0,16128,6.2744e+18,-3.6463e+23,6.8803e+33,4.4974e+07,-25322,-5.7307e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,6.6001e+18,-3.3157e+23,7.6014e+33,4.598e+07,-25090,-5.8343e+07,0,16128,6.6001e+18,-3.3157e+23,7.6014e+33,4.598e+07,-25090,-5.8343e+07,"stress_x_0",0,16128,6.6001e+18,-3.3157e+23,7.6014e+33,4.598e+07,-25090,-5.8343e+07,"stress_x_0",0,16128,6.6001e+18,-3.3157e+23,7.6014e+33,4.598e+07,-25090,-5.8343e+07,"stress_x_0",0,16128,6.6001e+18,-3.3157e+23,7.6014e+33,4.598e+07,-25090,-5.8343e+07,"stress_x_0",0,16128,6.6001e+18,-3.3157e+23,7.6014e+33,4.598e+07,-25090,-5.8343e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,6.9329e+18,-4.4064e+23,8.3948e+33,4.7257e+07,-29471,-6.0218e+07,0,16128,6.9329e+18,-4.4064e+23,8.3948e+33,4.7257e+07,-29471,-6.0218e+07,"stress_x_0",0,16128,6.9329e+18,-4.4064e+23,8.3948e+33,4.7257e+07,-29471,-6.0218e+07,"stress_x_0",0,16128,6.9329e+18,-4.4064e+23,8.3948e+33,4.7257e+07,-29471,-6.0218e+07,"stress_x_0",0,16128,6.9329e+18,-4.4064e+23,8.3948e+33,4.7257e+07,-29471,-6.0218e+07,"stress_x_0",0,16128,6.9329e+18,-4.4064e+23,8.3948e+33,4.7257e+07,-29471,-6.0218e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,7.2749e+18,-4.4366e+23,9.2426e+33,4.8174e+07,-31527,-6.1092e+07,0,16128,7.2749e+18,-4.4366e+23,9.2426e+33,4.8174e+07,-31527,-6.1092e+07,"stress_x_0",0,16128,7.2749e+18,-4.4366e+23,9.2426e+33,4.8174e+07,-31527,-6.1092e+07,"stress_x_0",0,16128,7.2749e+18,-4.4366e+23,9.2426e+33,4.8174e+07,-31527,-6.1092e+07,"stress_x_0",0,16128,7.2749e+18,-4.4366e+23,9.2426e+33,4.8174e+07,-31527,-6.1092e+07,"stress_x_0",0,16128,7.2749e+18,-4.4366e+23,9.2426e+33,4.8174e+07,-31527,-6.1092e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,7.6248e+18,-5.1473e+23,1.0137e+34,4.9512e+07,-28607,-6.3325e+07,0,16128,7.6248e+18,-5.1473e+23,1.0137e+34,4.9512e+07,-28607,-6.3325e+07,"stress_x_0",0,16128,7.6248e+18,-5.1473e+23,1.0137e+34,4.9512e+07,-28607,-6.3325e+07,"stress_x_0",0,16128,7.6248e+18,-5.1473e+23,1.0137e+34,4.9512e+07,-28607,-6.3325e+07,"stress_x_0",0,16128,7.6248e+18,-5.1473e+23,1.0137e+34,4.9512e+07,-28607,-6.3325e+07,"stress_x_0",0,16128,7.6248e+18,-5.1473e+23,1.0137e+34,4.9512e+07,-28607,-6.3325e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,7.982e+18,-4.9341e+23,1.1137e+34,5.0275e+07,-29054,-6.3635e+07,0,16128,7.982e+18,-4.9341e+23,1.1137e+34,5.0275e+07,-29054,-6.3635e+07,"stress_x_0",0,16128,7.982e+18,-4.9341e+23,1.1137e+34,5.0275e+07,-29054,-6.3635e+07,"stress_x_0",0,16128,7.982e+18,-4.9341e+23,1.1137e+34,5.0275e+07,-29054,-6.3635e+07,"stress_x_0",0,16128,7.982e+18,-4.9341e+23,1.1137e+34,5.0275e+07,-29054,-6.3635e+07,"stress_x_0",0,16128,7.982e+18,-4.9341e+23,1.1137e+34,5.0275e+07,-29054,-6.3635e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,8.3482e+18,-6.0549e+23,1.2158e+34,5.1612e+07,-30750,-6.5679e+07,0,16128,8.3482e+18,-6.0549e+23,1.2158e+34,5.1612e+07,-30750,-6.5679e+07,"stress_x_0",0,16128,8.3482e+18,-6.0549e+23,1.2158e+34,5.1612e+07,-30750,-6.5679e+07,"stress_x_0",0,16128,8.3482e+18,-6.0549e+23,1.2158e+34,5.1612e+07,-30750,-6.5679e+07,"stress_x_0",0,16128,8.3482e+18,-6.0549e+23,1.2158e+34,5.1612e+07,-30750,-6.5679e+07,"stress_x_0",0,16128,8.3482e+18,-6.0549e+23,1.2158e+34,5.1612e+07,-30750,-6.5679e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,8.7225e+18,-6.9368e+23,1.3274e+34,5.2523e+07,-30062,-6.6659e+07,0,16128,8.7225e+18,-6.9368e+23,1.3274e+34,5.2523e+07,-30062,-6.6659e+07,"stress_x_0",0,16128,8.7225e+18,-6.9368e+23,1.3274e+34,5.2523e+07,-30062,-6.6659e+07,"stress_x_0",0,16128,8.7225e+18,-6.9368e+23,1.3274e+34,5.2523e+07,-30062,-6.6659e+07,"stress_x_0",0,16128,8.7225e+18,-6.9368e+23,1.3274e+34,5.2523e+07,-30062,-6.6659e+07,"stress_x_0",0,16128,8.7225e+18,-6.9368e+23,1.3274e+34,5.2523e+07,-30062,-6.6659e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,9.1047e+18,-7.4349e+23,1.4465e+34,5.3525e+07,-29690,-6.7949e+07,0,16128,9.1047e+18,-7.4349e+23,1.4465e+34,5.3525e+07,-29690,-6.7949e+07,"stress_x_0",0,16128,9.1047e+18,-7.4349e+23,1.4465e+34,5.3525e+07,-29690,-6.7949e+07,"stress_x_0",0,16128,9.1047e+18,-7.4349e+23,1.4465e+34,5.3525e+07,-29690,-6.7949e+07,"stress_x_0",0,16128,9.1047e+18,-7.4349e+23,1.4465e+34,5.3525e+07,-29690,-6.7949e+07,"stress_x_0",0,16128,9.1047e+18,-7.4349e+23,1.4465e+34,5.3525e+07,-29690,-6.7949e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,9.4946e+18,-8.136e+23,1.5753e+34,5.476e+07,-32848,-6.9355e+07,0,16128,9.4946e+18,-8.136e+23,1.5753e+34,5.476e+07,-32848,-6.9355e+07,"stress_x_0",0,16128,9.4946e+18,-8.136e+23,1.5753e+34,5.476e+07,-32848,-6.9355e+07,"stress_x_0",0,16128,9.4946e+18,-8.136e+23,1.5753e+34,5.476e+07,-32848,-6.9355e+07,"stress_x_0",0,16128,9.4946e+18,-8.136e+23,1.5753e+34,5.476e+07,-32848,-6.9355e+07,"stress_x_0",0,16128,9.4946e+18,-8.136e+23,1.5753e+34,5.476e+07,-32848,-6.9355e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,9.8931e+18,-9.1836e+23,1.71e+34,5.5913e+07,-33422,-7.084e+07,0,16128,9.8931e+18,-9.1836e+23,1.71e+34,5.5913e+07,-33422,-7.084e+07,"stress_x_0",0,16128,9.8931e+18,-9.1836e+23,1.71e+34,5.5913e+07,-33422,-7.084e+07,"stress_x_0",0,16128,9.8931e+18,-9.1836e+23,1.71e+34,5.5913e+07,-33422,-7.084e+07,"stress_x_0",0,16128,9.8931e+18,-9.1836e+23,1.71e+34,5.5913e+07,-33422,-7.084e+07,"stress_x_0",0,16128,9.8931e+18,-9.1836e+23,1.71e+34,5.5913e+07,-33422,-7.084e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,1.0301e+19,-1.0269e+24,1.8525e+34,5.7058e+07,-36041,-7.2536e+07,0,16128,1.0301e+19,-1.0269e+24,1.8525e+34,5.7058e+07,-36041,-7.2536e+07,"stress_x_0",0,16128,1.0301e+19,-1.0269e+24,1.8525e+34,5.7058e+07,-36041,-7.2536e+07,"stress_x_0",0,16128,1.0301e+19,-1.0269e+24,1.8525e+34,5.7058e+07,-36041,-7.2536e+07,"stress_x_0",0,16128,1.0301e+19,-1.0269e+24,1.8525e+34,5.7058e+07,-36041,-7.2536e+07,"stress_x_0",0,16128,1.0301e+19,-1.0269e+24,1.8525e+34,5.7058e+07,-36041,-7.2536e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,1.0715e+19,-1.0537e+24,2.0055e+34,5.8193e+07,-34756,-7.3945e+07,0,16128,1.0715e+19,-1.0537e+24,2.0055e+34,5.8193e+07,-34756,-7.3945e+07,"stress_x_0",0,16128,1.0715e+19,-1.0537e+24,2.0055e+34,5.8193e+07,-34756,-7.3945e+07,"stress_x_0",0,16128,1.0715e+19,-1.0537e+24,2.0055e+34,5.8193e+07,-34756,-7.3945e+07,"stress_x_0",0,16128,1.0715e+19,-1.0537e+24,2.0055e+34,5.8193e+07,-34756,-7.3945e+07,"stress_x_0",0,16128,1.0715e+19,-1.0537e+24,2.0055e+34,5.8193e+07,-34756,-7.3945e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,1.1137e+19,-1.1677e+24,2.1648e+34,5.9313e+07,-32336,-7.5603e+07,0,16128,1.1137e+19,-1.1677e+24,2.1648e+34,5.9313e+07,-32336,-7.5603e+07,"stress_x_0",0,16128,1.1137e+19,-1.1677e+24,2.1648e+34,5.9313e+07,-32336,-7.5603e+07,"stress_x_0",0,16128,1.1137e+19,-1.1677e+24,2.1648e+34,5.9313e+07,-32336,-7.5603e+07,"stress_x_0",0,16128,1.1137e+19,-1.1677e+24,2.1648e+34,5.9313e+07,-32336,-7.5603e+07,"stress_x_0",0,16128,1.1137e+19,-1.1677e+24,2.1648e+34,5.9313e+07,-32336,-7.5603e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,1.1569e+19,-1.2799e+24,2.3359e+34,6.0331e+07,-34367,-7.6355e+07,0,16128,1.1569e+19,-1.2799e+24,2.3359e+34,6.0331e+07,-34367,-7.6355e+07,"stress_x_0",0,16128,1.1569e+19,-1.2799e+24,2.3359e+34,6.0331e+07,-34367,-7.6355e+07,"stress_x_0",0,16128,1.1569e+19,-1.2799e+24,2.3359e+34,6.0331e+07,-34367,-7.6355e+07,"stress_x_0",0,16128,1.1569e+19,-1.2799e+24,2.3359e+34,6.0331e+07,-34367,-7.6355e+07,"stress_x_0",0,16128,1.1569e+19,-1.2799e+24,2.3359e+34,6.0331e+07,-34367,-7.6355e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,1.2008e+19,-1.4218e+24,2.5143e+34,6.1376e+07,-35227,-7.7985e+07,0,16128,1.2008e+19,-1.4218e+24,2.5143e+34,6.1376e+07,-35227,-7.7985e+07,"stress_x_0",0,16128,1.2008e+19,-1.4218e+24,2.5143e+34,6.1376e+07,-35227,-7.7985e+07,"stress_x_0",0,16128,1.2008e+19,-1.4218e+24,2.5143e+34,6.1376e+07,-35227,-7.7985e+07,"stress_x_0",0,16128,1.2008e+19,-1.4218e+24,2.5143e+34,6.1376e+07,-35227,-7.7985e+07,"stress_x_0",0,16128,1.2008e+19,-1.4218e+24,2.5143e+34,6.1376e+07,-35227,-7.7985e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,1.2455e+19,-1.5374e+24,2.7055e+34,6.2743e+07,-32905,-7.9505e+07,0,16128,1.2455e+19,-1.5374e+24,2.7055e+34,6.2743e+07,-32905,-7.9505e+07,"stress_x_0",0,16128,1.2455e+19,-1.5374e+24,2.7055e+34,6.2743e+07,-32905,-7.9505e+07,"stress_x_0",0,16128,1.2455e+19,-1.5374e+24,2.7055e+34,6.2743e+07,-32905,-7.9505e+07,"stress_x_0",0,16128,1.2455e+19,-1.5374e+24,2.7055e+34,6.2743e+07,-32905,-7.9505e+07,"stress_x_0",0,16128,1.2455e+19,-1.5374e+24,2.7055e+34,6.2743e+07,-32905,-7.9505e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,1.291e+19,-1.6743e+24,2.9065e+34,6.3838e+07,-37593,-8.1068e+07,0,16128,1.291e+19,-1.6743e+24,2.9065e+34,6.3838e+07,-37593,-8.1068e+07,"stress_x_0",0,16128,1.291e+19,-1.6743e+24,2.9065e+34,6.3838e+07,-37593,-8.1068e+07,"stress_x_0",0,16128,1.291e+19,-1.6743e+24,2.9065e+34,6.3838e+07,-37593,-8.1068e+07,"stress_x_0",0,16128,1.291e+19,-1.6743e+24,2.9065e+34,6.3838e+07,-37593,-8.1068e+07,"stress_x_0",0,16128,1.291e+19,-1.6743e+24,2.9065e+34,6.3838e+07,-37593,-8.1068e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,1.3375e+19,-1.8201e+24,3.122e+34,6.4601e+07,-39974,-8.2017e+07,0,16128,1.3375e+19,-1.8201e+24,3.122e+34,6.4601e+07,-39974,-8.2017e+07,"stress_x_0",0,16128,1.3375e+19,-1.8201e+24,3.122e+34,6.4601e+07,-39974,-8.2017e+07,"stress_x_0",0,16128,1.3375e+19,-1.8201e+24,3.122e+34,6.4601e+07,-39974,-8.2017e+07,"stress_x_0",0,16128,1.3375e+19,-1.8201e+24,3.122e+34,6.4601e+07,-39974,-8.2017e+07,"stress_x_0",0,16128,1.3375e+19,-1.8201e+24,3.122e+34,6.4601e+07,-39974,-8.2017e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,1.3845e+19,-2.0854e+24,3.3462e+34,6.5805e+07,-44137,-8.345e+07,0,16128,1.3845e+19,-2.0854e+24,3.3462e+34,6.5805e+07,-44137,-8.345e+07,"stress_x_0",0,16128,1.3845e+19,-2.0854e+24,3.3462e+34,6.5805e+07,-44137,-8.345e+07,"stress_x_0",0,16128,1.3845e+19,-2.0854e+24,3.3462e+34,6.5805e+07,-44137,-8.345e+07,"stress_x_0",0,16128,1.3845e+19,-2.0854e+24,3.3462e+34,6.5805e+07,-44137,-8.345e+07,"stress_x_0",0,16128,1.3845e+19,-2.0854e+24,3.3462e+34,6.5805e+07,-44137,-8.345e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,1.4324e+19,-2.2393e+24,3.5831e+34,6.6915e+07,-37172,-8.5037e+07,0,16128,1.4324e+19,-2.2393e+24,3.5831e+34,6.6915e+07,-37172,-8.5037e+07,"stress_x_0",0,16128,1.4324e+19,-2.2393e+24,3.5831e+34,6.6915e+07,-37172,-8.5037e+07,"stress_x_0",0,16128,1.4324e+19,-2.2393e+24,3.5831e+34,6.6915e+07,-37172,-8.5037e+07,"stress_x_0",0,16128,1.4324e+19,-2.2393e+24,3.5831e+34,6.6915e+07,-37172,-8.5037e+07,"stress_x_0",0,16128,1.4324e+19,-2.2393e+24,3.5831e+34,6.6915e+07,-37172,-8.5037e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,1.4812e+19,-2.3354e+24,3.8314e+34,6.8221e+07,-36686,-8.6562e+07,0,16128,1.4812e+19,-2.3354e+24,3.8314e+34,6.8221e+07,-36686,-8.6562e+07,"stress_x_0",0,16128,1.4812e+19,-2.3354e+24,3.8314e+34,6.8221e+07,-36686,-8.6562e+07,"stress_x_0",0,16128,1.4812e+19,-2.3354e+24,3.8314e+34,6.8221e+07,-36686,-8.6562e+07,"stress_x_0",0,16128,1.4812e+19,-2.3354e+24,3.8314e+34,6.8221e+07,-36686,-8.6562e+07,"stress_x_0",0,16128,1.4812e+19,-2.3354e+24,3.8314e+34,6.8221e+07,-36686,-8.6562e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,1.5307e+19,-2.7092e+24,4.0898e+34,6.9376e+07,-43592,-8.8072e+07,0,16128,1.5307e+19,-2.7092e+24,4.0898e+34,6.9376e+07,-43592,-8.8072e+07,"stress_x_0",0,16128,1.5307e+19,-2.7092e+24,4.0898e+34,6.9376e+07,-43592,-8.8072e+07,"stress_x_0",0,16128,1.5307e+19,-2.7092e+24,4.0898e+34,6.9376e+07,-43592,-8.8072e+07,"stress_x_0",0,16128,1.5307e+19,-2.7092e+24,4.0898e+34,6.9376e+07,-43592,-8.8072e+07,"stress_x_0",0,16128,1.5307e+19,-2.7092e+24,4.0898e+34,6.9376e+07,-43592,-8.8072e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,1.5811e+19,-2.7329e+24,4.3636e+34,7.0344e+07,-40247,-8.9206e+07,0,16128,1.5811e+19,-2.7329e+24,4.3636e+34,7.0344e+07,-40247,-8.9206e+07,"stress_x_0",0,16128,1.5811e+19,-2.7329e+24,4.3636e+34,7.0344e+07,-40247,-8.9206e+07,"stress_x_0",0,16128,1.5811e+19,-2.7329e+24,4.3636e+34,7.0344e+07,-40247,-8.9206e+07,"stress_x_0",0,16128,1.5811e+19,-2.7329e+24,4.3636e+34,7.0344e+07,-40247,-8.9206e+07,"stress_x_0",0,16128,1.5811e+19,-2.7329e+24,4.3636e+34,7.0344e+07,-40247,-8.9206e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,1.6322e+19,-2.9837e+24,4.648e+34,7.156e+07,-43421,-9.1019e+07,0,16128,1.6322e+19,-2.9837e+24,4.648e+34,7.156e+07,-43421,-9.1019e+07,"stress_x_0",0,16128,1.6322e+19,-2.9837e+24,4.648e+34,7.156e+07,-43421,-9.1019e+07,"stress_x_0",0,16128,1.6322e+19,-2.9837e+24,4.648e+34,7.156e+07,-43421,-9.1019e+07,"stress_x_0",0,16128,1.6322e+19,-2.9837e+24,4.648e+34,7.156e+07,-43421,-9.1019e+07,"stress_x_0",0,16128,1.6322e+19,-2.9837e+24,4.648e+34,7.156e+07,-43421,-9.1019e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,1.6843e+19,-3.1741e+24,4.9504e+34,7.2538e+07,-41592,-9.1807e+07,0,16128,1.6843e+19,-3.1741e+24,4.9504e+34,7.2538e+07,-41592,-9.1807e+07,"stress_x_0",0,16128,1.6843e+19,-3.1741e+24,4.9504e+34,7.2538e+07,-41592,-9.1807e+07,"stress_x_0",0,16128,1.6843e+19,-3.1741e+24,4.9504e+34,7.2538e+07,-41592,-9.1807e+07,"stress_x_0",0,16128,1.6843e+19,-3.1741e+24,4.9504e+34,7.2538e+07,-41592,-9.1807e+07,"stress_x_0",0,16128,1.6843e+19,-3.1741e+24,4.9504e+34,7.2538e+07,-41592,-9.1807e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,1.7369e+19,-3.5848e+24,5.2615e+34,7.3781e+07,-45066,-9.3794e+07,0,16128,1.7369e+19,-3.5848e+24,5.2615e+34,7.3781e+07,-45066,-9.3794e+07,"stress_x_0",0,16128,1.7369e+19,-3.5848e+24,5.2615e+34,7.3781e+07,-45066,-9.3794e+07,"stress_x_0",0,16128,1.7369e+19,-3.5848e+24,5.2615e+34,7.3781e+07,-45066,-9.3794e+07,"stress_x_0",0,16128,1.7369e+19,-3.5848e+24,5.2615e+34,7.3781e+07,-45066,-9.3794e+07,"stress_x_0",0,16128,1.7369e+19,-3.5848e+24,5.2615e+34,7.3781e+07,-45066,-9.3794e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,1.7906e+19,-3.8068e+24,5.5918e+34,7.4861e+07,-44874,-9.5032e+07,0,16128,1.7906e+19,-3.8068e+24,5.5918e+34,7.4861e+07,-44874,-9.5032e+07,"stress_x_0",0,16128,1.7906e+19,-3.8068e+24,5.5918e+34,7.4861e+07,-44874,-9.5032e+07,"stress_x_0",0,16128,1.7906e+19,-3.8068e+24,5.5918e+34,7.4861e+07,-44874,-9.5032e+07,"stress_x_0",0,16128,1.7906e+19,-3.8068e+24,5.5918e+34,7.4861e+07,-44874,-9.5032e+07,"stress_x_0",0,16128,1.7906e+19,-3.8068e+24,5.5918e+34,7.4861e+07,-44874,-9.5032e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,1.8449e+19,-4.0158e+24,5.9432e+34,7.5939e+07,-47931,-9.6392e+07,0,16128,1.8449e+19,-4.0158e+24,5.9432e+34,7.5939e+07,-47931,-9.6392e+07,"stress_x_0",0,16128,1.8449e+19,-4.0158e+24,5.9432e+34,7.5939e+07,-47931,-9.6392e+07,"stress_x_0",0,16128,1.8449e+19,-4.0158e+24,5.9432e+34,7.5939e+07,-47931,-9.6392e+07,"stress_x_0",0,16128,1.8449e+19,-4.0158e+24,5.9432e+34,7.5939e+07,-47931,-9.6392e+07,"stress_x_0",0,16128,1.8449e+19,-4.0158e+24,5.9432e+34,7.5939e+07,-47931,-9.6392e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,1.9001e+19,-4.2561e+24,6.2985e+34,7.6772e+07,-46270,-9.7329e+07,0,16128,1.9001e+19,-4.2561e+24,6.2985e+34,7.6772e+07,-46270,-9.7329e+07,"stress_x_0",0,16128,1.9001e+19,-4.2561e+24,6.2985e+34,7.6772e+07,-46270,-9.7329e+07,"stress_x_0",0,16128,1.9001e+19,-4.2561e+24,6.2985e+34,7.6772e+07,-46270,-9.7329e+07,"stress_x_0",0,16128,1.9001e+19,-4.2561e+24,6.2985e+34,7.6772e+07,-46270,-9.7329e+07,"stress_x_0",0,16128,1.9001e+19,-4.2561e+24,6.2985e+34,7.6772e+07,-46270,-9.7329e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,1.9558e+19,-4.8012e+24,6.6744e+34,7.85e+07,-49453,-9.9754e+07,0,16128,1.9558e+19,-4.8012e+24,6.6744e+34,7.85e+07,-49453,-9.9754e+07,"stress_x_0",0,16128,1.9558e+19,-4.8012e+24,6.6744e+34,7.85e+07,-49453,-9.9754e+07,"stress_x_0",0,16128,1.9558e+19,-4.8012e+24,6.6744e+34,7.85e+07,-49453,-9.9754e+07,"stress_x_0",0,16128,1.9558e+19,-4.8012e+24,6.6744e+34,7.85e+07,-49453,-9.9754e+07,"stress_x_0",0,16128,1.9558e+19,-4.8012e+24,6.6744e+34,7.85e+07,-49453,-9.9754e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,2.0128e+19,-5.02e+24,7.0618e+34,7.9204e+07,-44266,-1.006e+08,0,16128,2.0128e+19,-5.02e+24,7.0618e+34,7.9204e+07,-44266,-1.006e+08,"stress_x_0",0,16128,2.0128e+19,-5.02e+24,7.0618e+34,7.9204e+07,-44266,-1.006e+08,"stress_x_0",0,16128,2.0128e+19,-5.02e+24,7.0618e+34,7.9204e+07,-44266,-1.006e+08,"stress_x_0",0,16128,2.0128e+19,-5.02e+24,7.0618e+34,7.9204e+07,-44266,-1.006e+08,"stress_x_0",0,16128,2.0128e+19,-5.02e+24,7.0618e+34,7.9204e+07,-44266,-1.006e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
