"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,2.26,16128,1.903e+20,-1.9708e+27,6.2998e+36,2.3255e+08,-1.4036e+05,-3.0953e+08,0,16128,1.903e+20,-1.9708e+27,6.2998e+36,2.3255e+08,-1.4036e+05,-3.0953e+08,"stress_x_0",0,16128,1.903e+20,-1.9708e+27,6.2998e+36,2.3255e+08,-1.4036e+05,-3.0953e+08,"stress_x_0",0,16128,1.903e+20,-1.9708e+27,6.2998e+36,2.3255e+08,-1.4036e+05,-3.0953e+08,"stress_x_0",0,16128,1.903e+20,-1.9708e+27,6.2998e+36,2.3255e+08,-1.4036e+05,-3.0953e+08,"stress_x_0",0,16128,1.903e+20,-1.9708e+27,6.2998e+36,2.3255e+08,-1.4036e+05,-3.0953e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.27,16128,1.9194e+20,-2.0033e+27,6.4089e+36,2.335e+08,-1.41e+05,-3.1088e+08,0,16128,1.9194e+20,-2.0033e+27,6.4089e+36,2.335e+08,-1.41e+05,-3.1088e+08,"stress_x_0",0,16128,1.9194e+20,-2.0033e+27,6.4089e+36,2.335e+08,-1.41e+05,-3.1088e+08,"stress_x_0",0,16128,1.9194e+20,-2.0033e+27,6.4089e+36,2.335e+08,-1.41e+05,-3.1088e+08,"stress_x_0",0,16128,1.9194e+20,-2.0033e+27,6.4089e+36,2.335e+08,-1.41e+05,-3.1088e+08,"stress_x_0",0,16128,1.9194e+20,-2.0033e+27,6.4089e+36,2.335e+08,-1.41e+05,-3.1088e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.28,16128,1.936e+20,-2.0363e+27,6.5192e+36,2.3445e+08,-1.4164e+05,-3.1223e+08,0,16128,1.936e+20,-2.0363e+27,6.5192e+36,2.3445e+08,-1.4164e+05,-3.1223e+08,"stress_x_0",0,16128,1.936e+20,-2.0363e+27,6.5192e+36,2.3445e+08,-1.4164e+05,-3.1223e+08,"stress_x_0",0,16128,1.936e+20,-2.0363e+27,6.5192e+36,2.3445e+08,-1.4164e+05,-3.1223e+08,"stress_x_0",0,16128,1.936e+20,-2.0363e+27,6.5192e+36,2.3445e+08,-1.4164e+05,-3.1223e+08,"stress_x_0",0,16128,1.936e+20,-2.0363e+27,6.5192e+36,2.3445e+08,-1.4164e+05,-3.1223e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.29,16128,1.9526e+20,-2.0698e+27,6.6309e+36,2.354e+08,-1.4228e+05,-3.1358e+08,0,16128,1.9526e+20,-2.0698e+27,6.6309e+36,2.354e+08,-1.4228e+05,-3.1358e+08,"stress_x_0",0,16128,1.9526e+20,-2.0698e+27,6.6309e+36,2.354e+08,-1.4228e+05,-3.1358e+08,"stress_x_0",0,16128,1.9526e+20,-2.0698e+27,6.6309e+36,2.354e+08,-1.4228e+05,-3.1358e+08,"stress_x_0",0,16128,1.9526e+20,-2.0698e+27,6.6309e+36,2.354e+08,-1.4228e+05,-3.1358e+08,"stress_x_0",0,16128,1.9526e+20,-2.0698e+27,6.6309e+36,2.354e+08,-1.4228e+05,-3.1358e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.3,16128,1.9692e+20,-2.1043e+27,6.7434e+36,2.3635e+08,-1.4288e+05,-3.1493e+08,0,16128,1.9692e+20,-2.1043e+27,6.7434e+36,2.3635e+08,-1.4288e+05,-3.1493e+08,"stress_x_0",0,16128,1.9692e+20,-2.1043e+27,6.7434e+36,2.3635e+08,-1.4288e+05,-3.1493e+08,"stress_x_0",0,16128,1.9692e+20,-2.1043e+27,6.7434e+36,2.3635e+08,-1.4288e+05,-3.1493e+08,"stress_x_0",0,16128,1.9692e+20,-2.1043e+27,6.7434e+36,2.3635e+08,-1.4288e+05,-3.1493e+08,"stress_x_0",0,16128,1.9692e+20,-2.1043e+27,6.7434e+36,2.3635e+08,-1.4288e+05,-3.1493e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.31,16128,1.9858e+20,-2.1398e+27,6.8573e+36,2.3728e+08,-1.4329e+05,-3.1626e+08,0,16128,1.9858e+20,-2.1398e+27,6.8573e+36,2.3728e+08,-1.4329e+05,-3.1626e+08,"stress_x_0",0,16128,1.9858e+20,-2.1398e+27,6.8573e+36,2.3728e+08,-1.4329e+05,-3.1626e+08,"stress_x_0",0,16128,1.9858e+20,-2.1398e+27,6.8573e+36,2.3728e+08,-1.4329e+05,-3.1626e+08,"stress_x_0",0,16128,1.9858e+20,-2.1398e+27,6.8573e+36,2.3728e+08,-1.4329e+05,-3.1626e+08,"stress_x_0",0,16128,1.9858e+20,-2.1398e+27,6.8573e+36,2.3728e+08,-1.4329e+05,-3.1626e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.32,16128,2.0025e+20,-2.1758e+27,6.9722e+36,2.3822e+08,-1.4393e+05,-3.1762e+08,0,16128,2.0025e+20,-2.1758e+27,6.9722e+36,2.3822e+08,-1.4393e+05,-3.1762e+08,"stress_x_0",0,16128,2.0025e+20,-2.1758e+27,6.9722e+36,2.3822e+08,-1.4393e+05,-3.1762e+08,"stress_x_0",0,16128,2.0025e+20,-2.1758e+27,6.9722e+36,2.3822e+08,-1.4393e+05,-3.1762e+08,"stress_x_0",0,16128,2.0025e+20,-2.1758e+27,6.9722e+36,2.3822e+08,-1.4393e+05,-3.1762e+08,"stress_x_0",0,16128,2.0025e+20,-2.1758e+27,6.9722e+36,2.3822e+08,-1.4393e+05,-3.1762e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.33,16128,2.0192e+20,-2.2122e+27,7.0886e+36,2.3915e+08,-1.446e+05,-3.1897e+08,0,16128,2.0192e+20,-2.2122e+27,7.0886e+36,2.3915e+08,-1.446e+05,-3.1897e+08,"stress_x_0",0,16128,2.0192e+20,-2.2122e+27,7.0886e+36,2.3915e+08,-1.446e+05,-3.1897e+08,"stress_x_0",0,16128,2.0192e+20,-2.2122e+27,7.0886e+36,2.3915e+08,-1.446e+05,-3.1897e+08,"stress_x_0",0,16128,2.0192e+20,-2.2122e+27,7.0886e+36,2.3915e+08,-1.446e+05,-3.1897e+08,"stress_x_0",0,16128,2.0192e+20,-2.2122e+27,7.0886e+36,2.3915e+08,-1.446e+05,-3.1897e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.34,16128,2.036e+20,-2.2492e+27,7.2064e+36,2.4008e+08,-1.4525e+05,-3.2031e+08,0,16128,2.036e+20,-2.2492e+27,7.2064e+36,2.4008e+08,-1.4525e+05,-3.2031e+08,"stress_x_0",0,16128,2.036e+20,-2.2492e+27,7.2064e+36,2.4008e+08,-1.4525e+05,-3.2031e+08,"stress_x_0",0,16128,2.036e+20,-2.2492e+27,7.2064e+36,2.4008e+08,-1.4525e+05,-3.2031e+08,"stress_x_0",0,16128,2.036e+20,-2.2492e+27,7.2064e+36,2.4008e+08,-1.4525e+05,-3.2031e+08,"stress_x_0",0,16128,2.036e+20,-2.2492e+27,7.2064e+36,2.4008e+08,-1.4525e+05,-3.2031e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.35,16128,2.0529e+20,-2.2867e+27,7.3257e+36,2.4101e+08,-1.4581e+05,-3.2165e+08,0,16128,2.0529e+20,-2.2867e+27,7.3257e+36,2.4101e+08,-1.4581e+05,-3.2165e+08,"stress_x_0",0,16128,2.0529e+20,-2.2867e+27,7.3257e+36,2.4101e+08,-1.4581e+05,-3.2165e+08,"stress_x_0",0,16128,2.0529e+20,-2.2867e+27,7.3257e+36,2.4101e+08,-1.4581e+05,-3.2165e+08,"stress_x_0",0,16128,2.0529e+20,-2.2867e+27,7.3257e+36,2.4101e+08,-1.4581e+05,-3.2165e+08,"stress_x_0",0,16128,2.0529e+20,-2.2867e+27,7.3257e+36,2.4101e+08,-1.4581e+05,-3.2165e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.36,16128,2.0698e+20,-2.3248e+27,7.4465e+36,2.4194e+08,-1.4639e+05,-3.2298e+08,0,16128,2.0698e+20,-2.3248e+27,7.4465e+36,2.4194e+08,-1.4639e+05,-3.2298e+08,"stress_x_0",0,16128,2.0698e+20,-2.3248e+27,7.4465e+36,2.4194e+08,-1.4639e+05,-3.2298e+08,"stress_x_0",0,16128,2.0698e+20,-2.3248e+27,7.4465e+36,2.4194e+08,-1.4639e+05,-3.2298e+08,"stress_x_0",0,16128,2.0698e+20,-2.3248e+27,7.4465e+36,2.4194e+08,-1.4639e+05,-3.2298e+08,"stress_x_0",0,16128,2.0698e+20,-2.3248e+27,7.4465e+36,2.4194e+08,-1.4639e+05,-3.2298e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.37,16128,2.0868e+20,-2.3633e+27,7.5681e+36,2.4288e+08,-1.4694e+05,-3.2436e+08,0,16128,2.0868e+20,-2.3633e+27,7.5681e+36,2.4288e+08,-1.4694e+05,-3.2436e+08,"stress_x_0",0,16128,2.0868e+20,-2.3633e+27,7.5681e+36,2.4288e+08,-1.4694e+05,-3.2436e+08,"stress_x_0",0,16128,2.0868e+20,-2.3633e+27,7.5681e+36,2.4288e+08,-1.4694e+05,-3.2436e+08,"stress_x_0",0,16128,2.0868e+20,-2.3633e+27,7.5681e+36,2.4288e+08,-1.4694e+05,-3.2436e+08,"stress_x_0",0,16128,2.0868e+20,-2.3633e+27,7.5681e+36,2.4288e+08,-1.4694e+05,-3.2436e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.38,16128,2.1039e+20,-2.4023e+27,7.6918e+36,2.4379e+08,-1.4763e+05,-3.2568e+08,0,16128,2.1039e+20,-2.4023e+27,7.6918e+36,2.4379e+08,-1.4763e+05,-3.2568e+08,"stress_x_0",0,16128,2.1039e+20,-2.4023e+27,7.6918e+36,2.4379e+08,-1.4763e+05,-3.2568e+08,"stress_x_0",0,16128,2.1039e+20,-2.4023e+27,7.6918e+36,2.4379e+08,-1.4763e+05,-3.2568e+08,"stress_x_0",0,16128,2.1039e+20,-2.4023e+27,7.6918e+36,2.4379e+08,-1.4763e+05,-3.2568e+08,"stress_x_0",0,16128,2.1039e+20,-2.4023e+27,7.6918e+36,2.4379e+08,-1.4763e+05,-3.2568e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.39,16128,2.121e+20,-2.442e+27,7.8165e+36,2.4473e+08,-1.4817e+05,-3.2705e+08,0,16128,2.121e+20,-2.442e+27,7.8165e+36,2.4473e+08,-1.4817e+05,-3.2705e+08,"stress_x_0",0,16128,2.121e+20,-2.442e+27,7.8165e+36,2.4473e+08,-1.4817e+05,-3.2705e+08,"stress_x_0",0,16128,2.121e+20,-2.442e+27,7.8165e+36,2.4473e+08,-1.4817e+05,-3.2705e+08,"stress_x_0",0,16128,2.121e+20,-2.442e+27,7.8165e+36,2.4473e+08,-1.4817e+05,-3.2705e+08,"stress_x_0",0,16128,2.121e+20,-2.442e+27,7.8165e+36,2.4473e+08,-1.4817e+05,-3.2705e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.4,16128,2.1381e+20,-2.4825e+27,7.9428e+36,2.4563e+08,-1.4879e+05,-3.2835e+08,0,16128,2.1381e+20,-2.4825e+27,7.9428e+36,2.4563e+08,-1.4879e+05,-3.2835e+08,"stress_x_0",0,16128,2.1381e+20,-2.4825e+27,7.9428e+36,2.4563e+08,-1.4879e+05,-3.2835e+08,"stress_x_0",0,16128,2.1381e+20,-2.4825e+27,7.9428e+36,2.4563e+08,-1.4879e+05,-3.2835e+08,"stress_x_0",0,16128,2.1381e+20,-2.4825e+27,7.9428e+36,2.4563e+08,-1.4879e+05,-3.2835e+08,"stress_x_0",0,16128,2.1381e+20,-2.4825e+27,7.9428e+36,2.4563e+08,-1.4879e+05,-3.2835e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.41,16128,2.1552e+20,-2.5243e+27,8.0701e+36,2.4654e+08,-1.4946e+05,-3.2968e+08,0,16128,2.1552e+20,-2.5243e+27,8.0701e+36,2.4654e+08,-1.4946e+05,-3.2968e+08,"stress_x_0",0,16128,2.1552e+20,-2.5243e+27,8.0701e+36,2.4654e+08,-1.4946e+05,-3.2968e+08,"stress_x_0",0,16128,2.1552e+20,-2.5243e+27,8.0701e+36,2.4654e+08,-1.4946e+05,-3.2968e+08,"stress_x_0",0,16128,2.1552e+20,-2.5243e+27,8.0701e+36,2.4654e+08,-1.4946e+05,-3.2968e+08,"stress_x_0",0,16128,2.1552e+20,-2.5243e+27,8.0701e+36,2.4654e+08,-1.4946e+05,-3.2968e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.42,16128,2.1724e+20,-2.5667e+27,8.1981e+36,2.4746e+08,-1.4995e+05,-3.3102e+08,0,16128,2.1724e+20,-2.5667e+27,8.1981e+36,2.4746e+08,-1.4995e+05,-3.3102e+08,"stress_x_0",0,16128,2.1724e+20,-2.5667e+27,8.1981e+36,2.4746e+08,-1.4995e+05,-3.3102e+08,"stress_x_0",0,16128,2.1724e+20,-2.5667e+27,8.1981e+36,2.4746e+08,-1.4995e+05,-3.3102e+08,"stress_x_0",0,16128,2.1724e+20,-2.5667e+27,8.1981e+36,2.4746e+08,-1.4995e+05,-3.3102e+08,"stress_x_0",0,16128,2.1724e+20,-2.5667e+27,8.1981e+36,2.4746e+08,-1.4995e+05,-3.3102e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.43,16128,2.1896e+20,-2.6097e+27,8.328e+36,2.4837e+08,-1.5048e+05,-3.3236e+08,0,16128,2.1896e+20,-2.6097e+27,8.328e+36,2.4837e+08,-1.5048e+05,-3.3236e+08,"stress_x_0",0,16128,2.1896e+20,-2.6097e+27,8.328e+36,2.4837e+08,-1.5048e+05,-3.3236e+08,"stress_x_0",0,16128,2.1896e+20,-2.6097e+27,8.328e+36,2.4837e+08,-1.5048e+05,-3.3236e+08,"stress_x_0",0,16128,2.1896e+20,-2.6097e+27,8.328e+36,2.4837e+08,-1.5048e+05,-3.3236e+08,"stress_x_0",0,16128,2.1896e+20,-2.6097e+27,8.328e+36,2.4837e+08,-1.5048e+05,-3.3236e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.44,16128,2.2069e+20,-2.6532e+27,8.4592e+36,2.4928e+08,-1.5105e+05,-3.337e+08,0,16128,2.2069e+20,-2.6532e+27,8.4592e+36,2.4928e+08,-1.5105e+05,-3.337e+08,"stress_x_0",0,16128,2.2069e+20,-2.6532e+27,8.4592e+36,2.4928e+08,-1.5105e+05,-3.337e+08,"stress_x_0",0,16128,2.2069e+20,-2.6532e+27,8.4592e+36,2.4928e+08,-1.5105e+05,-3.337e+08,"stress_x_0",0,16128,2.2069e+20,-2.6532e+27,8.4592e+36,2.4928e+08,-1.5105e+05,-3.337e+08,"stress_x_0",0,16128,2.2069e+20,-2.6532e+27,8.4592e+36,2.4928e+08,-1.5105e+05,-3.337e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.45,16128,2.2243e+20,-2.6973e+27,8.5918e+36,2.5019e+08,-1.517e+05,-3.3503e+08,0,16128,2.2243e+20,-2.6973e+27,8.5918e+36,2.5019e+08,-1.517e+05,-3.3503e+08,"stress_x_0",0,16128,2.2243e+20,-2.6973e+27,8.5918e+36,2.5019e+08,-1.517e+05,-3.3503e+08,"stress_x_0",0,16128,2.2243e+20,-2.6973e+27,8.5918e+36,2.5019e+08,-1.517e+05,-3.3503e+08,"stress_x_0",0,16128,2.2243e+20,-2.6973e+27,8.5918e+36,2.5019e+08,-1.517e+05,-3.3503e+08,"stress_x_0",0,16128,2.2243e+20,-2.6973e+27,8.5918e+36,2.5019e+08,-1.517e+05,-3.3503e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.46,16128,2.2417e+20,-2.7421e+27,8.7261e+36,2.5109e+08,-1.5227e+05,-3.3636e+08,0,16128,2.2417e+20,-2.7421e+27,8.7261e+36,2.5109e+08,-1.5227e+05,-3.3636e+08,"stress_x_0",0,16128,2.2417e+20,-2.7421e+27,8.7261e+36,2.5109e+08,-1.5227e+05,-3.3636e+08,"stress_x_0",0,16128,2.2417e+20,-2.7421e+27,8.7261e+36,2.5109e+08,-1.5227e+05,-3.3636e+08,"stress_x_0",0,16128,2.2417e+20,-2.7421e+27,8.7261e+36,2.5109e+08,-1.5227e+05,-3.3636e+08,"stress_x_0",0,16128,2.2417e+20,-2.7421e+27,8.7261e+36,2.5109e+08,-1.5227e+05,-3.3636e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.47,16128,2.2591e+20,-2.7876e+27,8.8618e+36,2.5199e+08,-1.5285e+05,-3.3769e+08,0,16128,2.2591e+20,-2.7876e+27,8.8618e+36,2.5199e+08,-1.5285e+05,-3.3769e+08,"stress_x_0",0,16128,2.2591e+20,-2.7876e+27,8.8618e+36,2.5199e+08,-1.5285e+05,-3.3769e+08,"stress_x_0",0,16128,2.2591e+20,-2.7876e+27,8.8618e+36,2.5199e+08,-1.5285e+05,-3.3769e+08,"stress_x_0",0,16128,2.2591e+20,-2.7876e+27,8.8618e+36,2.5199e+08,-1.5285e+05,-3.3769e+08,"stress_x_0",0,16128,2.2591e+20,-2.7876e+27,8.8618e+36,2.5199e+08,-1.5285e+05,-3.3769e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.48,16128,2.2766e+20,-2.8336e+27,8.9989e+36,2.5289e+08,-1.5339e+05,-3.3902e+08,0,16128,2.2766e+20,-2.8336e+27,8.9989e+36,2.5289e+08,-1.5339e+05,-3.3902e+08,"stress_x_0",0,16128,2.2766e+20,-2.8336e+27,8.9989e+36,2.5289e+08,-1.5339e+05,-3.3902e+08,"stress_x_0",0,16128,2.2766e+20,-2.8336e+27,8.9989e+36,2.5289e+08,-1.5339e+05,-3.3902e+08,"stress_x_0",0,16128,2.2766e+20,-2.8336e+27,8.9989e+36,2.5289e+08,-1.5339e+05,-3.3902e+08,"stress_x_0",0,16128,2.2766e+20,-2.8336e+27,8.9989e+36,2.5289e+08,-1.5339e+05,-3.3902e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.49,16128,2.2942e+20,-2.8802e+27,9.1375e+36,2.5379e+08,-1.5413e+05,-3.4036e+08,0,16128,2.2942e+20,-2.8802e+27,9.1375e+36,2.5379e+08,-1.5413e+05,-3.4036e+08,"stress_x_0",0,16128,2.2942e+20,-2.8802e+27,9.1375e+36,2.5379e+08,-1.5413e+05,-3.4036e+08,"stress_x_0",0,16128,2.2942e+20,-2.8802e+27,9.1375e+36,2.5379e+08,-1.5413e+05,-3.4036e+08,"stress_x_0",0,16128,2.2942e+20,-2.8802e+27,9.1375e+36,2.5379e+08,-1.5413e+05,-3.4036e+08,"stress_x_0",0,16128,2.2942e+20,-2.8802e+27,9.1375e+36,2.5379e+08,-1.5413e+05,-3.4036e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.5,16128,2.3118e+20,-2.9275e+27,9.2775e+36,2.5469e+08,-1.5461e+05,-3.4169e+08,0,16128,2.3118e+20,-2.9275e+27,9.2775e+36,2.5469e+08,-1.5461e+05,-3.4169e+08,"stress_x_0",0,16128,2.3118e+20,-2.9275e+27,9.2775e+36,2.5469e+08,-1.5461e+05,-3.4169e+08,"stress_x_0",0,16128,2.3118e+20,-2.9275e+27,9.2775e+36,2.5469e+08,-1.5461e+05,-3.4169e+08,"stress_x_0",0,16128,2.3118e+20,-2.9275e+27,9.2775e+36,2.5469e+08,-1.5461e+05,-3.4169e+08,"stress_x_0",0,16128,2.3118e+20,-2.9275e+27,9.2775e+36,2.5469e+08,-1.5461e+05,-3.4169e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.51,16128,2.3295e+20,-2.9758e+27,9.4187e+36,2.5559e+08,-1.552e+05,-3.4302e+08,0,16128,2.3295e+20,-2.9758e+27,9.4187e+36,2.5559e+08,-1.552e+05,-3.4302e+08,"stress_x_0",0,16128,2.3295e+20,-2.9758e+27,9.4187e+36,2.5559e+08,-1.552e+05,-3.4302e+08,"stress_x_0",0,16128,2.3295e+20,-2.9758e+27,9.4187e+36,2.5559e+08,-1.552e+05,-3.4302e+08,"stress_x_0",0,16128,2.3295e+20,-2.9758e+27,9.4187e+36,2.5559e+08,-1.552e+05,-3.4302e+08,"stress_x_0",0,16128,2.3295e+20,-2.9758e+27,9.4187e+36,2.5559e+08,-1.552e+05,-3.4302e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.52,16128,2.3471e+20,-3.0253e+27,9.5609e+36,2.5647e+08,-1.5576e+05,-3.4435e+08,0,16128,2.3471e+20,-3.0253e+27,9.5609e+36,2.5647e+08,-1.5576e+05,-3.4435e+08,"stress_x_0",0,16128,2.3471e+20,-3.0253e+27,9.5609e+36,2.5647e+08,-1.5576e+05,-3.4435e+08,"stress_x_0",0,16128,2.3471e+20,-3.0253e+27,9.5609e+36,2.5647e+08,-1.5576e+05,-3.4435e+08,"stress_x_0",0,16128,2.3471e+20,-3.0253e+27,9.5609e+36,2.5647e+08,-1.5576e+05,-3.4435e+08,"stress_x_0",0,16128,2.3471e+20,-3.0253e+27,9.5609e+36,2.5647e+08,-1.5576e+05,-3.4435e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.53,16128,2.3648e+20,-3.0755e+27,9.7047e+36,2.5736e+08,-1.5633e+05,-3.4568e+08,0,16128,2.3648e+20,-3.0755e+27,9.7047e+36,2.5736e+08,-1.5633e+05,-3.4568e+08,"stress_x_0",0,16128,2.3648e+20,-3.0755e+27,9.7047e+36,2.5736e+08,-1.5633e+05,-3.4568e+08,"stress_x_0",0,16128,2.3648e+20,-3.0755e+27,9.7047e+36,2.5736e+08,-1.5633e+05,-3.4568e+08,"stress_x_0",0,16128,2.3648e+20,-3.0755e+27,9.7047e+36,2.5736e+08,-1.5633e+05,-3.4568e+08,"stress_x_0",0,16128,2.3648e+20,-3.0755e+27,9.7047e+36,2.5736e+08,-1.5633e+05,-3.4568e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.54,16128,2.3825e+20,-3.1265e+27,9.85e+36,2.5824e+08,-1.5694e+05,-3.47e+08,0,16128,2.3825e+20,-3.1265e+27,9.85e+36,2.5824e+08,-1.5694e+05,-3.47e+08,"stress_x_0",0,16128,2.3825e+20,-3.1265e+27,9.85e+36,2.5824e+08,-1.5694e+05,-3.47e+08,"stress_x_0",0,16128,2.3825e+20,-3.1265e+27,9.85e+36,2.5824e+08,-1.5694e+05,-3.47e+08,"stress_x_0",0,16128,2.3825e+20,-3.1265e+27,9.85e+36,2.5824e+08,-1.5694e+05,-3.47e+08,"stress_x_0",0,16128,2.3825e+20,-3.1265e+27,9.85e+36,2.5824e+08,-1.5694e+05,-3.47e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.55,16128,2.4003e+20,-3.1781e+27,9.9966e+36,2.5912e+08,-1.5762e+05,-3.4832e+08,0,16128,2.4003e+20,-3.1781e+27,9.9966e+36,2.5912e+08,-1.5762e+05,-3.4832e+08,"stress_x_0",0,16128,2.4003e+20,-3.1781e+27,9.9966e+36,2.5912e+08,-1.5762e+05,-3.4832e+08,"stress_x_0",0,16128,2.4003e+20,-3.1781e+27,9.9966e+36,2.5912e+08,-1.5762e+05,-3.4832e+08,"stress_x_0",0,16128,2.4003e+20,-3.1781e+27,9.9966e+36,2.5912e+08,-1.5762e+05,-3.4832e+08,"stress_x_0",0,16128,2.4003e+20,-3.1781e+27,9.9966e+36,2.5912e+08,-1.5762e+05,-3.4832e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.56,16128,2.4181e+20,-3.2304e+27,1.0145e+37,2.6e+08,-1.5817e+05,-3.4965e+08,0,16128,2.4181e+20,-3.2304e+27,1.0145e+37,2.6e+08,-1.5817e+05,-3.4965e+08,"stress_x_0",0,16128,2.4181e+20,-3.2304e+27,1.0145e+37,2.6e+08,-1.5817e+05,-3.4965e+08,"stress_x_0",0,16128,2.4181e+20,-3.2304e+27,1.0145e+37,2.6e+08,-1.5817e+05,-3.4965e+08,"stress_x_0",0,16128,2.4181e+20,-3.2304e+27,1.0145e+37,2.6e+08,-1.5817e+05,-3.4965e+08,"stress_x_0",0,16128,2.4181e+20,-3.2304e+27,1.0145e+37,2.6e+08,-1.5817e+05,-3.4965e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.57,16128,2.436e+20,-3.2835e+27,1.0294e+37,2.6088e+08,-1.5864e+05,-3.5098e+08,0,16128,2.436e+20,-3.2835e+27,1.0294e+37,2.6088e+08,-1.5864e+05,-3.5098e+08,"stress_x_0",0,16128,2.436e+20,-3.2835e+27,1.0294e+37,2.6088e+08,-1.5864e+05,-3.5098e+08,"stress_x_0",0,16128,2.436e+20,-3.2835e+27,1.0294e+37,2.6088e+08,-1.5864e+05,-3.5098e+08,"stress_x_0",0,16128,2.436e+20,-3.2835e+27,1.0294e+37,2.6088e+08,-1.5864e+05,-3.5098e+08,"stress_x_0",0,16128,2.436e+20,-3.2835e+27,1.0294e+37,2.6088e+08,-1.5864e+05,-3.5098e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.58,16128,2.454e+20,-3.3373e+27,1.0446e+37,2.6176e+08,-1.5928e+05,-3.523e+08,0,16128,2.454e+20,-3.3373e+27,1.0446e+37,2.6176e+08,-1.5928e+05,-3.523e+08,"stress_x_0",0,16128,2.454e+20,-3.3373e+27,1.0446e+37,2.6176e+08,-1.5928e+05,-3.523e+08,"stress_x_0",0,16128,2.454e+20,-3.3373e+27,1.0446e+37,2.6176e+08,-1.5928e+05,-3.523e+08,"stress_x_0",0,16128,2.454e+20,-3.3373e+27,1.0446e+37,2.6176e+08,-1.5928e+05,-3.523e+08,"stress_x_0",0,16128,2.454e+20,-3.3373e+27,1.0446e+37,2.6176e+08,-1.5928e+05,-3.523e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
