"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,1.87,16128,8.6734e+19,-2.8344e+27,1.3791e+36,1.3942e+08,-94079,-2.2596e+08,0,16128,8.6734e+19,-2.8344e+27,1.3791e+36,1.3942e+08,-94079,-2.2596e+08,"stress_x_0",0,16128,8.6734e+19,-2.8344e+27,1.3791e+36,1.3942e+08,-94079,-2.2596e+08,"stress_x_0",0,16128,8.6734e+19,-2.8344e+27,1.3791e+36,1.3942e+08,-94079,-2.2596e+08,"stress_x_0",0,16128,8.6734e+19,-2.8344e+27,1.3791e+36,1.3942e+08,-94079,-2.2596e+08,"stress_x_0",0,16128,8.6734e+19,-2.8344e+27,1.3791e+36,1.3942e+08,-94079,-2.2596e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.88,16128,8.7664e+19,-2.8801e+27,1.4089e+36,1.4017e+08,-94410,-2.2717e+08,0,16128,8.7664e+19,-2.8801e+27,1.4089e+36,1.4017e+08,-94410,-2.2717e+08,"stress_x_0",0,16128,8.7664e+19,-2.8801e+27,1.4089e+36,1.4017e+08,-94410,-2.2717e+08,"stress_x_0",0,16128,8.7664e+19,-2.8801e+27,1.4089e+36,1.4017e+08,-94410,-2.2717e+08,"stress_x_0",0,16128,8.7664e+19,-2.8801e+27,1.4089e+36,1.4017e+08,-94410,-2.2717e+08,"stress_x_0",0,16128,8.7664e+19,-2.8801e+27,1.4089e+36,1.4017e+08,-94410,-2.2717e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.89,16128,8.8599e+19,-2.9263e+27,1.4391e+36,1.4091e+08,-95149,-2.2838e+08,0,16128,8.8599e+19,-2.9263e+27,1.4391e+36,1.4091e+08,-95149,-2.2838e+08,"stress_x_0",0,16128,8.8599e+19,-2.9263e+27,1.4391e+36,1.4091e+08,-95149,-2.2838e+08,"stress_x_0",0,16128,8.8599e+19,-2.9263e+27,1.4391e+36,1.4091e+08,-95149,-2.2838e+08,"stress_x_0",0,16128,8.8599e+19,-2.9263e+27,1.4391e+36,1.4091e+08,-95149,-2.2838e+08,"stress_x_0",0,16128,8.8599e+19,-2.9263e+27,1.4391e+36,1.4091e+08,-95149,-2.2838e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.9,16128,8.9539e+19,-2.9728e+27,1.4697e+36,1.4167e+08,-96155,-2.2961e+08,0,16128,8.9539e+19,-2.9728e+27,1.4697e+36,1.4167e+08,-96155,-2.2961e+08,"stress_x_0",0,16128,8.9539e+19,-2.9728e+27,1.4697e+36,1.4167e+08,-96155,-2.2961e+08,"stress_x_0",0,16128,8.9539e+19,-2.9728e+27,1.4697e+36,1.4167e+08,-96155,-2.2961e+08,"stress_x_0",0,16128,8.9539e+19,-2.9728e+27,1.4697e+36,1.4167e+08,-96155,-2.2961e+08,"stress_x_0",0,16128,8.9539e+19,-2.9728e+27,1.4697e+36,1.4167e+08,-96155,-2.2961e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.91,16128,9.0484e+19,-3.0202e+27,1.501e+36,1.4241e+08,-95864,-2.3079e+08,0,16128,9.0484e+19,-3.0202e+27,1.501e+36,1.4241e+08,-95864,-2.3079e+08,"stress_x_0",0,16128,9.0484e+19,-3.0202e+27,1.501e+36,1.4241e+08,-95864,-2.3079e+08,"stress_x_0",0,16128,9.0484e+19,-3.0202e+27,1.501e+36,1.4241e+08,-95864,-2.3079e+08,"stress_x_0",0,16128,9.0484e+19,-3.0202e+27,1.501e+36,1.4241e+08,-95864,-2.3079e+08,"stress_x_0",0,16128,9.0484e+19,-3.0202e+27,1.501e+36,1.4241e+08,-95864,-2.3079e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.92,16128,9.1434e+19,-3.0679e+27,1.5327e+36,1.4315e+08,-96545,-2.32e+08,0,16128,9.1434e+19,-3.0679e+27,1.5327e+36,1.4315e+08,-96545,-2.32e+08,"stress_x_0",0,16128,9.1434e+19,-3.0679e+27,1.5327e+36,1.4315e+08,-96545,-2.32e+08,"stress_x_0",0,16128,9.1434e+19,-3.0679e+27,1.5327e+36,1.4315e+08,-96545,-2.32e+08,"stress_x_0",0,16128,9.1434e+19,-3.0679e+27,1.5327e+36,1.4315e+08,-96545,-2.32e+08,"stress_x_0",0,16128,9.1434e+19,-3.0679e+27,1.5327e+36,1.4315e+08,-96545,-2.32e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.93,16128,9.2389e+19,-3.1161e+27,1.5648e+36,1.439e+08,-96842,-2.3321e+08,0,16128,9.2389e+19,-3.1161e+27,1.5648e+36,1.439e+08,-96842,-2.3321e+08,"stress_x_0",0,16128,9.2389e+19,-3.1161e+27,1.5648e+36,1.439e+08,-96842,-2.3321e+08,"stress_x_0",0,16128,9.2389e+19,-3.1161e+27,1.5648e+36,1.439e+08,-96842,-2.3321e+08,"stress_x_0",0,16128,9.2389e+19,-3.1161e+27,1.5648e+36,1.439e+08,-96842,-2.3321e+08,"stress_x_0",0,16128,9.2389e+19,-3.1161e+27,1.5648e+36,1.439e+08,-96842,-2.3321e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.94,16128,9.3349e+19,-3.1648e+27,1.5975e+36,1.4464e+08,-97470,-2.3442e+08,0,16128,9.3349e+19,-3.1648e+27,1.5975e+36,1.4464e+08,-97470,-2.3442e+08,"stress_x_0",0,16128,9.3349e+19,-3.1648e+27,1.5975e+36,1.4464e+08,-97470,-2.3442e+08,"stress_x_0",0,16128,9.3349e+19,-3.1648e+27,1.5975e+36,1.4464e+08,-97470,-2.3442e+08,"stress_x_0",0,16128,9.3349e+19,-3.1648e+27,1.5975e+36,1.4464e+08,-97470,-2.3442e+08,"stress_x_0",0,16128,9.3349e+19,-3.1648e+27,1.5975e+36,1.4464e+08,-97470,-2.3442e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.95,16128,9.4313e+19,-3.2138e+27,1.6307e+36,1.454e+08,-98528,-2.3566e+08,0,16128,9.4313e+19,-3.2138e+27,1.6307e+36,1.454e+08,-98528,-2.3566e+08,"stress_x_0",0,16128,9.4313e+19,-3.2138e+27,1.6307e+36,1.454e+08,-98528,-2.3566e+08,"stress_x_0",0,16128,9.4313e+19,-3.2138e+27,1.6307e+36,1.454e+08,-98528,-2.3566e+08,"stress_x_0",0,16128,9.4313e+19,-3.2138e+27,1.6307e+36,1.454e+08,-98528,-2.3566e+08,"stress_x_0",0,16128,9.4313e+19,-3.2138e+27,1.6307e+36,1.454e+08,-98528,-2.3566e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.96,16128,9.5283e+19,-3.2636e+27,1.6644e+36,1.4613e+08,-98513,-2.3683e+08,0,16128,9.5283e+19,-3.2636e+27,1.6644e+36,1.4613e+08,-98513,-2.3683e+08,"stress_x_0",0,16128,9.5283e+19,-3.2636e+27,1.6644e+36,1.4613e+08,-98513,-2.3683e+08,"stress_x_0",0,16128,9.5283e+19,-3.2636e+27,1.6644e+36,1.4613e+08,-98513,-2.3683e+08,"stress_x_0",0,16128,9.5283e+19,-3.2636e+27,1.6644e+36,1.4613e+08,-98513,-2.3683e+08,"stress_x_0",0,16128,9.5283e+19,-3.2636e+27,1.6644e+36,1.4613e+08,-98513,-2.3683e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.97,16128,9.6258e+19,-3.3137e+27,1.6987e+36,1.4689e+08,-99645,-2.3807e+08,0,16128,9.6258e+19,-3.3137e+27,1.6987e+36,1.4689e+08,-99645,-2.3807e+08,"stress_x_0",0,16128,9.6258e+19,-3.3137e+27,1.6987e+36,1.4689e+08,-99645,-2.3807e+08,"stress_x_0",0,16128,9.6258e+19,-3.3137e+27,1.6987e+36,1.4689e+08,-99645,-2.3807e+08,"stress_x_0",0,16128,9.6258e+19,-3.3137e+27,1.6987e+36,1.4689e+08,-99645,-2.3807e+08,"stress_x_0",0,16128,9.6258e+19,-3.3137e+27,1.6987e+36,1.4689e+08,-99645,-2.3807e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.98,16128,9.7238e+19,-3.3646e+27,1.7334e+36,1.4762e+08,-99457,-2.3925e+08,0,16128,9.7238e+19,-3.3646e+27,1.7334e+36,1.4762e+08,-99457,-2.3925e+08,"stress_x_0",0,16128,9.7238e+19,-3.3646e+27,1.7334e+36,1.4762e+08,-99457,-2.3925e+08,"stress_x_0",0,16128,9.7238e+19,-3.3646e+27,1.7334e+36,1.4762e+08,-99457,-2.3925e+08,"stress_x_0",0,16128,9.7238e+19,-3.3646e+27,1.7334e+36,1.4762e+08,-99457,-2.3925e+08,"stress_x_0",0,16128,9.7238e+19,-3.3646e+27,1.7334e+36,1.4762e+08,-99457,-2.3925e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.99,16128,9.8222e+19,-3.4157e+27,1.7686e+36,1.4838e+08,-1.0026e+05,-2.4049e+08,0,16128,9.8222e+19,-3.4157e+27,1.7686e+36,1.4838e+08,-1.0026e+05,-2.4049e+08,"stress_x_0",0,16128,9.8222e+19,-3.4157e+27,1.7686e+36,1.4838e+08,-1.0026e+05,-2.4049e+08,"stress_x_0",0,16128,9.8222e+19,-3.4157e+27,1.7686e+36,1.4838e+08,-1.0026e+05,-2.4049e+08,"stress_x_0",0,16128,9.8222e+19,-3.4157e+27,1.7686e+36,1.4838e+08,-1.0026e+05,-2.4049e+08,"stress_x_0",0,16128,9.8222e+19,-3.4157e+27,1.7686e+36,1.4838e+08,-1.0026e+05,-2.4049e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2,16128,9.9212e+19,-3.4675e+27,1.8046e+36,1.4911e+08,-1.0099e+05,-2.4166e+08,0,16128,9.9212e+19,-3.4675e+27,1.8046e+36,1.4911e+08,-1.0099e+05,-2.4166e+08,"stress_x_0",0,16128,9.9212e+19,-3.4675e+27,1.8046e+36,1.4911e+08,-1.0099e+05,-2.4166e+08,"stress_x_0",0,16128,9.9212e+19,-3.4675e+27,1.8046e+36,1.4911e+08,-1.0099e+05,-2.4166e+08,"stress_x_0",0,16128,9.9212e+19,-3.4675e+27,1.8046e+36,1.4911e+08,-1.0099e+05,-2.4166e+08,"stress_x_0",0,16128,9.9212e+19,-3.4675e+27,1.8046e+36,1.4911e+08,-1.0099e+05,-2.4166e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.01,16128,1.0021e+20,-3.5199e+27,1.8409e+36,1.4986e+08,-1.0095e+05,-2.4288e+08,0,16128,1.0021e+20,-3.5199e+27,1.8409e+36,1.4986e+08,-1.0095e+05,-2.4288e+08,"stress_x_0",0,16128,1.0021e+20,-3.5199e+27,1.8409e+36,1.4986e+08,-1.0095e+05,-2.4288e+08,"stress_x_0",0,16128,1.0021e+20,-3.5199e+27,1.8409e+36,1.4986e+08,-1.0095e+05,-2.4288e+08,"stress_x_0",0,16128,1.0021e+20,-3.5199e+27,1.8409e+36,1.4986e+08,-1.0095e+05,-2.4288e+08,"stress_x_0",0,16128,1.0021e+20,-3.5199e+27,1.8409e+36,1.4986e+08,-1.0095e+05,-2.4288e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.02,16128,1.0121e+20,-3.5726e+27,1.8778e+36,1.5061e+08,-1.015e+05,-2.4409e+08,0,16128,1.0121e+20,-3.5726e+27,1.8778e+36,1.5061e+08,-1.015e+05,-2.4409e+08,"stress_x_0",0,16128,1.0121e+20,-3.5726e+27,1.8778e+36,1.5061e+08,-1.015e+05,-2.4409e+08,"stress_x_0",0,16128,1.0121e+20,-3.5726e+27,1.8778e+36,1.5061e+08,-1.015e+05,-2.4409e+08,"stress_x_0",0,16128,1.0121e+20,-3.5726e+27,1.8778e+36,1.5061e+08,-1.015e+05,-2.4409e+08,"stress_x_0",0,16128,1.0121e+20,-3.5726e+27,1.8778e+36,1.5061e+08,-1.015e+05,-2.4409e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.03,16128,1.0221e+20,-3.6259e+27,1.9152e+36,1.5135e+08,-1.0201e+05,-2.453e+08,0,16128,1.0221e+20,-3.6259e+27,1.9152e+36,1.5135e+08,-1.0201e+05,-2.453e+08,"stress_x_0",0,16128,1.0221e+20,-3.6259e+27,1.9152e+36,1.5135e+08,-1.0201e+05,-2.453e+08,"stress_x_0",0,16128,1.0221e+20,-3.6259e+27,1.9152e+36,1.5135e+08,-1.0201e+05,-2.453e+08,"stress_x_0",0,16128,1.0221e+20,-3.6259e+27,1.9152e+36,1.5135e+08,-1.0201e+05,-2.453e+08,"stress_x_0",0,16128,1.0221e+20,-3.6259e+27,1.9152e+36,1.5135e+08,-1.0201e+05,-2.453e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.04,16128,1.0322e+20,-3.6798e+27,1.9533e+36,1.521e+08,-1.0263e+05,-2.465e+08,0,16128,1.0322e+20,-3.6798e+27,1.9533e+36,1.521e+08,-1.0263e+05,-2.465e+08,"stress_x_0",0,16128,1.0322e+20,-3.6798e+27,1.9533e+36,1.521e+08,-1.0263e+05,-2.465e+08,"stress_x_0",0,16128,1.0322e+20,-3.6798e+27,1.9533e+36,1.521e+08,-1.0263e+05,-2.465e+08,"stress_x_0",0,16128,1.0322e+20,-3.6798e+27,1.9533e+36,1.521e+08,-1.0263e+05,-2.465e+08,"stress_x_0",0,16128,1.0322e+20,-3.6798e+27,1.9533e+36,1.521e+08,-1.0263e+05,-2.465e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.05,16128,1.0423e+20,-3.7341e+27,1.9919e+36,1.5285e+08,-1.034e+05,-2.4774e+08,0,16128,1.0423e+20,-3.7341e+27,1.9919e+36,1.5285e+08,-1.034e+05,-2.4774e+08,"stress_x_0",0,16128,1.0423e+20,-3.7341e+27,1.9919e+36,1.5285e+08,-1.034e+05,-2.4774e+08,"stress_x_0",0,16128,1.0423e+20,-3.7341e+27,1.9919e+36,1.5285e+08,-1.034e+05,-2.4774e+08,"stress_x_0",0,16128,1.0423e+20,-3.7341e+27,1.9919e+36,1.5285e+08,-1.034e+05,-2.4774e+08,"stress_x_0",0,16128,1.0423e+20,-3.7341e+27,1.9919e+36,1.5285e+08,-1.034e+05,-2.4774e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.06,16128,1.0525e+20,-3.7891e+27,2.031e+36,1.5359e+08,-1.0338e+05,-2.4892e+08,0,16128,1.0525e+20,-3.7891e+27,2.031e+36,1.5359e+08,-1.0338e+05,-2.4892e+08,"stress_x_0",0,16128,1.0525e+20,-3.7891e+27,2.031e+36,1.5359e+08,-1.0338e+05,-2.4892e+08,"stress_x_0",0,16128,1.0525e+20,-3.7891e+27,2.031e+36,1.5359e+08,-1.0338e+05,-2.4892e+08,"stress_x_0",0,16128,1.0525e+20,-3.7891e+27,2.031e+36,1.5359e+08,-1.0338e+05,-2.4892e+08,"stress_x_0",0,16128,1.0525e+20,-3.7891e+27,2.031e+36,1.5359e+08,-1.0338e+05,-2.4892e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.07,16128,1.0628e+20,-3.8446e+27,2.0707e+36,1.5434e+08,-1.039e+05,-2.5013e+08,0,16128,1.0628e+20,-3.8446e+27,2.0707e+36,1.5434e+08,-1.039e+05,-2.5013e+08,"stress_x_0",0,16128,1.0628e+20,-3.8446e+27,2.0707e+36,1.5434e+08,-1.039e+05,-2.5013e+08,"stress_x_0",0,16128,1.0628e+20,-3.8446e+27,2.0707e+36,1.5434e+08,-1.039e+05,-2.5013e+08,"stress_x_0",0,16128,1.0628e+20,-3.8446e+27,2.0707e+36,1.5434e+08,-1.039e+05,-2.5013e+08,"stress_x_0",0,16128,1.0628e+20,-3.8446e+27,2.0707e+36,1.5434e+08,-1.039e+05,-2.5013e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.08,16128,1.0731e+20,-3.9006e+27,2.1111e+36,1.5508e+08,-1.0432e+05,-2.5133e+08,0,16128,1.0731e+20,-3.9006e+27,2.1111e+36,1.5508e+08,-1.0432e+05,-2.5133e+08,"stress_x_0",0,16128,1.0731e+20,-3.9006e+27,2.1111e+36,1.5508e+08,-1.0432e+05,-2.5133e+08,"stress_x_0",0,16128,1.0731e+20,-3.9006e+27,2.1111e+36,1.5508e+08,-1.0432e+05,-2.5133e+08,"stress_x_0",0,16128,1.0731e+20,-3.9006e+27,2.1111e+36,1.5508e+08,-1.0432e+05,-2.5133e+08,"stress_x_0",0,16128,1.0731e+20,-3.9006e+27,2.1111e+36,1.5508e+08,-1.0432e+05,-2.5133e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.09,16128,1.0834e+20,-3.9571e+27,2.1519e+36,1.5582e+08,-1.0486e+05,-2.5254e+08,0,16128,1.0834e+20,-3.9571e+27,2.1519e+36,1.5582e+08,-1.0486e+05,-2.5254e+08,"stress_x_0",0,16128,1.0834e+20,-3.9571e+27,2.1519e+36,1.5582e+08,-1.0486e+05,-2.5254e+08,"stress_x_0",0,16128,1.0834e+20,-3.9571e+27,2.1519e+36,1.5582e+08,-1.0486e+05,-2.5254e+08,"stress_x_0",0,16128,1.0834e+20,-3.9571e+27,2.1519e+36,1.5582e+08,-1.0486e+05,-2.5254e+08,"stress_x_0",0,16128,1.0834e+20,-3.9571e+27,2.1519e+36,1.5582e+08,-1.0486e+05,-2.5254e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.1,16128,1.0938e+20,-4.0142e+27,2.1934e+36,1.5657e+08,-1.0548e+05,-2.5375e+08,0,16128,1.0938e+20,-4.0142e+27,2.1934e+36,1.5657e+08,-1.0548e+05,-2.5375e+08,"stress_x_0",0,16128,1.0938e+20,-4.0142e+27,2.1934e+36,1.5657e+08,-1.0548e+05,-2.5375e+08,"stress_x_0",0,16128,1.0938e+20,-4.0142e+27,2.1934e+36,1.5657e+08,-1.0548e+05,-2.5375e+08,"stress_x_0",0,16128,1.0938e+20,-4.0142e+27,2.1934e+36,1.5657e+08,-1.0548e+05,-2.5375e+08,"stress_x_0",0,16128,1.0938e+20,-4.0142e+27,2.1934e+36,1.5657e+08,-1.0548e+05,-2.5375e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.11,16128,1.1043e+20,-4.0717e+27,2.2356e+36,1.5732e+08,-1.0644e+05,-2.5497e+08,0,16128,1.1043e+20,-4.0717e+27,2.2356e+36,1.5732e+08,-1.0644e+05,-2.5497e+08,"stress_x_0",0,16128,1.1043e+20,-4.0717e+27,2.2356e+36,1.5732e+08,-1.0644e+05,-2.5497e+08,"stress_x_0",0,16128,1.1043e+20,-4.0717e+27,2.2356e+36,1.5732e+08,-1.0644e+05,-2.5497e+08,"stress_x_0",0,16128,1.1043e+20,-4.0717e+27,2.2356e+36,1.5732e+08,-1.0644e+05,-2.5497e+08,"stress_x_0",0,16128,1.1043e+20,-4.0717e+27,2.2356e+36,1.5732e+08,-1.0644e+05,-2.5497e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.12,16128,1.1147e+20,-4.1299e+27,2.2782e+36,1.5807e+08,-1.068e+05,-2.562e+08,0,16128,1.1147e+20,-4.1299e+27,2.2782e+36,1.5807e+08,-1.068e+05,-2.562e+08,"stress_x_0",0,16128,1.1147e+20,-4.1299e+27,2.2782e+36,1.5807e+08,-1.068e+05,-2.562e+08,"stress_x_0",0,16128,1.1147e+20,-4.1299e+27,2.2782e+36,1.5807e+08,-1.068e+05,-2.562e+08,"stress_x_0",0,16128,1.1147e+20,-4.1299e+27,2.2782e+36,1.5807e+08,-1.068e+05,-2.562e+08,"stress_x_0",0,16128,1.1147e+20,-4.1299e+27,2.2782e+36,1.5807e+08,-1.068e+05,-2.562e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.13,16128,1.1253e+20,-4.1884e+27,2.3214e+36,1.5882e+08,-1.0774e+05,-2.5741e+08,0,16128,1.1253e+20,-4.1884e+27,2.3214e+36,1.5882e+08,-1.0774e+05,-2.5741e+08,"stress_x_0",0,16128,1.1253e+20,-4.1884e+27,2.3214e+36,1.5882e+08,-1.0774e+05,-2.5741e+08,"stress_x_0",0,16128,1.1253e+20,-4.1884e+27,2.3214e+36,1.5882e+08,-1.0774e+05,-2.5741e+08,"stress_x_0",0,16128,1.1253e+20,-4.1884e+27,2.3214e+36,1.5882e+08,-1.0774e+05,-2.5741e+08,"stress_x_0",0,16128,1.1253e+20,-4.1884e+27,2.3214e+36,1.5882e+08,-1.0774e+05,-2.5741e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.14,16128,1.1359e+20,-4.2479e+27,2.3653e+36,1.5955e+08,-1.0739e+05,-2.5859e+08,0,16128,1.1359e+20,-4.2479e+27,2.3653e+36,1.5955e+08,-1.0739e+05,-2.5859e+08,"stress_x_0",0,16128,1.1359e+20,-4.2479e+27,2.3653e+36,1.5955e+08,-1.0739e+05,-2.5859e+08,"stress_x_0",0,16128,1.1359e+20,-4.2479e+27,2.3653e+36,1.5955e+08,-1.0739e+05,-2.5859e+08,"stress_x_0",0,16128,1.1359e+20,-4.2479e+27,2.3653e+36,1.5955e+08,-1.0739e+05,-2.5859e+08,"stress_x_0",0,16128,1.1359e+20,-4.2479e+27,2.3653e+36,1.5955e+08,-1.0739e+05,-2.5859e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.15,16128,1.1465e+20,-4.3077e+27,2.4099e+36,1.603e+08,-1.0795e+05,-2.598e+08,0,16128,1.1465e+20,-4.3077e+27,2.4099e+36,1.603e+08,-1.0795e+05,-2.598e+08,"stress_x_0",0,16128,1.1465e+20,-4.3077e+27,2.4099e+36,1.603e+08,-1.0795e+05,-2.598e+08,"stress_x_0",0,16128,1.1465e+20,-4.3077e+27,2.4099e+36,1.603e+08,-1.0795e+05,-2.598e+08,"stress_x_0",0,16128,1.1465e+20,-4.3077e+27,2.4099e+36,1.603e+08,-1.0795e+05,-2.598e+08,"stress_x_0",0,16128,1.1465e+20,-4.3077e+27,2.4099e+36,1.603e+08,-1.0795e+05,-2.598e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.16,16128,1.1572e+20,-4.3678e+27,2.455e+36,1.6106e+08,-1.0948e+05,-2.6103e+08,0,16128,1.1572e+20,-4.3678e+27,2.455e+36,1.6106e+08,-1.0948e+05,-2.6103e+08,"stress_x_0",0,16128,1.1572e+20,-4.3678e+27,2.455e+36,1.6106e+08,-1.0948e+05,-2.6103e+08,"stress_x_0",0,16128,1.1572e+20,-4.3678e+27,2.455e+36,1.6106e+08,-1.0948e+05,-2.6103e+08,"stress_x_0",0,16128,1.1572e+20,-4.3678e+27,2.455e+36,1.6106e+08,-1.0948e+05,-2.6103e+08,"stress_x_0",0,16128,1.1572e+20,-4.3678e+27,2.455e+36,1.6106e+08,-1.0948e+05,-2.6103e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.17,16128,1.1679e+20,-4.4289e+27,2.5007e+36,1.6179e+08,-1.0942e+05,-2.6222e+08,0,16128,1.1679e+20,-4.4289e+27,2.5007e+36,1.6179e+08,-1.0942e+05,-2.6222e+08,"stress_x_0",0,16128,1.1679e+20,-4.4289e+27,2.5007e+36,1.6179e+08,-1.0942e+05,-2.6222e+08,"stress_x_0",0,16128,1.1679e+20,-4.4289e+27,2.5007e+36,1.6179e+08,-1.0942e+05,-2.6222e+08,"stress_x_0",0,16128,1.1679e+20,-4.4289e+27,2.5007e+36,1.6179e+08,-1.0942e+05,-2.6222e+08,"stress_x_0",0,16128,1.1679e+20,-4.4289e+27,2.5007e+36,1.6179e+08,-1.0942e+05,-2.6222e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.18,16128,1.1787e+20,-4.4903e+27,2.5471e+36,1.6254e+08,-1.102e+05,-2.6344e+08,0,16128,1.1787e+20,-4.4903e+27,2.5471e+36,1.6254e+08,-1.102e+05,-2.6344e+08,"stress_x_0",0,16128,1.1787e+20,-4.4903e+27,2.5471e+36,1.6254e+08,-1.102e+05,-2.6344e+08,"stress_x_0",0,16128,1.1787e+20,-4.4903e+27,2.5471e+36,1.6254e+08,-1.102e+05,-2.6344e+08,"stress_x_0",0,16128,1.1787e+20,-4.4903e+27,2.5471e+36,1.6254e+08,-1.102e+05,-2.6344e+08,"stress_x_0",0,16128,1.1787e+20,-4.4903e+27,2.5471e+36,1.6254e+08,-1.102e+05,-2.6344e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.19,16128,1.1896e+20,-4.5525e+27,2.5944e+36,1.6329e+08,-1.1066e+05,-2.6464e+08,0,16128,1.1896e+20,-4.5525e+27,2.5944e+36,1.6329e+08,-1.1066e+05,-2.6464e+08,"stress_x_0",0,16128,1.1896e+20,-4.5525e+27,2.5944e+36,1.6329e+08,-1.1066e+05,-2.6464e+08,"stress_x_0",0,16128,1.1896e+20,-4.5525e+27,2.5944e+36,1.6329e+08,-1.1066e+05,-2.6464e+08,"stress_x_0",0,16128,1.1896e+20,-4.5525e+27,2.5944e+36,1.6329e+08,-1.1066e+05,-2.6464e+08,"stress_x_0",0,16128,1.1896e+20,-4.5525e+27,2.5944e+36,1.6329e+08,-1.1066e+05,-2.6464e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.2,16128,1.2005e+20,-4.6152e+27,2.6421e+36,1.6403e+08,-1.1127e+05,-2.6585e+08,0,16128,1.2005e+20,-4.6152e+27,2.6421e+36,1.6403e+08,-1.1127e+05,-2.6585e+08,"stress_x_0",0,16128,1.2005e+20,-4.6152e+27,2.6421e+36,1.6403e+08,-1.1127e+05,-2.6585e+08,"stress_x_0",0,16128,1.2005e+20,-4.6152e+27,2.6421e+36,1.6403e+08,-1.1127e+05,-2.6585e+08,"stress_x_0",0,16128,1.2005e+20,-4.6152e+27,2.6421e+36,1.6403e+08,-1.1127e+05,-2.6585e+08,"stress_x_0",0,16128,1.2005e+20,-4.6152e+27,2.6421e+36,1.6403e+08,-1.1127e+05,-2.6585e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
