"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.35,16128,5.0382e+18,-4.3821e+23,4.425e+33,4.0255e+07,-25465,-5.1197e+07,0,16128,5.0382e+18,-4.3821e+23,4.425e+33,4.0255e+07,-25465,-5.1197e+07,"stress_x_0",0,16128,5.0382e+18,-4.3821e+23,4.425e+33,4.0255e+07,-25465,-5.1197e+07,"stress_x_0",0,16128,5.0382e+18,-4.3821e+23,4.425e+33,4.0255e+07,-25465,-5.1197e+07,"stress_x_0",0,16128,5.0382e+18,-4.3821e+23,4.425e+33,4.0255e+07,-25465,-5.1197e+07,"stress_x_0",0,16128,5.0382e+18,-4.3821e+23,4.425e+33,4.0255e+07,-25465,-5.1197e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,5.3296e+18,-4.8358e+23,4.9668e+33,4.1309e+07,-27154,-5.2495e+07,0,16128,5.3296e+18,-4.8358e+23,4.9668e+33,4.1309e+07,-27154,-5.2495e+07,"stress_x_0",0,16128,5.3296e+18,-4.8358e+23,4.9668e+33,4.1309e+07,-27154,-5.2495e+07,"stress_x_0",0,16128,5.3296e+18,-4.8358e+23,4.9668e+33,4.1309e+07,-27154,-5.2495e+07,"stress_x_0",0,16128,5.3296e+18,-4.8358e+23,4.9668e+33,4.1309e+07,-27154,-5.2495e+07,"stress_x_0",0,16128,5.3296e+18,-4.8358e+23,4.9668e+33,4.1309e+07,-27154,-5.2495e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,5.63e+18,-5.123e+23,5.533e+33,4.2596e+07,-25691,-5.4397e+07,0,16128,5.63e+18,-5.123e+23,5.533e+33,4.2596e+07,-25691,-5.4397e+07,"stress_x_0",0,16128,5.63e+18,-5.123e+23,5.533e+33,4.2596e+07,-25691,-5.4397e+07,"stress_x_0",0,16128,5.63e+18,-5.123e+23,5.533e+33,4.2596e+07,-25691,-5.4397e+07,"stress_x_0",0,16128,5.63e+18,-5.123e+23,5.533e+33,4.2596e+07,-25691,-5.4397e+07,"stress_x_0",0,16128,5.63e+18,-5.123e+23,5.533e+33,4.2596e+07,-25691,-5.4397e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,5.9389e+18,-5.517e+23,6.1539e+33,4.3618e+07,-27610,-5.5314e+07,0,16128,5.9389e+18,-5.517e+23,6.1539e+33,4.3618e+07,-27610,-5.5314e+07,"stress_x_0",0,16128,5.9389e+18,-5.517e+23,6.1539e+33,4.3618e+07,-27610,-5.5314e+07,"stress_x_0",0,16128,5.9389e+18,-5.517e+23,6.1539e+33,4.3618e+07,-27610,-5.5314e+07,"stress_x_0",0,16128,5.9389e+18,-5.517e+23,6.1539e+33,4.3618e+07,-27610,-5.5314e+07,"stress_x_0",0,16128,5.9389e+18,-5.517e+23,6.1539e+33,4.3618e+07,-27610,-5.5314e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,6.2548e+18,-5.6395e+23,6.8361e+33,4.4704e+07,-24485,-5.711e+07,0,16128,6.2548e+18,-5.6395e+23,6.8361e+33,4.4704e+07,-24485,-5.711e+07,"stress_x_0",0,16128,6.2548e+18,-5.6395e+23,6.8361e+33,4.4704e+07,-24485,-5.711e+07,"stress_x_0",0,16128,6.2548e+18,-5.6395e+23,6.8361e+33,4.4704e+07,-24485,-5.711e+07,"stress_x_0",0,16128,6.2548e+18,-5.6395e+23,6.8361e+33,4.4704e+07,-24485,-5.711e+07,"stress_x_0",0,16128,6.2548e+18,-5.6395e+23,6.8361e+33,4.4704e+07,-24485,-5.711e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,6.5802e+18,-6.5243e+23,7.5487e+33,4.6045e+07,-28918,-5.8637e+07,0,16128,6.5802e+18,-6.5243e+23,7.5487e+33,4.6045e+07,-28918,-5.8637e+07,"stress_x_0",0,16128,6.5802e+18,-6.5243e+23,7.5487e+33,4.6045e+07,-28918,-5.8637e+07,"stress_x_0",0,16128,6.5802e+18,-6.5243e+23,7.5487e+33,4.6045e+07,-28918,-5.8637e+07,"stress_x_0",0,16128,6.5802e+18,-6.5243e+23,7.5487e+33,4.6045e+07,-28918,-5.8637e+07,"stress_x_0",0,16128,6.5802e+18,-6.5243e+23,7.5487e+33,4.6045e+07,-28918,-5.8637e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,6.9137e+18,-7.3152e+23,8.3297e+33,4.7149e+07,-30242,-6.0016e+07,0,16128,6.9137e+18,-7.3152e+23,8.3297e+33,4.7149e+07,-30242,-6.0016e+07,"stress_x_0",0,16128,6.9137e+18,-7.3152e+23,8.3297e+33,4.7149e+07,-30242,-6.0016e+07,"stress_x_0",0,16128,6.9137e+18,-7.3152e+23,8.3297e+33,4.7149e+07,-30242,-6.0016e+07,"stress_x_0",0,16128,6.9137e+18,-7.3152e+23,8.3297e+33,4.7149e+07,-30242,-6.0016e+07,"stress_x_0",0,16128,6.9137e+18,-7.3152e+23,8.3297e+33,4.7149e+07,-30242,-6.0016e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,7.2553e+18,-7.9395e+23,9.177e+33,4.82e+07,-28077,-6.1326e+07,0,16128,7.2553e+18,-7.9395e+23,9.177e+33,4.82e+07,-28077,-6.1326e+07,"stress_x_0",0,16128,7.2553e+18,-7.9395e+23,9.177e+33,4.82e+07,-28077,-6.1326e+07,"stress_x_0",0,16128,7.2553e+18,-7.9395e+23,9.177e+33,4.82e+07,-28077,-6.1326e+07,"stress_x_0",0,16128,7.2553e+18,-7.9395e+23,9.177e+33,4.82e+07,-28077,-6.1326e+07,"stress_x_0",0,16128,7.2553e+18,-7.9395e+23,9.177e+33,4.82e+07,-28077,-6.1326e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,7.6038e+18,-7.808e+23,1.0095e+34,4.931e+07,-26620,-6.2538e+07,0,16128,7.6038e+18,-7.808e+23,1.0095e+34,4.931e+07,-26620,-6.2538e+07,"stress_x_0",0,16128,7.6038e+18,-7.808e+23,1.0095e+34,4.931e+07,-26620,-6.2538e+07,"stress_x_0",0,16128,7.6038e+18,-7.808e+23,1.0095e+34,4.931e+07,-26620,-6.2538e+07,"stress_x_0",0,16128,7.6038e+18,-7.808e+23,1.0095e+34,4.931e+07,-26620,-6.2538e+07,"stress_x_0",0,16128,7.6038e+18,-7.808e+23,1.0095e+34,4.931e+07,-26620,-6.2538e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,7.9613e+18,-8.4557e+23,1.1069e+34,5.0421e+07,-28054,-6.434e+07,0,16128,7.9613e+18,-8.4557e+23,1.1069e+34,5.0421e+07,-28054,-6.434e+07,"stress_x_0",0,16128,7.9613e+18,-8.4557e+23,1.1069e+34,5.0421e+07,-28054,-6.434e+07,"stress_x_0",0,16128,7.9613e+18,-8.4557e+23,1.1069e+34,5.0421e+07,-28054,-6.434e+07,"stress_x_0",0,16128,7.9613e+18,-8.4557e+23,1.1069e+34,5.0421e+07,-28054,-6.434e+07,"stress_x_0",0,16128,7.9613e+18,-8.4557e+23,1.1069e+34,5.0421e+07,-28054,-6.434e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,8.3277e+18,-9.2417e+23,1.2099e+34,5.1491e+07,-33998,-6.5578e+07,0,16128,8.3277e+18,-9.2417e+23,1.2099e+34,5.1491e+07,-33998,-6.5578e+07,"stress_x_0",0,16128,8.3277e+18,-9.2417e+23,1.2099e+34,5.1491e+07,-33998,-6.5578e+07,"stress_x_0",0,16128,8.3277e+18,-9.2417e+23,1.2099e+34,5.1491e+07,-33998,-6.5578e+07,"stress_x_0",0,16128,8.3277e+18,-9.2417e+23,1.2099e+34,5.1491e+07,-33998,-6.5578e+07,"stress_x_0",0,16128,8.3277e+18,-9.2417e+23,1.2099e+34,5.1491e+07,-33998,-6.5578e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,8.7023e+18,-1.0117e+24,1.3213e+34,5.2669e+07,-31005,-6.7138e+07,0,16128,8.7023e+18,-1.0117e+24,1.3213e+34,5.2669e+07,-31005,-6.7138e+07,"stress_x_0",0,16128,8.7023e+18,-1.0117e+24,1.3213e+34,5.2669e+07,-31005,-6.7138e+07,"stress_x_0",0,16128,8.7023e+18,-1.0117e+24,1.3213e+34,5.2669e+07,-31005,-6.7138e+07,"stress_x_0",0,16128,8.7023e+18,-1.0117e+24,1.3213e+34,5.2669e+07,-31005,-6.7138e+07,"stress_x_0",0,16128,8.7023e+18,-1.0117e+24,1.3213e+34,5.2669e+07,-31005,-6.7138e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,9.0842e+18,-1.0605e+24,1.4401e+34,5.3668e+07,-30548,-6.8368e+07,0,16128,9.0842e+18,-1.0605e+24,1.4401e+34,5.3668e+07,-30548,-6.8368e+07,"stress_x_0",0,16128,9.0842e+18,-1.0605e+24,1.4401e+34,5.3668e+07,-30548,-6.8368e+07,"stress_x_0",0,16128,9.0842e+18,-1.0605e+24,1.4401e+34,5.3668e+07,-30548,-6.8368e+07,"stress_x_0",0,16128,9.0842e+18,-1.0605e+24,1.4401e+34,5.3668e+07,-30548,-6.8368e+07,"stress_x_0",0,16128,9.0842e+18,-1.0605e+24,1.4401e+34,5.3668e+07,-30548,-6.8368e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,9.4745e+18,-1.1336e+24,1.5652e+34,5.4756e+07,-31926,-6.9688e+07,0,16128,9.4745e+18,-1.1336e+24,1.5652e+34,5.4756e+07,-31926,-6.9688e+07,"stress_x_0",0,16128,9.4745e+18,-1.1336e+24,1.5652e+34,5.4756e+07,-31926,-6.9688e+07,"stress_x_0",0,16128,9.4745e+18,-1.1336e+24,1.5652e+34,5.4756e+07,-31926,-6.9688e+07,"stress_x_0",0,16128,9.4745e+18,-1.1336e+24,1.5652e+34,5.4756e+07,-31926,-6.9688e+07,"stress_x_0",0,16128,9.4745e+18,-1.1336e+24,1.5652e+34,5.4756e+07,-31926,-6.9688e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,9.8721e+18,-1.2302e+24,1.7017e+34,5.6187e+07,-36030,-7.1306e+07,0,16128,9.8721e+18,-1.2302e+24,1.7017e+34,5.6187e+07,-36030,-7.1306e+07,"stress_x_0",0,16128,9.8721e+18,-1.2302e+24,1.7017e+34,5.6187e+07,-36030,-7.1306e+07,"stress_x_0",0,16128,9.8721e+18,-1.2302e+24,1.7017e+34,5.6187e+07,-36030,-7.1306e+07,"stress_x_0",0,16128,9.8721e+18,-1.2302e+24,1.7017e+34,5.6187e+07,-36030,-7.1306e+07,"stress_x_0",0,16128,9.8721e+18,-1.2302e+24,1.7017e+34,5.6187e+07,-36030,-7.1306e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,1.028e+19,-1.2869e+24,1.8433e+34,5.7018e+07,-31072,-7.2265e+07,0,16128,1.028e+19,-1.2869e+24,1.8433e+34,5.7018e+07,-31072,-7.2265e+07,"stress_x_0",0,16128,1.028e+19,-1.2869e+24,1.8433e+34,5.7018e+07,-31072,-7.2265e+07,"stress_x_0",0,16128,1.028e+19,-1.2869e+24,1.8433e+34,5.7018e+07,-31072,-7.2265e+07,"stress_x_0",0,16128,1.028e+19,-1.2869e+24,1.8433e+34,5.7018e+07,-31072,-7.2265e+07,"stress_x_0",0,16128,1.028e+19,-1.2869e+24,1.8433e+34,5.7018e+07,-31072,-7.2265e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,1.0694e+19,-1.3816e+24,1.9968e+34,5.81e+07,-34776,-7.3847e+07,0,16128,1.0694e+19,-1.3816e+24,1.9968e+34,5.81e+07,-34776,-7.3847e+07,"stress_x_0",0,16128,1.0694e+19,-1.3816e+24,1.9968e+34,5.81e+07,-34776,-7.3847e+07,"stress_x_0",0,16128,1.0694e+19,-1.3816e+24,1.9968e+34,5.81e+07,-34776,-7.3847e+07,"stress_x_0",0,16128,1.0694e+19,-1.3816e+24,1.9968e+34,5.81e+07,-34776,-7.3847e+07,"stress_x_0",0,16128,1.0694e+19,-1.3816e+24,1.9968e+34,5.81e+07,-34776,-7.3847e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,1.1117e+19,-1.4381e+24,2.1605e+34,5.9101e+07,-32887,-7.4883e+07,0,16128,1.1117e+19,-1.4381e+24,2.1605e+34,5.9101e+07,-32887,-7.4883e+07,"stress_x_0",0,16128,1.1117e+19,-1.4381e+24,2.1605e+34,5.9101e+07,-32887,-7.4883e+07,"stress_x_0",0,16128,1.1117e+19,-1.4381e+24,2.1605e+34,5.9101e+07,-32887,-7.4883e+07,"stress_x_0",0,16128,1.1117e+19,-1.4381e+24,2.1605e+34,5.9101e+07,-32887,-7.4883e+07,"stress_x_0",0,16128,1.1117e+19,-1.4381e+24,2.1605e+34,5.9101e+07,-32887,-7.4883e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,1.1548e+19,-1.5869e+24,2.3316e+34,6.0256e+07,-33458,-7.644e+07,0,16128,1.1548e+19,-1.5869e+24,2.3316e+34,6.0256e+07,-33458,-7.644e+07,"stress_x_0",0,16128,1.1548e+19,-1.5869e+24,2.3316e+34,6.0256e+07,-33458,-7.644e+07,"stress_x_0",0,16128,1.1548e+19,-1.5869e+24,2.3316e+34,6.0256e+07,-33458,-7.644e+07,"stress_x_0",0,16128,1.1548e+19,-1.5869e+24,2.3316e+34,6.0256e+07,-33458,-7.644e+07,"stress_x_0",0,16128,1.1548e+19,-1.5869e+24,2.3316e+34,6.0256e+07,-33458,-7.644e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,1.1987e+19,-1.7505e+24,2.5079e+34,6.1533e+07,-34243,-7.8088e+07,0,16128,1.1987e+19,-1.7505e+24,2.5079e+34,6.1533e+07,-34243,-7.8088e+07,"stress_x_0",0,16128,1.1987e+19,-1.7505e+24,2.5079e+34,6.1533e+07,-34243,-7.8088e+07,"stress_x_0",0,16128,1.1987e+19,-1.7505e+24,2.5079e+34,6.1533e+07,-34243,-7.8088e+07,"stress_x_0",0,16128,1.1987e+19,-1.7505e+24,2.5079e+34,6.1533e+07,-34243,-7.8088e+07,"stress_x_0",0,16128,1.1987e+19,-1.7505e+24,2.5079e+34,6.1533e+07,-34243,-7.8088e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,1.2435e+19,-1.8941e+24,2.7015e+34,6.2459e+07,-41056,-7.9303e+07,0,16128,1.2435e+19,-1.8941e+24,2.7015e+34,6.2459e+07,-41056,-7.9303e+07,"stress_x_0",0,16128,1.2435e+19,-1.8941e+24,2.7015e+34,6.2459e+07,-41056,-7.9303e+07,"stress_x_0",0,16128,1.2435e+19,-1.8941e+24,2.7015e+34,6.2459e+07,-41056,-7.9303e+07,"stress_x_0",0,16128,1.2435e+19,-1.8941e+24,2.7015e+34,6.2459e+07,-41056,-7.9303e+07,"stress_x_0",0,16128,1.2435e+19,-1.8941e+24,2.7015e+34,6.2459e+07,-41056,-7.9303e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,1.289e+19,-2.0338e+24,2.8996e+34,6.3804e+07,-38584,-8.1226e+07,0,16128,1.289e+19,-2.0338e+24,2.8996e+34,6.3804e+07,-38584,-8.1226e+07,"stress_x_0",0,16128,1.289e+19,-2.0338e+24,2.8996e+34,6.3804e+07,-38584,-8.1226e+07,"stress_x_0",0,16128,1.289e+19,-2.0338e+24,2.8996e+34,6.3804e+07,-38584,-8.1226e+07,"stress_x_0",0,16128,1.289e+19,-2.0338e+24,2.8996e+34,6.3804e+07,-38584,-8.1226e+07,"stress_x_0",0,16128,1.289e+19,-2.0338e+24,2.8996e+34,6.3804e+07,-38584,-8.1226e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,1.3354e+19,-2.1616e+24,3.1091e+34,6.5034e+07,-36629,-8.2791e+07,0,16128,1.3354e+19,-2.1616e+24,3.1091e+34,6.5034e+07,-36629,-8.2791e+07,"stress_x_0",0,16128,1.3354e+19,-2.1616e+24,3.1091e+34,6.5034e+07,-36629,-8.2791e+07,"stress_x_0",0,16128,1.3354e+19,-2.1616e+24,3.1091e+34,6.5034e+07,-36629,-8.2791e+07,"stress_x_0",0,16128,1.3354e+19,-2.1616e+24,3.1091e+34,6.5034e+07,-36629,-8.2791e+07,"stress_x_0",0,16128,1.3354e+19,-2.1616e+24,3.1091e+34,6.5034e+07,-36629,-8.2791e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,1.3826e+19,-2.2894e+24,3.3338e+34,6.612e+07,-35881,-8.4129e+07,0,16128,1.3826e+19,-2.2894e+24,3.3338e+34,6.612e+07,-35881,-8.4129e+07,"stress_x_0",0,16128,1.3826e+19,-2.2894e+24,3.3338e+34,6.612e+07,-35881,-8.4129e+07,"stress_x_0",0,16128,1.3826e+19,-2.2894e+24,3.3338e+34,6.612e+07,-35881,-8.4129e+07,"stress_x_0",0,16128,1.3826e+19,-2.2894e+24,3.3338e+34,6.612e+07,-35881,-8.4129e+07,"stress_x_0",0,16128,1.3826e+19,-2.2894e+24,3.3338e+34,6.612e+07,-35881,-8.4129e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,1.4305e+19,-2.4256e+24,3.5683e+34,6.7151e+07,-36653,-8.5281e+07,0,16128,1.4305e+19,-2.4256e+24,3.5683e+34,6.7151e+07,-36653,-8.5281e+07,"stress_x_0",0,16128,1.4305e+19,-2.4256e+24,3.5683e+34,6.7151e+07,-36653,-8.5281e+07,"stress_x_0",0,16128,1.4305e+19,-2.4256e+24,3.5683e+34,6.7151e+07,-36653,-8.5281e+07,"stress_x_0",0,16128,1.4305e+19,-2.4256e+24,3.5683e+34,6.7151e+07,-36653,-8.5281e+07,"stress_x_0",0,16128,1.4305e+19,-2.4256e+24,3.5683e+34,6.7151e+07,-36653,-8.5281e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,1.4793e+19,-2.7276e+24,3.8114e+34,6.8375e+07,-36981,-8.6852e+07,0,16128,1.4793e+19,-2.7276e+24,3.8114e+34,6.8375e+07,-36981,-8.6852e+07,"stress_x_0",0,16128,1.4793e+19,-2.7276e+24,3.8114e+34,6.8375e+07,-36981,-8.6852e+07,"stress_x_0",0,16128,1.4793e+19,-2.7276e+24,3.8114e+34,6.8375e+07,-36981,-8.6852e+07,"stress_x_0",0,16128,1.4793e+19,-2.7276e+24,3.8114e+34,6.8375e+07,-36981,-8.6852e+07,"stress_x_0",0,16128,1.4793e+19,-2.7276e+24,3.8114e+34,6.8375e+07,-36981,-8.6852e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,1.5288e+19,-2.8241e+24,4.0737e+34,6.94e+07,-41071,-8.8289e+07,0,16128,1.5288e+19,-2.8241e+24,4.0737e+34,6.94e+07,-41071,-8.8289e+07,"stress_x_0",0,16128,1.5288e+19,-2.8241e+24,4.0737e+34,6.94e+07,-41071,-8.8289e+07,"stress_x_0",0,16128,1.5288e+19,-2.8241e+24,4.0737e+34,6.94e+07,-41071,-8.8289e+07,"stress_x_0",0,16128,1.5288e+19,-2.8241e+24,4.0737e+34,6.94e+07,-41071,-8.8289e+07,"stress_x_0",0,16128,1.5288e+19,-2.8241e+24,4.0737e+34,6.94e+07,-41071,-8.8289e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,1.5791e+19,-3.1189e+24,4.3455e+34,7.0725e+07,-40673,-8.9821e+07,0,16128,1.5791e+19,-3.1189e+24,4.3455e+34,7.0725e+07,-40673,-8.9821e+07,"stress_x_0",0,16128,1.5791e+19,-3.1189e+24,4.3455e+34,7.0725e+07,-40673,-8.9821e+07,"stress_x_0",0,16128,1.5791e+19,-3.1189e+24,4.3455e+34,7.0725e+07,-40673,-8.9821e+07,"stress_x_0",0,16128,1.5791e+19,-3.1189e+24,4.3455e+34,7.0725e+07,-40673,-8.9821e+07,"stress_x_0",0,16128,1.5791e+19,-3.1189e+24,4.3455e+34,7.0725e+07,-40673,-8.9821e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,1.6304e+19,-3.3724e+24,4.6277e+34,7.1955e+07,-39981,-9.168e+07,0,16128,1.6304e+19,-3.3724e+24,4.6277e+34,7.1955e+07,-39981,-9.168e+07,"stress_x_0",0,16128,1.6304e+19,-3.3724e+24,4.6277e+34,7.1955e+07,-39981,-9.168e+07,"stress_x_0",0,16128,1.6304e+19,-3.3724e+24,4.6277e+34,7.1955e+07,-39981,-9.168e+07,"stress_x_0",0,16128,1.6304e+19,-3.3724e+24,4.6277e+34,7.1955e+07,-39981,-9.168e+07,"stress_x_0",0,16128,1.6304e+19,-3.3724e+24,4.6277e+34,7.1955e+07,-39981,-9.168e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,1.6824e+19,-3.4635e+24,4.931e+34,7.2749e+07,-41608,-9.2606e+07,0,16128,1.6824e+19,-3.4635e+24,4.931e+34,7.2749e+07,-41608,-9.2606e+07,"stress_x_0",0,16128,1.6824e+19,-3.4635e+24,4.931e+34,7.2749e+07,-41608,-9.2606e+07,"stress_x_0",0,16128,1.6824e+19,-3.4635e+24,4.931e+34,7.2749e+07,-41608,-9.2606e+07,"stress_x_0",0,16128,1.6824e+19,-3.4635e+24,4.931e+34,7.2749e+07,-41608,-9.2606e+07,"stress_x_0",0,16128,1.6824e+19,-3.4635e+24,4.931e+34,7.2749e+07,-41608,-9.2606e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,1.7351e+19,-3.7454e+24,5.2497e+34,7.3824e+07,-43550,-9.3751e+07,0,16128,1.7351e+19,-3.7454e+24,5.2497e+34,7.3824e+07,-43550,-9.3751e+07,"stress_x_0",0,16128,1.7351e+19,-3.7454e+24,5.2497e+34,7.3824e+07,-43550,-9.3751e+07,"stress_x_0",0,16128,1.7351e+19,-3.7454e+24,5.2497e+34,7.3824e+07,-43550,-9.3751e+07,"stress_x_0",0,16128,1.7351e+19,-3.7454e+24,5.2497e+34,7.3824e+07,-43550,-9.3751e+07,"stress_x_0",0,16128,1.7351e+19,-3.7454e+24,5.2497e+34,7.3824e+07,-43550,-9.3751e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,1.7887e+19,-4.0615e+24,5.5844e+34,7.4883e+07,-44094,-9.4956e+07,0,16128,1.7887e+19,-4.0615e+24,5.5844e+34,7.4883e+07,-44094,-9.4956e+07,"stress_x_0",0,16128,1.7887e+19,-4.0615e+24,5.5844e+34,7.4883e+07,-44094,-9.4956e+07,"stress_x_0",0,16128,1.7887e+19,-4.0615e+24,5.5844e+34,7.4883e+07,-44094,-9.4956e+07,"stress_x_0",0,16128,1.7887e+19,-4.0615e+24,5.5844e+34,7.4883e+07,-44094,-9.4956e+07,"stress_x_0",0,16128,1.7887e+19,-4.0615e+24,5.5844e+34,7.4883e+07,-44094,-9.4956e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,1.843e+19,-4.3531e+24,5.9197e+34,7.6201e+07,-46903,-9.6694e+07,0,16128,1.843e+19,-4.3531e+24,5.9197e+34,7.6201e+07,-46903,-9.6694e+07,"stress_x_0",0,16128,1.843e+19,-4.3531e+24,5.9197e+34,7.6201e+07,-46903,-9.6694e+07,"stress_x_0",0,16128,1.843e+19,-4.3531e+24,5.9197e+34,7.6201e+07,-46903,-9.6694e+07,"stress_x_0",0,16128,1.843e+19,-4.3531e+24,5.9197e+34,7.6201e+07,-46903,-9.6694e+07,"stress_x_0",0,16128,1.843e+19,-4.3531e+24,5.9197e+34,7.6201e+07,-46903,-9.6694e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,1.8983e+19,-4.6594e+24,6.277e+34,7.7288e+07,-45869,-9.8093e+07,0,16128,1.8983e+19,-4.6594e+24,6.277e+34,7.7288e+07,-45869,-9.8093e+07,"stress_x_0",0,16128,1.8983e+19,-4.6594e+24,6.277e+34,7.7288e+07,-45869,-9.8093e+07,"stress_x_0",0,16128,1.8983e+19,-4.6594e+24,6.277e+34,7.7288e+07,-45869,-9.8093e+07,"stress_x_0",0,16128,1.8983e+19,-4.6594e+24,6.277e+34,7.7288e+07,-45869,-9.8093e+07,"stress_x_0",0,16128,1.8983e+19,-4.6594e+24,6.277e+34,7.7288e+07,-45869,-9.8093e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,1.9543e+19,-5.0064e+24,6.6552e+34,7.83e+07,-47911,-9.9613e+07,0,16128,1.9543e+19,-5.0064e+24,6.6552e+34,7.83e+07,-47911,-9.9613e+07,"stress_x_0",0,16128,1.9543e+19,-5.0064e+24,6.6552e+34,7.83e+07,-47911,-9.9613e+07,"stress_x_0",0,16128,1.9543e+19,-5.0064e+24,6.6552e+34,7.83e+07,-47911,-9.9613e+07,"stress_x_0",0,16128,1.9543e+19,-5.0064e+24,6.6552e+34,7.83e+07,-47911,-9.9613e+07,"stress_x_0",0,16128,1.9543e+19,-5.0064e+24,6.6552e+34,7.83e+07,-47911,-9.9613e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,2.011e+19,-5.3663e+24,7.0509e+34,7.9295e+07,-47834,-1.0096e+08,0,16128,2.011e+19,-5.3663e+24,7.0509e+34,7.9295e+07,-47834,-1.0096e+08,"stress_x_0",0,16128,2.011e+19,-5.3663e+24,7.0509e+34,7.9295e+07,-47834,-1.0096e+08,"stress_x_0",0,16128,2.011e+19,-5.3663e+24,7.0509e+34,7.9295e+07,-47834,-1.0096e+08,"stress_x_0",0,16128,2.011e+19,-5.3663e+24,7.0509e+34,7.9295e+07,-47834,-1.0096e+08,"stress_x_0",0,16128,2.011e+19,-5.3663e+24,7.0509e+34,7.9295e+07,-47834,-1.0096e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
