"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.79,16128,7.8754e+20,-1.0033e+29,1.1453e+38,3.7712e+08,-2.8016e+05,-6.7996e+08,0,16128,7.8754e+20,-1.0033e+29,1.1453e+38,3.7712e+08,-2.8016e+05,-6.7996e+08,"stress_x_0",0,16128,7.8754e+20,-1.0033e+29,1.1453e+38,3.7712e+08,-2.8016e+05,-6.7996e+08,"stress_x_0",0,16128,7.8754e+20,-1.0033e+29,1.1453e+38,3.7712e+08,-2.8016e+05,-6.7996e+08,"stress_x_0",0,16128,7.8754e+20,-1.0033e+29,1.1453e+38,3.7712e+08,-2.8016e+05,-6.7996e+08,"stress_x_0",0,16128,7.8754e+20,-1.0033e+29,1.1453e+38,3.7712e+08,-2.8016e+05,-6.7996e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.8,16128,7.8839e+20,-1.0091e+29,1.1487e+38,3.7702e+08,-2.8032e+05,-6.8042e+08,0,16128,7.8839e+20,-1.0091e+29,1.1487e+38,3.7702e+08,-2.8032e+05,-6.8042e+08,"stress_x_0",0,16128,7.8839e+20,-1.0091e+29,1.1487e+38,3.7702e+08,-2.8032e+05,-6.8042e+08,"stress_x_0",0,16128,7.8839e+20,-1.0091e+29,1.1487e+38,3.7702e+08,-2.8032e+05,-6.8042e+08,"stress_x_0",0,16128,7.8839e+20,-1.0091e+29,1.1487e+38,3.7702e+08,-2.8032e+05,-6.8042e+08,"stress_x_0",0,16128,7.8839e+20,-1.0091e+29,1.1487e+38,3.7702e+08,-2.8032e+05,-6.8042e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.81,16128,7.8922e+20,-1.0149e+29,1.1521e+38,3.7691e+08,-2.8047e+05,-6.809e+08,0,16128,7.8922e+20,-1.0149e+29,1.1521e+38,3.7691e+08,-2.8047e+05,-6.809e+08,"stress_x_0",0,16128,7.8922e+20,-1.0149e+29,1.1521e+38,3.7691e+08,-2.8047e+05,-6.809e+08,"stress_x_0",0,16128,7.8922e+20,-1.0149e+29,1.1521e+38,3.7691e+08,-2.8047e+05,-6.809e+08,"stress_x_0",0,16128,7.8922e+20,-1.0149e+29,1.1521e+38,3.7691e+08,-2.8047e+05,-6.809e+08,"stress_x_0",0,16128,7.8922e+20,-1.0149e+29,1.1521e+38,3.7691e+08,-2.8047e+05,-6.809e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.82,16128,7.9005e+20,-1.0207e+29,1.1555e+38,3.7681e+08,-2.8083e+05,-6.8135e+08,0,16128,7.9005e+20,-1.0207e+29,1.1555e+38,3.7681e+08,-2.8083e+05,-6.8135e+08,"stress_x_0",0,16128,7.9005e+20,-1.0207e+29,1.1555e+38,3.7681e+08,-2.8083e+05,-6.8135e+08,"stress_x_0",0,16128,7.9005e+20,-1.0207e+29,1.1555e+38,3.7681e+08,-2.8083e+05,-6.8135e+08,"stress_x_0",0,16128,7.9005e+20,-1.0207e+29,1.1555e+38,3.7681e+08,-2.8083e+05,-6.8135e+08,"stress_x_0",0,16128,7.9005e+20,-1.0207e+29,1.1555e+38,3.7681e+08,-2.8083e+05,-6.8135e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.83,16128,7.9087e+20,-1.0265e+29,1.1589e+38,3.7671e+08,-2.8077e+05,-6.8181e+08,0,16128,7.9087e+20,-1.0265e+29,1.1589e+38,3.7671e+08,-2.8077e+05,-6.8181e+08,"stress_x_0",0,16128,7.9087e+20,-1.0265e+29,1.1589e+38,3.7671e+08,-2.8077e+05,-6.8181e+08,"stress_x_0",0,16128,7.9087e+20,-1.0265e+29,1.1589e+38,3.7671e+08,-2.8077e+05,-6.8181e+08,"stress_x_0",0,16128,7.9087e+20,-1.0265e+29,1.1589e+38,3.7671e+08,-2.8077e+05,-6.8181e+08,"stress_x_0",0,16128,7.9087e+20,-1.0265e+29,1.1589e+38,3.7671e+08,-2.8077e+05,-6.8181e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.84,16128,7.9167e+20,-1.0323e+29,1.1622e+38,3.7659e+08,-2.8081e+05,-6.8225e+08,0,16128,7.9167e+20,-1.0323e+29,1.1622e+38,3.7659e+08,-2.8081e+05,-6.8225e+08,"stress_x_0",0,16128,7.9167e+20,-1.0323e+29,1.1622e+38,3.7659e+08,-2.8081e+05,-6.8225e+08,"stress_x_0",0,16128,7.9167e+20,-1.0323e+29,1.1622e+38,3.7659e+08,-2.8081e+05,-6.8225e+08,"stress_x_0",0,16128,7.9167e+20,-1.0323e+29,1.1622e+38,3.7659e+08,-2.8081e+05,-6.8225e+08,"stress_x_0",0,16128,7.9167e+20,-1.0323e+29,1.1622e+38,3.7659e+08,-2.8081e+05,-6.8225e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.85,16128,7.9247e+20,-1.0381e+29,1.1656e+38,3.7649e+08,-2.8056e+05,-6.8269e+08,0,16128,7.9247e+20,-1.0381e+29,1.1656e+38,3.7649e+08,-2.8056e+05,-6.8269e+08,"stress_x_0",0,16128,7.9247e+20,-1.0381e+29,1.1656e+38,3.7649e+08,-2.8056e+05,-6.8269e+08,"stress_x_0",0,16128,7.9247e+20,-1.0381e+29,1.1656e+38,3.7649e+08,-2.8056e+05,-6.8269e+08,"stress_x_0",0,16128,7.9247e+20,-1.0381e+29,1.1656e+38,3.7649e+08,-2.8056e+05,-6.8269e+08,"stress_x_0",0,16128,7.9247e+20,-1.0381e+29,1.1656e+38,3.7649e+08,-2.8056e+05,-6.8269e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.86,16128,7.9325e+20,-1.044e+29,1.1689e+38,3.7639e+08,-2.8079e+05,-6.8314e+08,0,16128,7.9325e+20,-1.044e+29,1.1689e+38,3.7639e+08,-2.8079e+05,-6.8314e+08,"stress_x_0",0,16128,7.9325e+20,-1.044e+29,1.1689e+38,3.7639e+08,-2.8079e+05,-6.8314e+08,"stress_x_0",0,16128,7.9325e+20,-1.044e+29,1.1689e+38,3.7639e+08,-2.8079e+05,-6.8314e+08,"stress_x_0",0,16128,7.9325e+20,-1.044e+29,1.1689e+38,3.7639e+08,-2.8079e+05,-6.8314e+08,"stress_x_0",0,16128,7.9325e+20,-1.044e+29,1.1689e+38,3.7639e+08,-2.8079e+05,-6.8314e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.87,16128,7.9402e+20,-1.0498e+29,1.1722e+38,3.7628e+08,-2.8107e+05,-6.8355e+08,0,16128,7.9402e+20,-1.0498e+29,1.1722e+38,3.7628e+08,-2.8107e+05,-6.8355e+08,"stress_x_0",0,16128,7.9402e+20,-1.0498e+29,1.1722e+38,3.7628e+08,-2.8107e+05,-6.8355e+08,"stress_x_0",0,16128,7.9402e+20,-1.0498e+29,1.1722e+38,3.7628e+08,-2.8107e+05,-6.8355e+08,"stress_x_0",0,16128,7.9402e+20,-1.0498e+29,1.1722e+38,3.7628e+08,-2.8107e+05,-6.8355e+08,"stress_x_0",0,16128,7.9402e+20,-1.0498e+29,1.1722e+38,3.7628e+08,-2.8107e+05,-6.8355e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.88,16128,7.9477e+20,-1.0556e+29,1.1755e+38,3.762e+08,-2.8138e+05,-6.8401e+08,0,16128,7.9477e+20,-1.0556e+29,1.1755e+38,3.762e+08,-2.8138e+05,-6.8401e+08,"stress_x_0",0,16128,7.9477e+20,-1.0556e+29,1.1755e+38,3.762e+08,-2.8138e+05,-6.8401e+08,"stress_x_0",0,16128,7.9477e+20,-1.0556e+29,1.1755e+38,3.762e+08,-2.8138e+05,-6.8401e+08,"stress_x_0",0,16128,7.9477e+20,-1.0556e+29,1.1755e+38,3.762e+08,-2.8138e+05,-6.8401e+08,"stress_x_0",0,16128,7.9477e+20,-1.0556e+29,1.1755e+38,3.762e+08,-2.8138e+05,-6.8401e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.89,16128,7.9552e+20,-1.0614e+29,1.1788e+38,3.7608e+08,-2.8129e+05,-6.8438e+08,0,16128,7.9552e+20,-1.0614e+29,1.1788e+38,3.7608e+08,-2.8129e+05,-6.8438e+08,"stress_x_0",0,16128,7.9552e+20,-1.0614e+29,1.1788e+38,3.7608e+08,-2.8129e+05,-6.8438e+08,"stress_x_0",0,16128,7.9552e+20,-1.0614e+29,1.1788e+38,3.7608e+08,-2.8129e+05,-6.8438e+08,"stress_x_0",0,16128,7.9552e+20,-1.0614e+29,1.1788e+38,3.7608e+08,-2.8129e+05,-6.8438e+08,"stress_x_0",0,16128,7.9552e+20,-1.0614e+29,1.1788e+38,3.7608e+08,-2.8129e+05,-6.8438e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.9,16128,7.9624e+20,-1.0673e+29,1.1821e+38,3.7597e+08,-2.8121e+05,-6.8478e+08,0,16128,7.9624e+20,-1.0673e+29,1.1821e+38,3.7597e+08,-2.8121e+05,-6.8478e+08,"stress_x_0",0,16128,7.9624e+20,-1.0673e+29,1.1821e+38,3.7597e+08,-2.8121e+05,-6.8478e+08,"stress_x_0",0,16128,7.9624e+20,-1.0673e+29,1.1821e+38,3.7597e+08,-2.8121e+05,-6.8478e+08,"stress_x_0",0,16128,7.9624e+20,-1.0673e+29,1.1821e+38,3.7597e+08,-2.8121e+05,-6.8478e+08,"stress_x_0",0,16128,7.9624e+20,-1.0673e+29,1.1821e+38,3.7597e+08,-2.8121e+05,-6.8478e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.91,16128,7.9696e+20,-1.0732e+29,1.1853e+38,3.7587e+08,-2.8153e+05,-6.8514e+08,0,16128,7.9696e+20,-1.0732e+29,1.1853e+38,3.7587e+08,-2.8153e+05,-6.8514e+08,"stress_x_0",0,16128,7.9696e+20,-1.0732e+29,1.1853e+38,3.7587e+08,-2.8153e+05,-6.8514e+08,"stress_x_0",0,16128,7.9696e+20,-1.0732e+29,1.1853e+38,3.7587e+08,-2.8153e+05,-6.8514e+08,"stress_x_0",0,16128,7.9696e+20,-1.0732e+29,1.1853e+38,3.7587e+08,-2.8153e+05,-6.8514e+08,"stress_x_0",0,16128,7.9696e+20,-1.0732e+29,1.1853e+38,3.7587e+08,-2.8153e+05,-6.8514e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.92,16128,7.9766e+20,-1.079e+29,1.1885e+38,3.7577e+08,-2.8172e+05,-6.8554e+08,0,16128,7.9766e+20,-1.079e+29,1.1885e+38,3.7577e+08,-2.8172e+05,-6.8554e+08,"stress_x_0",0,16128,7.9766e+20,-1.079e+29,1.1885e+38,3.7577e+08,-2.8172e+05,-6.8554e+08,"stress_x_0",0,16128,7.9766e+20,-1.079e+29,1.1885e+38,3.7577e+08,-2.8172e+05,-6.8554e+08,"stress_x_0",0,16128,7.9766e+20,-1.079e+29,1.1885e+38,3.7577e+08,-2.8172e+05,-6.8554e+08,"stress_x_0",0,16128,7.9766e+20,-1.079e+29,1.1885e+38,3.7577e+08,-2.8172e+05,-6.8554e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.93,16128,7.9836e+20,-1.0848e+29,1.1917e+38,3.7566e+08,-2.8158e+05,-6.859e+08,0,16128,7.9836e+20,-1.0848e+29,1.1917e+38,3.7566e+08,-2.8158e+05,-6.859e+08,"stress_x_0",0,16128,7.9836e+20,-1.0848e+29,1.1917e+38,3.7566e+08,-2.8158e+05,-6.859e+08,"stress_x_0",0,16128,7.9836e+20,-1.0848e+29,1.1917e+38,3.7566e+08,-2.8158e+05,-6.859e+08,"stress_x_0",0,16128,7.9836e+20,-1.0848e+29,1.1917e+38,3.7566e+08,-2.8158e+05,-6.859e+08,"stress_x_0",0,16128,7.9836e+20,-1.0848e+29,1.1917e+38,3.7566e+08,-2.8158e+05,-6.859e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.94,16128,7.9903e+20,-1.0907e+29,1.1948e+38,3.7556e+08,-2.8148e+05,-6.8623e+08,0,16128,7.9903e+20,-1.0907e+29,1.1948e+38,3.7556e+08,-2.8148e+05,-6.8623e+08,"stress_x_0",0,16128,7.9903e+20,-1.0907e+29,1.1948e+38,3.7556e+08,-2.8148e+05,-6.8623e+08,"stress_x_0",0,16128,7.9903e+20,-1.0907e+29,1.1948e+38,3.7556e+08,-2.8148e+05,-6.8623e+08,"stress_x_0",0,16128,7.9903e+20,-1.0907e+29,1.1948e+38,3.7556e+08,-2.8148e+05,-6.8623e+08,"stress_x_0",0,16128,7.9903e+20,-1.0907e+29,1.1948e+38,3.7556e+08,-2.8148e+05,-6.8623e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.95,16128,7.9969e+20,-1.0965e+29,1.198e+38,3.7546e+08,-2.8187e+05,-6.8661e+08,0,16128,7.9969e+20,-1.0965e+29,1.198e+38,3.7546e+08,-2.8187e+05,-6.8661e+08,"stress_x_0",0,16128,7.9969e+20,-1.0965e+29,1.198e+38,3.7546e+08,-2.8187e+05,-6.8661e+08,"stress_x_0",0,16128,7.9969e+20,-1.0965e+29,1.198e+38,3.7546e+08,-2.8187e+05,-6.8661e+08,"stress_x_0",0,16128,7.9969e+20,-1.0965e+29,1.198e+38,3.7546e+08,-2.8187e+05,-6.8661e+08,"stress_x_0",0,16128,7.9969e+20,-1.0965e+29,1.198e+38,3.7546e+08,-2.8187e+05,-6.8661e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.96,16128,8.0034e+20,-1.1024e+29,1.2011e+38,3.7535e+08,-2.8187e+05,-6.8694e+08,0,16128,8.0034e+20,-1.1024e+29,1.2011e+38,3.7535e+08,-2.8187e+05,-6.8694e+08,"stress_x_0",0,16128,8.0034e+20,-1.1024e+29,1.2011e+38,3.7535e+08,-2.8187e+05,-6.8694e+08,"stress_x_0",0,16128,8.0034e+20,-1.1024e+29,1.2011e+38,3.7535e+08,-2.8187e+05,-6.8694e+08,"stress_x_0",0,16128,8.0034e+20,-1.1024e+29,1.2011e+38,3.7535e+08,-2.8187e+05,-6.8694e+08,"stress_x_0",0,16128,8.0034e+20,-1.1024e+29,1.2011e+38,3.7535e+08,-2.8187e+05,-6.8694e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.97,16128,8.0098e+20,-1.1082e+29,1.2042e+38,3.7525e+08,-2.8191e+05,-6.8723e+08,0,16128,8.0098e+20,-1.1082e+29,1.2042e+38,3.7525e+08,-2.8191e+05,-6.8723e+08,"stress_x_0",0,16128,8.0098e+20,-1.1082e+29,1.2042e+38,3.7525e+08,-2.8191e+05,-6.8723e+08,"stress_x_0",0,16128,8.0098e+20,-1.1082e+29,1.2042e+38,3.7525e+08,-2.8191e+05,-6.8723e+08,"stress_x_0",0,16128,8.0098e+20,-1.1082e+29,1.2042e+38,3.7525e+08,-2.8191e+05,-6.8723e+08,"stress_x_0",0,16128,8.0098e+20,-1.1082e+29,1.2042e+38,3.7525e+08,-2.8191e+05,-6.8723e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.98,16128,8.016e+20,-1.1141e+29,1.2073e+38,3.7513e+08,-2.8182e+05,-6.8753e+08,0,16128,8.016e+20,-1.1141e+29,1.2073e+38,3.7513e+08,-2.8182e+05,-6.8753e+08,"stress_x_0",0,16128,8.016e+20,-1.1141e+29,1.2073e+38,3.7513e+08,-2.8182e+05,-6.8753e+08,"stress_x_0",0,16128,8.016e+20,-1.1141e+29,1.2073e+38,3.7513e+08,-2.8182e+05,-6.8753e+08,"stress_x_0",0,16128,8.016e+20,-1.1141e+29,1.2073e+38,3.7513e+08,-2.8182e+05,-6.8753e+08,"stress_x_0",0,16128,8.016e+20,-1.1141e+29,1.2073e+38,3.7513e+08,-2.8182e+05,-6.8753e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.99,16128,8.0221e+20,-1.12e+29,1.2104e+38,3.7503e+08,-2.8184e+05,-6.8783e+08,0,16128,8.0221e+20,-1.12e+29,1.2104e+38,3.7503e+08,-2.8184e+05,-6.8783e+08,"stress_x_0",0,16128,8.0221e+20,-1.12e+29,1.2104e+38,3.7503e+08,-2.8184e+05,-6.8783e+08,"stress_x_0",0,16128,8.0221e+20,-1.12e+29,1.2104e+38,3.7503e+08,-2.8184e+05,-6.8783e+08,"stress_x_0",0,16128,8.0221e+20,-1.12e+29,1.2104e+38,3.7503e+08,-2.8184e+05,-6.8783e+08,"stress_x_0",0,16128,8.0221e+20,-1.12e+29,1.2104e+38,3.7503e+08,-2.8184e+05,-6.8783e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6,16128,8.028e+20,-1.1258e+29,1.2134e+38,3.7493e+08,-2.8167e+05,-6.881e+08,0,16128,8.028e+20,-1.1258e+29,1.2134e+38,3.7493e+08,-2.8167e+05,-6.881e+08,"stress_x_0",0,16128,8.028e+20,-1.1258e+29,1.2134e+38,3.7493e+08,-2.8167e+05,-6.881e+08,"stress_x_0",0,16128,8.028e+20,-1.1258e+29,1.2134e+38,3.7493e+08,-2.8167e+05,-6.881e+08,"stress_x_0",0,16128,8.028e+20,-1.1258e+29,1.2134e+38,3.7493e+08,-2.8167e+05,-6.881e+08,"stress_x_0",0,16128,8.028e+20,-1.1258e+29,1.2134e+38,3.7493e+08,-2.8167e+05,-6.881e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.01,16128,8.0338e+20,-1.1317e+29,1.2164e+38,3.7483e+08,-2.818e+05,-6.884e+08,0,16128,8.0338e+20,-1.1317e+29,1.2164e+38,3.7483e+08,-2.818e+05,-6.884e+08,"stress_x_0",0,16128,8.0338e+20,-1.1317e+29,1.2164e+38,3.7483e+08,-2.818e+05,-6.884e+08,"stress_x_0",0,16128,8.0338e+20,-1.1317e+29,1.2164e+38,3.7483e+08,-2.818e+05,-6.884e+08,"stress_x_0",0,16128,8.0338e+20,-1.1317e+29,1.2164e+38,3.7483e+08,-2.818e+05,-6.884e+08,"stress_x_0",0,16128,8.0338e+20,-1.1317e+29,1.2164e+38,3.7483e+08,-2.818e+05,-6.884e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.02,16128,8.0394e+20,-1.1375e+29,1.2194e+38,3.7474e+08,-2.8206e+05,-6.8863e+08,0,16128,8.0394e+20,-1.1375e+29,1.2194e+38,3.7474e+08,-2.8206e+05,-6.8863e+08,"stress_x_0",0,16128,8.0394e+20,-1.1375e+29,1.2194e+38,3.7474e+08,-2.8206e+05,-6.8863e+08,"stress_x_0",0,16128,8.0394e+20,-1.1375e+29,1.2194e+38,3.7474e+08,-2.8206e+05,-6.8863e+08,"stress_x_0",0,16128,8.0394e+20,-1.1375e+29,1.2194e+38,3.7474e+08,-2.8206e+05,-6.8863e+08,"stress_x_0",0,16128,8.0394e+20,-1.1375e+29,1.2194e+38,3.7474e+08,-2.8206e+05,-6.8863e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.03,16128,8.0449e+20,-1.1433e+29,1.2223e+38,3.7466e+08,-2.8173e+05,-6.8889e+08,0,16128,8.0449e+20,-1.1433e+29,1.2223e+38,3.7466e+08,-2.8173e+05,-6.8889e+08,"stress_x_0",0,16128,8.0449e+20,-1.1433e+29,1.2223e+38,3.7466e+08,-2.8173e+05,-6.8889e+08,"stress_x_0",0,16128,8.0449e+20,-1.1433e+29,1.2223e+38,3.7466e+08,-2.8173e+05,-6.8889e+08,"stress_x_0",0,16128,8.0449e+20,-1.1433e+29,1.2223e+38,3.7466e+08,-2.8173e+05,-6.8889e+08,"stress_x_0",0,16128,8.0449e+20,-1.1433e+29,1.2223e+38,3.7466e+08,-2.8173e+05,-6.8889e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.04,16128,8.0502e+20,-1.1492e+29,1.2253e+38,3.7455e+08,-2.8168e+05,-6.8912e+08,0,16128,8.0502e+20,-1.1492e+29,1.2253e+38,3.7455e+08,-2.8168e+05,-6.8912e+08,"stress_x_0",0,16128,8.0502e+20,-1.1492e+29,1.2253e+38,3.7455e+08,-2.8168e+05,-6.8912e+08,"stress_x_0",0,16128,8.0502e+20,-1.1492e+29,1.2253e+38,3.7455e+08,-2.8168e+05,-6.8912e+08,"stress_x_0",0,16128,8.0502e+20,-1.1492e+29,1.2253e+38,3.7455e+08,-2.8168e+05,-6.8912e+08,"stress_x_0",0,16128,8.0502e+20,-1.1492e+29,1.2253e+38,3.7455e+08,-2.8168e+05,-6.8912e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.05,16128,8.0554e+20,-1.1551e+29,1.2282e+38,3.7446e+08,-2.8172e+05,-6.8934e+08,0,16128,8.0554e+20,-1.1551e+29,1.2282e+38,3.7446e+08,-2.8172e+05,-6.8934e+08,"stress_x_0",0,16128,8.0554e+20,-1.1551e+29,1.2282e+38,3.7446e+08,-2.8172e+05,-6.8934e+08,"stress_x_0",0,16128,8.0554e+20,-1.1551e+29,1.2282e+38,3.7446e+08,-2.8172e+05,-6.8934e+08,"stress_x_0",0,16128,8.0554e+20,-1.1551e+29,1.2282e+38,3.7446e+08,-2.8172e+05,-6.8934e+08,"stress_x_0",0,16128,8.0554e+20,-1.1551e+29,1.2282e+38,3.7446e+08,-2.8172e+05,-6.8934e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.06,16128,8.0604e+20,-1.1609e+29,1.2311e+38,3.7438e+08,-2.8164e+05,-6.8957e+08,0,16128,8.0604e+20,-1.1609e+29,1.2311e+38,3.7438e+08,-2.8164e+05,-6.8957e+08,"stress_x_0",0,16128,8.0604e+20,-1.1609e+29,1.2311e+38,3.7438e+08,-2.8164e+05,-6.8957e+08,"stress_x_0",0,16128,8.0604e+20,-1.1609e+29,1.2311e+38,3.7438e+08,-2.8164e+05,-6.8957e+08,"stress_x_0",0,16128,8.0604e+20,-1.1609e+29,1.2311e+38,3.7438e+08,-2.8164e+05,-6.8957e+08,"stress_x_0",0,16128,8.0604e+20,-1.1609e+29,1.2311e+38,3.7438e+08,-2.8164e+05,-6.8957e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.07,16128,8.0654e+20,-1.1667e+29,1.2339e+38,3.7428e+08,-2.8169e+05,-6.8976e+08,0,16128,8.0654e+20,-1.1667e+29,1.2339e+38,3.7428e+08,-2.8169e+05,-6.8976e+08,"stress_x_0",0,16128,8.0654e+20,-1.1667e+29,1.2339e+38,3.7428e+08,-2.8169e+05,-6.8976e+08,"stress_x_0",0,16128,8.0654e+20,-1.1667e+29,1.2339e+38,3.7428e+08,-2.8169e+05,-6.8976e+08,"stress_x_0",0,16128,8.0654e+20,-1.1667e+29,1.2339e+38,3.7428e+08,-2.8169e+05,-6.8976e+08,"stress_x_0",0,16128,8.0654e+20,-1.1667e+29,1.2339e+38,3.7428e+08,-2.8169e+05,-6.8976e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.08,16128,8.07e+20,-1.1726e+29,1.2368e+38,3.7419e+08,-2.8162e+05,-6.8994e+08,0,16128,8.07e+20,-1.1726e+29,1.2368e+38,3.7419e+08,-2.8162e+05,-6.8994e+08,"stress_x_0",0,16128,8.07e+20,-1.1726e+29,1.2368e+38,3.7419e+08,-2.8162e+05,-6.8994e+08,"stress_x_0",0,16128,8.07e+20,-1.1726e+29,1.2368e+38,3.7419e+08,-2.8162e+05,-6.8994e+08,"stress_x_0",0,16128,8.07e+20,-1.1726e+29,1.2368e+38,3.7419e+08,-2.8162e+05,-6.8994e+08,"stress_x_0",0,16128,8.07e+20,-1.1726e+29,1.2368e+38,3.7419e+08,-2.8162e+05,-6.8994e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.09,16128,8.0745e+20,-1.1784e+29,1.2396e+38,3.741e+08,-2.8221e+05,-6.9009e+08,0,16128,8.0745e+20,-1.1784e+29,1.2396e+38,3.741e+08,-2.8221e+05,-6.9009e+08,"stress_x_0",0,16128,8.0745e+20,-1.1784e+29,1.2396e+38,3.741e+08,-2.8221e+05,-6.9009e+08,"stress_x_0",0,16128,8.0745e+20,-1.1784e+29,1.2396e+38,3.741e+08,-2.8221e+05,-6.9009e+08,"stress_x_0",0,16128,8.0745e+20,-1.1784e+29,1.2396e+38,3.741e+08,-2.8221e+05,-6.9009e+08,"stress_x_0",0,16128,8.0745e+20,-1.1784e+29,1.2396e+38,3.741e+08,-2.8221e+05,-6.9009e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.1,16128,8.0789e+20,-1.1842e+29,1.2424e+38,3.7403e+08,-2.818e+05,-6.9026e+08,0,16128,8.0789e+20,-1.1842e+29,1.2424e+38,3.7403e+08,-2.818e+05,-6.9026e+08,"stress_x_0",0,16128,8.0789e+20,-1.1842e+29,1.2424e+38,3.7403e+08,-2.818e+05,-6.9026e+08,"stress_x_0",0,16128,8.0789e+20,-1.1842e+29,1.2424e+38,3.7403e+08,-2.818e+05,-6.9026e+08,"stress_x_0",0,16128,8.0789e+20,-1.1842e+29,1.2424e+38,3.7403e+08,-2.818e+05,-6.9026e+08,"stress_x_0",0,16128,8.0789e+20,-1.1842e+29,1.2424e+38,3.7403e+08,-2.818e+05,-6.9026e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.11,16128,8.0831e+20,-1.19e+29,1.2451e+38,3.7393e+08,-2.8197e+05,-6.9036e+08,0,16128,8.0831e+20,-1.19e+29,1.2451e+38,3.7393e+08,-2.8197e+05,-6.9036e+08,"stress_x_0",0,16128,8.0831e+20,-1.19e+29,1.2451e+38,3.7393e+08,-2.8197e+05,-6.9036e+08,"stress_x_0",0,16128,8.0831e+20,-1.19e+29,1.2451e+38,3.7393e+08,-2.8197e+05,-6.9036e+08,"stress_x_0",0,16128,8.0831e+20,-1.19e+29,1.2451e+38,3.7393e+08,-2.8197e+05,-6.9036e+08,"stress_x_0",0,16128,8.0831e+20,-1.19e+29,1.2451e+38,3.7393e+08,-2.8197e+05,-6.9036e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
