"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,1.58,16128,8.92e+19,-8.4597e+26,1.3898e+36,1.5815e+08,-94983,-2.1365e+08,0,16128,8.92e+19,-8.4597e+26,1.3898e+36,1.5815e+08,-94983,-2.1365e+08,"stress_x_0",0,16128,8.92e+19,-8.4597e+26,1.3898e+36,1.5815e+08,-94983,-2.1365e+08,"stress_x_0",0,16128,8.92e+19,-8.4597e+26,1.3898e+36,1.5815e+08,-94983,-2.1365e+08,"stress_x_0",0,16128,8.92e+19,-8.4597e+26,1.3898e+36,1.5815e+08,-94983,-2.1365e+08,"stress_x_0",0,16128,8.92e+19,-8.4597e+26,1.3898e+36,1.5815e+08,-94983,-2.1365e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.59,16128,9.0332e+19,-8.6194e+26,1.4253e+36,1.5915e+08,-96512,-2.1499e+08,0,16128,9.0332e+19,-8.6194e+26,1.4253e+36,1.5915e+08,-96512,-2.1499e+08,"stress_x_0",0,16128,9.0332e+19,-8.6194e+26,1.4253e+36,1.5915e+08,-96512,-2.1499e+08,"stress_x_0",0,16128,9.0332e+19,-8.6194e+26,1.4253e+36,1.5915e+08,-96512,-2.1499e+08,"stress_x_0",0,16128,9.0332e+19,-8.6194e+26,1.4253e+36,1.5915e+08,-96512,-2.1499e+08,"stress_x_0",0,16128,9.0332e+19,-8.6194e+26,1.4253e+36,1.5915e+08,-96512,-2.1499e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.6,16128,9.1473e+19,-8.7838e+26,1.4615e+36,1.6016e+08,-96514,-2.1636e+08,0,16128,9.1473e+19,-8.7838e+26,1.4615e+36,1.6016e+08,-96514,-2.1636e+08,"stress_x_0",0,16128,9.1473e+19,-8.7838e+26,1.4615e+36,1.6016e+08,-96514,-2.1636e+08,"stress_x_0",0,16128,9.1473e+19,-8.7838e+26,1.4615e+36,1.6016e+08,-96514,-2.1636e+08,"stress_x_0",0,16128,9.1473e+19,-8.7838e+26,1.4615e+36,1.6016e+08,-96514,-2.1636e+08,"stress_x_0",0,16128,9.1473e+19,-8.7838e+26,1.4615e+36,1.6016e+08,-96514,-2.1636e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.61,16128,9.2619e+19,-8.951e+26,1.4984e+36,1.6116e+08,-96751,-2.177e+08,0,16128,9.2619e+19,-8.951e+26,1.4984e+36,1.6116e+08,-96751,-2.177e+08,"stress_x_0",0,16128,9.2619e+19,-8.951e+26,1.4984e+36,1.6116e+08,-96751,-2.177e+08,"stress_x_0",0,16128,9.2619e+19,-8.951e+26,1.4984e+36,1.6116e+08,-96751,-2.177e+08,"stress_x_0",0,16128,9.2619e+19,-8.951e+26,1.4984e+36,1.6116e+08,-96751,-2.177e+08,"stress_x_0",0,16128,9.2619e+19,-8.951e+26,1.4984e+36,1.6116e+08,-96751,-2.177e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.62,16128,9.3773e+19,-9.1194e+26,1.5359e+36,1.6216e+08,-97123,-2.1905e+08,0,16128,9.3773e+19,-9.1194e+26,1.5359e+36,1.6216e+08,-97123,-2.1905e+08,"stress_x_0",0,16128,9.3773e+19,-9.1194e+26,1.5359e+36,1.6216e+08,-97123,-2.1905e+08,"stress_x_0",0,16128,9.3773e+19,-9.1194e+26,1.5359e+36,1.6216e+08,-97123,-2.1905e+08,"stress_x_0",0,16128,9.3773e+19,-9.1194e+26,1.5359e+36,1.6216e+08,-97123,-2.1905e+08,"stress_x_0",0,16128,9.3773e+19,-9.1194e+26,1.5359e+36,1.6216e+08,-97123,-2.1905e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.63,16128,9.4935e+19,-9.2898e+26,1.5743e+36,1.6315e+08,-97668,-2.204e+08,0,16128,9.4935e+19,-9.2898e+26,1.5743e+36,1.6315e+08,-97668,-2.204e+08,"stress_x_0",0,16128,9.4935e+19,-9.2898e+26,1.5743e+36,1.6315e+08,-97668,-2.204e+08,"stress_x_0",0,16128,9.4935e+19,-9.2898e+26,1.5743e+36,1.6315e+08,-97668,-2.204e+08,"stress_x_0",0,16128,9.4935e+19,-9.2898e+26,1.5743e+36,1.6315e+08,-97668,-2.204e+08,"stress_x_0",0,16128,9.4935e+19,-9.2898e+26,1.5743e+36,1.6315e+08,-97668,-2.204e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.64,16128,9.6103e+19,-9.4612e+26,1.6131e+36,1.6416e+08,-98352,-2.2176e+08,0,16128,9.6103e+19,-9.4612e+26,1.6131e+36,1.6416e+08,-98352,-2.2176e+08,"stress_x_0",0,16128,9.6103e+19,-9.4612e+26,1.6131e+36,1.6416e+08,-98352,-2.2176e+08,"stress_x_0",0,16128,9.6103e+19,-9.4612e+26,1.6131e+36,1.6416e+08,-98352,-2.2176e+08,"stress_x_0",0,16128,9.6103e+19,-9.4612e+26,1.6131e+36,1.6416e+08,-98352,-2.2176e+08,"stress_x_0",0,16128,9.6103e+19,-9.4612e+26,1.6131e+36,1.6416e+08,-98352,-2.2176e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.65,16128,9.7279e+19,-9.6349e+26,1.6529e+36,1.6516e+08,-99187,-2.2312e+08,0,16128,9.7279e+19,-9.6349e+26,1.6529e+36,1.6516e+08,-99187,-2.2312e+08,"stress_x_0",0,16128,9.7279e+19,-9.6349e+26,1.6529e+36,1.6516e+08,-99187,-2.2312e+08,"stress_x_0",0,16128,9.7279e+19,-9.6349e+26,1.6529e+36,1.6516e+08,-99187,-2.2312e+08,"stress_x_0",0,16128,9.7279e+19,-9.6349e+26,1.6529e+36,1.6516e+08,-99187,-2.2312e+08,"stress_x_0",0,16128,9.7279e+19,-9.6349e+26,1.6529e+36,1.6516e+08,-99187,-2.2312e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.66,16128,9.8462e+19,-9.8113e+26,1.6933e+36,1.6616e+08,-99690,-2.2447e+08,0,16128,9.8462e+19,-9.8113e+26,1.6933e+36,1.6616e+08,-99690,-2.2447e+08,"stress_x_0",0,16128,9.8462e+19,-9.8113e+26,1.6933e+36,1.6616e+08,-99690,-2.2447e+08,"stress_x_0",0,16128,9.8462e+19,-9.8113e+26,1.6933e+36,1.6616e+08,-99690,-2.2447e+08,"stress_x_0",0,16128,9.8462e+19,-9.8113e+26,1.6933e+36,1.6616e+08,-99690,-2.2447e+08,"stress_x_0",0,16128,9.8462e+19,-9.8113e+26,1.6933e+36,1.6616e+08,-99690,-2.2447e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.67,16128,9.9651e+19,-9.9887e+26,1.7346e+36,1.6716e+08,-1.0071e+05,-2.2581e+08,0,16128,9.9651e+19,-9.9887e+26,1.7346e+36,1.6716e+08,-1.0071e+05,-2.2581e+08,"stress_x_0",0,16128,9.9651e+19,-9.9887e+26,1.7346e+36,1.6716e+08,-1.0071e+05,-2.2581e+08,"stress_x_0",0,16128,9.9651e+19,-9.9887e+26,1.7346e+36,1.6716e+08,-1.0071e+05,-2.2581e+08,"stress_x_0",0,16128,9.9651e+19,-9.9887e+26,1.7346e+36,1.6716e+08,-1.0071e+05,-2.2581e+08,"stress_x_0",0,16128,9.9651e+19,-9.9887e+26,1.7346e+36,1.6716e+08,-1.0071e+05,-2.2581e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.68,16128,1.0085e+20,-1.017e+27,1.7764e+36,1.6816e+08,-1.0099e+05,-2.2717e+08,0,16128,1.0085e+20,-1.017e+27,1.7764e+36,1.6816e+08,-1.0099e+05,-2.2717e+08,"stress_x_0",0,16128,1.0085e+20,-1.017e+27,1.7764e+36,1.6816e+08,-1.0099e+05,-2.2717e+08,"stress_x_0",0,16128,1.0085e+20,-1.017e+27,1.7764e+36,1.6816e+08,-1.0099e+05,-2.2717e+08,"stress_x_0",0,16128,1.0085e+20,-1.017e+27,1.7764e+36,1.6816e+08,-1.0099e+05,-2.2717e+08,"stress_x_0",0,16128,1.0085e+20,-1.017e+27,1.7764e+36,1.6816e+08,-1.0099e+05,-2.2717e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.69,16128,1.0205e+20,-1.0354e+27,1.8191e+36,1.6917e+08,-1.0112e+05,-2.2852e+08,0,16128,1.0205e+20,-1.0354e+27,1.8191e+36,1.6917e+08,-1.0112e+05,-2.2852e+08,"stress_x_0",0,16128,1.0205e+20,-1.0354e+27,1.8191e+36,1.6917e+08,-1.0112e+05,-2.2852e+08,"stress_x_0",0,16128,1.0205e+20,-1.0354e+27,1.8191e+36,1.6917e+08,-1.0112e+05,-2.2852e+08,"stress_x_0",0,16128,1.0205e+20,-1.0354e+27,1.8191e+36,1.6917e+08,-1.0112e+05,-2.2852e+08,"stress_x_0",0,16128,1.0205e+20,-1.0354e+27,1.8191e+36,1.6917e+08,-1.0112e+05,-2.2852e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.7,16128,1.0326e+20,-1.0537e+27,1.8626e+36,1.7016e+08,-1.0234e+05,-2.2986e+08,0,16128,1.0326e+20,-1.0537e+27,1.8626e+36,1.7016e+08,-1.0234e+05,-2.2986e+08,"stress_x_0",0,16128,1.0326e+20,-1.0537e+27,1.8626e+36,1.7016e+08,-1.0234e+05,-2.2986e+08,"stress_x_0",0,16128,1.0326e+20,-1.0537e+27,1.8626e+36,1.7016e+08,-1.0234e+05,-2.2986e+08,"stress_x_0",0,16128,1.0326e+20,-1.0537e+27,1.8626e+36,1.7016e+08,-1.0234e+05,-2.2986e+08,"stress_x_0",0,16128,1.0326e+20,-1.0537e+27,1.8626e+36,1.7016e+08,-1.0234e+05,-2.2986e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.71,16128,1.0448e+20,-1.0724e+27,1.9067e+36,1.7117e+08,-1.0308e+05,-2.3123e+08,0,16128,1.0448e+20,-1.0724e+27,1.9067e+36,1.7117e+08,-1.0308e+05,-2.3123e+08,"stress_x_0",0,16128,1.0448e+20,-1.0724e+27,1.9067e+36,1.7117e+08,-1.0308e+05,-2.3123e+08,"stress_x_0",0,16128,1.0448e+20,-1.0724e+27,1.9067e+36,1.7117e+08,-1.0308e+05,-2.3123e+08,"stress_x_0",0,16128,1.0448e+20,-1.0724e+27,1.9067e+36,1.7117e+08,-1.0308e+05,-2.3123e+08,"stress_x_0",0,16128,1.0448e+20,-1.0724e+27,1.9067e+36,1.7117e+08,-1.0308e+05,-2.3123e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.72,16128,1.0571e+20,-1.0915e+27,1.9518e+36,1.7217e+08,-1.0322e+05,-2.3257e+08,0,16128,1.0571e+20,-1.0915e+27,1.9518e+36,1.7217e+08,-1.0322e+05,-2.3257e+08,"stress_x_0",0,16128,1.0571e+20,-1.0915e+27,1.9518e+36,1.7217e+08,-1.0322e+05,-2.3257e+08,"stress_x_0",0,16128,1.0571e+20,-1.0915e+27,1.9518e+36,1.7217e+08,-1.0322e+05,-2.3257e+08,"stress_x_0",0,16128,1.0571e+20,-1.0915e+27,1.9518e+36,1.7217e+08,-1.0322e+05,-2.3257e+08,"stress_x_0",0,16128,1.0571e+20,-1.0915e+27,1.9518e+36,1.7217e+08,-1.0322e+05,-2.3257e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.73,16128,1.0694e+20,-1.1105e+27,1.9976e+36,1.7317e+08,-1.0406e+05,-2.3392e+08,0,16128,1.0694e+20,-1.1105e+27,1.9976e+36,1.7317e+08,-1.0406e+05,-2.3392e+08,"stress_x_0",0,16128,1.0694e+20,-1.1105e+27,1.9976e+36,1.7317e+08,-1.0406e+05,-2.3392e+08,"stress_x_0",0,16128,1.0694e+20,-1.1105e+27,1.9976e+36,1.7317e+08,-1.0406e+05,-2.3392e+08,"stress_x_0",0,16128,1.0694e+20,-1.1105e+27,1.9976e+36,1.7317e+08,-1.0406e+05,-2.3392e+08,"stress_x_0",0,16128,1.0694e+20,-1.1105e+27,1.9976e+36,1.7317e+08,-1.0406e+05,-2.3392e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.74,16128,1.0818e+20,-1.1298e+27,2.0441e+36,1.7417e+08,-1.0475e+05,-2.3528e+08,0,16128,1.0818e+20,-1.1298e+27,2.0441e+36,1.7417e+08,-1.0475e+05,-2.3528e+08,"stress_x_0",0,16128,1.0818e+20,-1.1298e+27,2.0441e+36,1.7417e+08,-1.0475e+05,-2.3528e+08,"stress_x_0",0,16128,1.0818e+20,-1.1298e+27,2.0441e+36,1.7417e+08,-1.0475e+05,-2.3528e+08,"stress_x_0",0,16128,1.0818e+20,-1.1298e+27,2.0441e+36,1.7417e+08,-1.0475e+05,-2.3528e+08,"stress_x_0",0,16128,1.0818e+20,-1.1298e+27,2.0441e+36,1.7417e+08,-1.0475e+05,-2.3528e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.75,16128,1.0943e+20,-1.1495e+27,2.0915e+36,1.7517e+08,-1.0521e+05,-2.3664e+08,0,16128,1.0943e+20,-1.1495e+27,2.0915e+36,1.7517e+08,-1.0521e+05,-2.3664e+08,"stress_x_0",0,16128,1.0943e+20,-1.1495e+27,2.0915e+36,1.7517e+08,-1.0521e+05,-2.3664e+08,"stress_x_0",0,16128,1.0943e+20,-1.1495e+27,2.0915e+36,1.7517e+08,-1.0521e+05,-2.3664e+08,"stress_x_0",0,16128,1.0943e+20,-1.1495e+27,2.0915e+36,1.7517e+08,-1.0521e+05,-2.3664e+08,"stress_x_0",0,16128,1.0943e+20,-1.1495e+27,2.0915e+36,1.7517e+08,-1.0521e+05,-2.3664e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.76,16128,1.1068e+20,-1.1693e+27,2.1398e+36,1.7617e+08,-1.0574e+05,-2.3798e+08,0,16128,1.1068e+20,-1.1693e+27,2.1398e+36,1.7617e+08,-1.0574e+05,-2.3798e+08,"stress_x_0",0,16128,1.1068e+20,-1.1693e+27,2.1398e+36,1.7617e+08,-1.0574e+05,-2.3798e+08,"stress_x_0",0,16128,1.1068e+20,-1.1693e+27,2.1398e+36,1.7617e+08,-1.0574e+05,-2.3798e+08,"stress_x_0",0,16128,1.1068e+20,-1.1693e+27,2.1398e+36,1.7617e+08,-1.0574e+05,-2.3798e+08,"stress_x_0",0,16128,1.1068e+20,-1.1693e+27,2.1398e+36,1.7617e+08,-1.0574e+05,-2.3798e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.77,16128,1.1194e+20,-1.1893e+27,2.1888e+36,1.7717e+08,-1.0659e+05,-2.3933e+08,0,16128,1.1194e+20,-1.1893e+27,2.1888e+36,1.7717e+08,-1.0659e+05,-2.3933e+08,"stress_x_0",0,16128,1.1194e+20,-1.1893e+27,2.1888e+36,1.7717e+08,-1.0659e+05,-2.3933e+08,"stress_x_0",0,16128,1.1194e+20,-1.1893e+27,2.1888e+36,1.7717e+08,-1.0659e+05,-2.3933e+08,"stress_x_0",0,16128,1.1194e+20,-1.1893e+27,2.1888e+36,1.7717e+08,-1.0659e+05,-2.3933e+08,"stress_x_0",0,16128,1.1194e+20,-1.1893e+27,2.1888e+36,1.7717e+08,-1.0659e+05,-2.3933e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.78,16128,1.1321e+20,-1.2097e+27,2.2388e+36,1.7817e+08,-1.0681e+05,-2.4068e+08,0,16128,1.1321e+20,-1.2097e+27,2.2388e+36,1.7817e+08,-1.0681e+05,-2.4068e+08,"stress_x_0",0,16128,1.1321e+20,-1.2097e+27,2.2388e+36,1.7817e+08,-1.0681e+05,-2.4068e+08,"stress_x_0",0,16128,1.1321e+20,-1.2097e+27,2.2388e+36,1.7817e+08,-1.0681e+05,-2.4068e+08,"stress_x_0",0,16128,1.1321e+20,-1.2097e+27,2.2388e+36,1.7817e+08,-1.0681e+05,-2.4068e+08,"stress_x_0",0,16128,1.1321e+20,-1.2097e+27,2.2388e+36,1.7817e+08,-1.0681e+05,-2.4068e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.79,16128,1.1449e+20,-1.23e+27,2.2894e+36,1.7918e+08,-1.0809e+05,-2.4204e+08,0,16128,1.1449e+20,-1.23e+27,2.2894e+36,1.7918e+08,-1.0809e+05,-2.4204e+08,"stress_x_0",0,16128,1.1449e+20,-1.23e+27,2.2894e+36,1.7918e+08,-1.0809e+05,-2.4204e+08,"stress_x_0",0,16128,1.1449e+20,-1.23e+27,2.2894e+36,1.7918e+08,-1.0809e+05,-2.4204e+08,"stress_x_0",0,16128,1.1449e+20,-1.23e+27,2.2894e+36,1.7918e+08,-1.0809e+05,-2.4204e+08,"stress_x_0",0,16128,1.1449e+20,-1.23e+27,2.2894e+36,1.7918e+08,-1.0809e+05,-2.4204e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.8,16128,1.1577e+20,-1.2509e+27,2.341e+36,1.8017e+08,-1.0811e+05,-2.4339e+08,0,16128,1.1577e+20,-1.2509e+27,2.341e+36,1.8017e+08,-1.0811e+05,-2.4339e+08,"stress_x_0",0,16128,1.1577e+20,-1.2509e+27,2.341e+36,1.8017e+08,-1.0811e+05,-2.4339e+08,"stress_x_0",0,16128,1.1577e+20,-1.2509e+27,2.341e+36,1.8017e+08,-1.0811e+05,-2.4339e+08,"stress_x_0",0,16128,1.1577e+20,-1.2509e+27,2.341e+36,1.8017e+08,-1.0811e+05,-2.4339e+08,"stress_x_0",0,16128,1.1577e+20,-1.2509e+27,2.341e+36,1.8017e+08,-1.0811e+05,-2.4339e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.81,16128,1.1706e+20,-1.2718e+27,2.3935e+36,1.8117e+08,-1.0896e+05,-2.4474e+08,0,16128,1.1706e+20,-1.2718e+27,2.3935e+36,1.8117e+08,-1.0896e+05,-2.4474e+08,"stress_x_0",0,16128,1.1706e+20,-1.2718e+27,2.3935e+36,1.8117e+08,-1.0896e+05,-2.4474e+08,"stress_x_0",0,16128,1.1706e+20,-1.2718e+27,2.3935e+36,1.8117e+08,-1.0896e+05,-2.4474e+08,"stress_x_0",0,16128,1.1706e+20,-1.2718e+27,2.3935e+36,1.8117e+08,-1.0896e+05,-2.4474e+08,"stress_x_0",0,16128,1.1706e+20,-1.2718e+27,2.3935e+36,1.8117e+08,-1.0896e+05,-2.4474e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.82,16128,1.1836e+20,-1.2929e+27,2.4466e+36,1.8219e+08,-1.096e+05,-2.4611e+08,0,16128,1.1836e+20,-1.2929e+27,2.4466e+36,1.8219e+08,-1.096e+05,-2.4611e+08,"stress_x_0",0,16128,1.1836e+20,-1.2929e+27,2.4466e+36,1.8219e+08,-1.096e+05,-2.4611e+08,"stress_x_0",0,16128,1.1836e+20,-1.2929e+27,2.4466e+36,1.8219e+08,-1.096e+05,-2.4611e+08,"stress_x_0",0,16128,1.1836e+20,-1.2929e+27,2.4466e+36,1.8219e+08,-1.096e+05,-2.4611e+08,"stress_x_0",0,16128,1.1836e+20,-1.2929e+27,2.4466e+36,1.8219e+08,-1.096e+05,-2.4611e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.83,16128,1.1966e+20,-1.3145e+27,2.5011e+36,1.8318e+08,-1.1006e+05,-2.4745e+08,0,16128,1.1966e+20,-1.3145e+27,2.5011e+36,1.8318e+08,-1.1006e+05,-2.4745e+08,"stress_x_0",0,16128,1.1966e+20,-1.3145e+27,2.5011e+36,1.8318e+08,-1.1006e+05,-2.4745e+08,"stress_x_0",0,16128,1.1966e+20,-1.3145e+27,2.5011e+36,1.8318e+08,-1.1006e+05,-2.4745e+08,"stress_x_0",0,16128,1.1966e+20,-1.3145e+27,2.5011e+36,1.8318e+08,-1.1006e+05,-2.4745e+08,"stress_x_0",0,16128,1.1966e+20,-1.3145e+27,2.5011e+36,1.8318e+08,-1.1006e+05,-2.4745e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.84,16128,1.2097e+20,-1.3361e+27,2.5561e+36,1.8418e+08,-1.1068e+05,-2.488e+08,0,16128,1.2097e+20,-1.3361e+27,2.5561e+36,1.8418e+08,-1.1068e+05,-2.488e+08,"stress_x_0",0,16128,1.2097e+20,-1.3361e+27,2.5561e+36,1.8418e+08,-1.1068e+05,-2.488e+08,"stress_x_0",0,16128,1.2097e+20,-1.3361e+27,2.5561e+36,1.8418e+08,-1.1068e+05,-2.488e+08,"stress_x_0",0,16128,1.2097e+20,-1.3361e+27,2.5561e+36,1.8418e+08,-1.1068e+05,-2.488e+08,"stress_x_0",0,16128,1.2097e+20,-1.3361e+27,2.5561e+36,1.8418e+08,-1.1068e+05,-2.488e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.85,16128,1.2229e+20,-1.358e+27,2.6122e+36,1.8518e+08,-1.1144e+05,-2.5015e+08,0,16128,1.2229e+20,-1.358e+27,2.6122e+36,1.8518e+08,-1.1144e+05,-2.5015e+08,"stress_x_0",0,16128,1.2229e+20,-1.358e+27,2.6122e+36,1.8518e+08,-1.1144e+05,-2.5015e+08,"stress_x_0",0,16128,1.2229e+20,-1.358e+27,2.6122e+36,1.8518e+08,-1.1144e+05,-2.5015e+08,"stress_x_0",0,16128,1.2229e+20,-1.358e+27,2.6122e+36,1.8518e+08,-1.1144e+05,-2.5015e+08,"stress_x_0",0,16128,1.2229e+20,-1.358e+27,2.6122e+36,1.8518e+08,-1.1144e+05,-2.5015e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.86,16128,1.2362e+20,-1.3803e+27,2.6691e+36,1.8618e+08,-1.1163e+05,-2.515e+08,0,16128,1.2362e+20,-1.3803e+27,2.6691e+36,1.8618e+08,-1.1163e+05,-2.515e+08,"stress_x_0",0,16128,1.2362e+20,-1.3803e+27,2.6691e+36,1.8618e+08,-1.1163e+05,-2.515e+08,"stress_x_0",0,16128,1.2362e+20,-1.3803e+27,2.6691e+36,1.8618e+08,-1.1163e+05,-2.515e+08,"stress_x_0",0,16128,1.2362e+20,-1.3803e+27,2.6691e+36,1.8618e+08,-1.1163e+05,-2.515e+08,"stress_x_0",0,16128,1.2362e+20,-1.3803e+27,2.6691e+36,1.8618e+08,-1.1163e+05,-2.515e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.87,16128,1.2495e+20,-1.4025e+27,2.727e+36,1.8718e+08,-1.1274e+05,-2.5286e+08,0,16128,1.2495e+20,-1.4025e+27,2.727e+36,1.8718e+08,-1.1274e+05,-2.5286e+08,"stress_x_0",0,16128,1.2495e+20,-1.4025e+27,2.727e+36,1.8718e+08,-1.1274e+05,-2.5286e+08,"stress_x_0",0,16128,1.2495e+20,-1.4025e+27,2.727e+36,1.8718e+08,-1.1274e+05,-2.5286e+08,"stress_x_0",0,16128,1.2495e+20,-1.4025e+27,2.727e+36,1.8718e+08,-1.1274e+05,-2.5286e+08,"stress_x_0",0,16128,1.2495e+20,-1.4025e+27,2.727e+36,1.8718e+08,-1.1274e+05,-2.5286e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.88,16128,1.2629e+20,-1.4252e+27,2.7857e+36,1.8818e+08,-1.1304e+05,-2.5422e+08,0,16128,1.2629e+20,-1.4252e+27,2.7857e+36,1.8818e+08,-1.1304e+05,-2.5422e+08,"stress_x_0",0,16128,1.2629e+20,-1.4252e+27,2.7857e+36,1.8818e+08,-1.1304e+05,-2.5422e+08,"stress_x_0",0,16128,1.2629e+20,-1.4252e+27,2.7857e+36,1.8818e+08,-1.1304e+05,-2.5422e+08,"stress_x_0",0,16128,1.2629e+20,-1.4252e+27,2.7857e+36,1.8818e+08,-1.1304e+05,-2.5422e+08,"stress_x_0",0,16128,1.2629e+20,-1.4252e+27,2.7857e+36,1.8818e+08,-1.1304e+05,-2.5422e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.89,16128,1.2764e+20,-1.448e+27,2.8454e+36,1.8918e+08,-1.1372e+05,-2.5557e+08,0,16128,1.2764e+20,-1.448e+27,2.8454e+36,1.8918e+08,-1.1372e+05,-2.5557e+08,"stress_x_0",0,16128,1.2764e+20,-1.448e+27,2.8454e+36,1.8918e+08,-1.1372e+05,-2.5557e+08,"stress_x_0",0,16128,1.2764e+20,-1.448e+27,2.8454e+36,1.8918e+08,-1.1372e+05,-2.5557e+08,"stress_x_0",0,16128,1.2764e+20,-1.448e+27,2.8454e+36,1.8918e+08,-1.1372e+05,-2.5557e+08,"stress_x_0",0,16128,1.2764e+20,-1.448e+27,2.8454e+36,1.8918e+08,-1.1372e+05,-2.5557e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.9,16128,1.2899e+20,-1.471e+27,2.9062e+36,1.9018e+08,-1.1481e+05,-2.5693e+08,0,16128,1.2899e+20,-1.471e+27,2.9062e+36,1.9018e+08,-1.1481e+05,-2.5693e+08,"stress_x_0",0,16128,1.2899e+20,-1.471e+27,2.9062e+36,1.9018e+08,-1.1481e+05,-2.5693e+08,"stress_x_0",0,16128,1.2899e+20,-1.471e+27,2.9062e+36,1.9018e+08,-1.1481e+05,-2.5693e+08,"stress_x_0",0,16128,1.2899e+20,-1.471e+27,2.9062e+36,1.9018e+08,-1.1481e+05,-2.5693e+08,"stress_x_0",0,16128,1.2899e+20,-1.471e+27,2.9062e+36,1.9018e+08,-1.1481e+05,-2.5693e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.91,16128,1.3035e+20,-1.4944e+27,2.9678e+36,1.9118e+08,-1.1547e+05,-2.5828e+08,0,16128,1.3035e+20,-1.4944e+27,2.9678e+36,1.9118e+08,-1.1547e+05,-2.5828e+08,"stress_x_0",0,16128,1.3035e+20,-1.4944e+27,2.9678e+36,1.9118e+08,-1.1547e+05,-2.5828e+08,"stress_x_0",0,16128,1.3035e+20,-1.4944e+27,2.9678e+36,1.9118e+08,-1.1547e+05,-2.5828e+08,"stress_x_0",0,16128,1.3035e+20,-1.4944e+27,2.9678e+36,1.9118e+08,-1.1547e+05,-2.5828e+08,"stress_x_0",0,16128,1.3035e+20,-1.4944e+27,2.9678e+36,1.9118e+08,-1.1547e+05,-2.5828e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
