"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,2.16,16128,1.6655e+20,-2.1738e+27,4.8448e+36,2.1597e+08,-1.3063e+05,-2.92e+08,0,16128,1.6655e+20,-2.1738e+27,4.8448e+36,2.1597e+08,-1.3063e+05,-2.92e+08,"stress_x_0",0,16128,1.6655e+20,-2.1738e+27,4.8448e+36,2.1597e+08,-1.3063e+05,-2.92e+08,"stress_x_0",0,16128,1.6655e+20,-2.1738e+27,4.8448e+36,2.1597e+08,-1.3063e+05,-2.92e+08,"stress_x_0",0,16128,1.6655e+20,-2.1738e+27,4.8448e+36,2.1597e+08,-1.3063e+05,-2.92e+08,"stress_x_0",0,16128,1.6655e+20,-2.1738e+27,4.8448e+36,2.1597e+08,-1.3063e+05,-2.92e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.17,16128,1.6809e+20,-2.2048e+27,4.935e+36,2.1696e+08,-1.3056e+05,-2.9334e+08,0,16128,1.6809e+20,-2.2048e+27,4.935e+36,2.1696e+08,-1.3056e+05,-2.9334e+08,"stress_x_0",0,16128,1.6809e+20,-2.2048e+27,4.935e+36,2.1696e+08,-1.3056e+05,-2.9334e+08,"stress_x_0",0,16128,1.6809e+20,-2.2048e+27,4.935e+36,2.1696e+08,-1.3056e+05,-2.9334e+08,"stress_x_0",0,16128,1.6809e+20,-2.2048e+27,4.935e+36,2.1696e+08,-1.3056e+05,-2.9334e+08,"stress_x_0",0,16128,1.6809e+20,-2.2048e+27,4.935e+36,2.1696e+08,-1.3056e+05,-2.9334e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.18,16128,1.6964e+20,-2.2352e+27,5.0265e+36,2.1794e+08,-1.3206e+05,-2.9469e+08,0,16128,1.6964e+20,-2.2352e+27,5.0265e+36,2.1794e+08,-1.3206e+05,-2.9469e+08,"stress_x_0",0,16128,1.6964e+20,-2.2352e+27,5.0265e+36,2.1794e+08,-1.3206e+05,-2.9469e+08,"stress_x_0",0,16128,1.6964e+20,-2.2352e+27,5.0265e+36,2.1794e+08,-1.3206e+05,-2.9469e+08,"stress_x_0",0,16128,1.6964e+20,-2.2352e+27,5.0265e+36,2.1794e+08,-1.3206e+05,-2.9469e+08,"stress_x_0",0,16128,1.6964e+20,-2.2352e+27,5.0265e+36,2.1794e+08,-1.3206e+05,-2.9469e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.19,16128,1.712e+20,-2.2668e+27,5.1192e+36,2.1894e+08,-1.3198e+05,-2.9605e+08,0,16128,1.712e+20,-2.2668e+27,5.1192e+36,2.1894e+08,-1.3198e+05,-2.9605e+08,"stress_x_0",0,16128,1.712e+20,-2.2668e+27,5.1192e+36,2.1894e+08,-1.3198e+05,-2.9605e+08,"stress_x_0",0,16128,1.712e+20,-2.2668e+27,5.1192e+36,2.1894e+08,-1.3198e+05,-2.9605e+08,"stress_x_0",0,16128,1.712e+20,-2.2668e+27,5.1192e+36,2.1894e+08,-1.3198e+05,-2.9605e+08,"stress_x_0",0,16128,1.712e+20,-2.2668e+27,5.1192e+36,2.1894e+08,-1.3198e+05,-2.9605e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.2,16128,1.7277e+20,-2.2976e+27,5.2131e+36,2.1992e+08,-1.3388e+05,-2.9739e+08,0,16128,1.7277e+20,-2.2976e+27,5.2131e+36,2.1992e+08,-1.3388e+05,-2.9739e+08,"stress_x_0",0,16128,1.7277e+20,-2.2976e+27,5.2131e+36,2.1992e+08,-1.3388e+05,-2.9739e+08,"stress_x_0",0,16128,1.7277e+20,-2.2976e+27,5.2131e+36,2.1992e+08,-1.3388e+05,-2.9739e+08,"stress_x_0",0,16128,1.7277e+20,-2.2976e+27,5.2131e+36,2.1992e+08,-1.3388e+05,-2.9739e+08,"stress_x_0",0,16128,1.7277e+20,-2.2976e+27,5.2131e+36,2.1992e+08,-1.3388e+05,-2.9739e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.21,16128,1.7434e+20,-2.3298e+27,5.3081e+36,2.209e+08,-1.3442e+05,-2.9875e+08,0,16128,1.7434e+20,-2.3298e+27,5.3081e+36,2.209e+08,-1.3442e+05,-2.9875e+08,"stress_x_0",0,16128,1.7434e+20,-2.3298e+27,5.3081e+36,2.209e+08,-1.3442e+05,-2.9875e+08,"stress_x_0",0,16128,1.7434e+20,-2.3298e+27,5.3081e+36,2.209e+08,-1.3442e+05,-2.9875e+08,"stress_x_0",0,16128,1.7434e+20,-2.3298e+27,5.3081e+36,2.209e+08,-1.3442e+05,-2.9875e+08,"stress_x_0",0,16128,1.7434e+20,-2.3298e+27,5.3081e+36,2.209e+08,-1.3442e+05,-2.9875e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.22,16128,1.7591e+20,-2.3625e+27,5.4045e+36,2.2188e+08,-1.3507e+05,-3.001e+08,0,16128,1.7591e+20,-2.3625e+27,5.4045e+36,2.2188e+08,-1.3507e+05,-3.001e+08,"stress_x_0",0,16128,1.7591e+20,-2.3625e+27,5.4045e+36,2.2188e+08,-1.3507e+05,-3.001e+08,"stress_x_0",0,16128,1.7591e+20,-2.3625e+27,5.4045e+36,2.2188e+08,-1.3507e+05,-3.001e+08,"stress_x_0",0,16128,1.7591e+20,-2.3625e+27,5.4045e+36,2.2188e+08,-1.3507e+05,-3.001e+08,"stress_x_0",0,16128,1.7591e+20,-2.3625e+27,5.4045e+36,2.2188e+08,-1.3507e+05,-3.001e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.23,16128,1.775e+20,-2.3956e+27,5.5022e+36,2.2286e+08,-1.3567e+05,-3.0144e+08,0,16128,1.775e+20,-2.3956e+27,5.5022e+36,2.2286e+08,-1.3567e+05,-3.0144e+08,"stress_x_0",0,16128,1.775e+20,-2.3956e+27,5.5022e+36,2.2286e+08,-1.3567e+05,-3.0144e+08,"stress_x_0",0,16128,1.775e+20,-2.3956e+27,5.5022e+36,2.2286e+08,-1.3567e+05,-3.0144e+08,"stress_x_0",0,16128,1.775e+20,-2.3956e+27,5.5022e+36,2.2286e+08,-1.3567e+05,-3.0144e+08,"stress_x_0",0,16128,1.775e+20,-2.3956e+27,5.5022e+36,2.2286e+08,-1.3567e+05,-3.0144e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.24,16128,1.7909e+20,-2.4289e+27,5.6011e+36,2.2384e+08,-1.3627e+05,-3.0279e+08,0,16128,1.7909e+20,-2.4289e+27,5.6011e+36,2.2384e+08,-1.3627e+05,-3.0279e+08,"stress_x_0",0,16128,1.7909e+20,-2.4289e+27,5.6011e+36,2.2384e+08,-1.3627e+05,-3.0279e+08,"stress_x_0",0,16128,1.7909e+20,-2.4289e+27,5.6011e+36,2.2384e+08,-1.3627e+05,-3.0279e+08,"stress_x_0",0,16128,1.7909e+20,-2.4289e+27,5.6011e+36,2.2384e+08,-1.3627e+05,-3.0279e+08,"stress_x_0",0,16128,1.7909e+20,-2.4289e+27,5.6011e+36,2.2384e+08,-1.3627e+05,-3.0279e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.25,16128,1.8068e+20,-2.4631e+27,5.7014e+36,2.2481e+08,-1.3595e+05,-3.0413e+08,0,16128,1.8068e+20,-2.4631e+27,5.7014e+36,2.2481e+08,-1.3595e+05,-3.0413e+08,"stress_x_0",0,16128,1.8068e+20,-2.4631e+27,5.7014e+36,2.2481e+08,-1.3595e+05,-3.0413e+08,"stress_x_0",0,16128,1.8068e+20,-2.4631e+27,5.7014e+36,2.2481e+08,-1.3595e+05,-3.0413e+08,"stress_x_0",0,16128,1.8068e+20,-2.4631e+27,5.7014e+36,2.2481e+08,-1.3595e+05,-3.0413e+08,"stress_x_0",0,16128,1.8068e+20,-2.4631e+27,5.7014e+36,2.2481e+08,-1.3595e+05,-3.0413e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.26,16128,1.8229e+20,-2.4965e+27,5.8028e+36,2.2579e+08,-1.3743e+05,-3.055e+08,0,16128,1.8229e+20,-2.4965e+27,5.8028e+36,2.2579e+08,-1.3743e+05,-3.055e+08,"stress_x_0",0,16128,1.8229e+20,-2.4965e+27,5.8028e+36,2.2579e+08,-1.3743e+05,-3.055e+08,"stress_x_0",0,16128,1.8229e+20,-2.4965e+27,5.8028e+36,2.2579e+08,-1.3743e+05,-3.055e+08,"stress_x_0",0,16128,1.8229e+20,-2.4965e+27,5.8028e+36,2.2579e+08,-1.3743e+05,-3.055e+08,"stress_x_0",0,16128,1.8229e+20,-2.4965e+27,5.8028e+36,2.2579e+08,-1.3743e+05,-3.055e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.27,16128,1.839e+20,-2.5309e+27,5.9058e+36,2.2677e+08,-1.38e+05,-3.0685e+08,0,16128,1.839e+20,-2.5309e+27,5.9058e+36,2.2677e+08,-1.38e+05,-3.0685e+08,"stress_x_0",0,16128,1.839e+20,-2.5309e+27,5.9058e+36,2.2677e+08,-1.38e+05,-3.0685e+08,"stress_x_0",0,16128,1.839e+20,-2.5309e+27,5.9058e+36,2.2677e+08,-1.38e+05,-3.0685e+08,"stress_x_0",0,16128,1.839e+20,-2.5309e+27,5.9058e+36,2.2677e+08,-1.38e+05,-3.0685e+08,"stress_x_0",0,16128,1.839e+20,-2.5309e+27,5.9058e+36,2.2677e+08,-1.38e+05,-3.0685e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.28,16128,1.8552e+20,-2.5655e+27,6.0098e+36,2.2775e+08,-1.3859e+05,-3.082e+08,0,16128,1.8552e+20,-2.5655e+27,6.0098e+36,2.2775e+08,-1.3859e+05,-3.082e+08,"stress_x_0",0,16128,1.8552e+20,-2.5655e+27,6.0098e+36,2.2775e+08,-1.3859e+05,-3.082e+08,"stress_x_0",0,16128,1.8552e+20,-2.5655e+27,6.0098e+36,2.2775e+08,-1.3859e+05,-3.082e+08,"stress_x_0",0,16128,1.8552e+20,-2.5655e+27,6.0098e+36,2.2775e+08,-1.3859e+05,-3.082e+08,"stress_x_0",0,16128,1.8552e+20,-2.5655e+27,6.0098e+36,2.2775e+08,-1.3859e+05,-3.082e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.29,16128,1.8714e+20,-2.6005e+27,6.1157e+36,2.2872e+08,-1.3916e+05,-3.0953e+08,0,16128,1.8714e+20,-2.6005e+27,6.1157e+36,2.2872e+08,-1.3916e+05,-3.0953e+08,"stress_x_0",0,16128,1.8714e+20,-2.6005e+27,6.1157e+36,2.2872e+08,-1.3916e+05,-3.0953e+08,"stress_x_0",0,16128,1.8714e+20,-2.6005e+27,6.1157e+36,2.2872e+08,-1.3916e+05,-3.0953e+08,"stress_x_0",0,16128,1.8714e+20,-2.6005e+27,6.1157e+36,2.2872e+08,-1.3916e+05,-3.0953e+08,"stress_x_0",0,16128,1.8714e+20,-2.6005e+27,6.1157e+36,2.2872e+08,-1.3916e+05,-3.0953e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.3,16128,1.8877e+20,-2.6359e+27,6.2224e+36,2.2969e+08,-1.3989e+05,-3.1089e+08,0,16128,1.8877e+20,-2.6359e+27,6.2224e+36,2.2969e+08,-1.3989e+05,-3.1089e+08,"stress_x_0",0,16128,1.8877e+20,-2.6359e+27,6.2224e+36,2.2969e+08,-1.3989e+05,-3.1089e+08,"stress_x_0",0,16128,1.8877e+20,-2.6359e+27,6.2224e+36,2.2969e+08,-1.3989e+05,-3.1089e+08,"stress_x_0",0,16128,1.8877e+20,-2.6359e+27,6.2224e+36,2.2969e+08,-1.3989e+05,-3.1089e+08,"stress_x_0",0,16128,1.8877e+20,-2.6359e+27,6.2224e+36,2.2969e+08,-1.3989e+05,-3.1089e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.31,16128,1.9041e+20,-2.6727e+27,6.3304e+36,2.3066e+08,-1.4035e+05,-3.1225e+08,0,16128,1.9041e+20,-2.6727e+27,6.3304e+36,2.3066e+08,-1.4035e+05,-3.1225e+08,"stress_x_0",0,16128,1.9041e+20,-2.6727e+27,6.3304e+36,2.3066e+08,-1.4035e+05,-3.1225e+08,"stress_x_0",0,16128,1.9041e+20,-2.6727e+27,6.3304e+36,2.3066e+08,-1.4035e+05,-3.1225e+08,"stress_x_0",0,16128,1.9041e+20,-2.6727e+27,6.3304e+36,2.3066e+08,-1.4035e+05,-3.1225e+08,"stress_x_0",0,16128,1.9041e+20,-2.6727e+27,6.3304e+36,2.3066e+08,-1.4035e+05,-3.1225e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.32,16128,1.9205e+20,-2.7096e+27,6.4398e+36,2.3161e+08,-1.4121e+05,-3.1356e+08,0,16128,1.9205e+20,-2.7096e+27,6.4398e+36,2.3161e+08,-1.4121e+05,-3.1356e+08,"stress_x_0",0,16128,1.9205e+20,-2.7096e+27,6.4398e+36,2.3161e+08,-1.4121e+05,-3.1356e+08,"stress_x_0",0,16128,1.9205e+20,-2.7096e+27,6.4398e+36,2.3161e+08,-1.4121e+05,-3.1356e+08,"stress_x_0",0,16128,1.9205e+20,-2.7096e+27,6.4398e+36,2.3161e+08,-1.4121e+05,-3.1356e+08,"stress_x_0",0,16128,1.9205e+20,-2.7096e+27,6.4398e+36,2.3161e+08,-1.4121e+05,-3.1356e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.33,16128,1.9369e+20,-2.747e+27,6.5502e+36,2.3257e+08,-1.4163e+05,-3.1492e+08,0,16128,1.9369e+20,-2.747e+27,6.5502e+36,2.3257e+08,-1.4163e+05,-3.1492e+08,"stress_x_0",0,16128,1.9369e+20,-2.747e+27,6.5502e+36,2.3257e+08,-1.4163e+05,-3.1492e+08,"stress_x_0",0,16128,1.9369e+20,-2.747e+27,6.5502e+36,2.3257e+08,-1.4163e+05,-3.1492e+08,"stress_x_0",0,16128,1.9369e+20,-2.747e+27,6.5502e+36,2.3257e+08,-1.4163e+05,-3.1492e+08,"stress_x_0",0,16128,1.9369e+20,-2.747e+27,6.5502e+36,2.3257e+08,-1.4163e+05,-3.1492e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.34,16128,1.9535e+20,-2.7847e+27,6.6624e+36,2.3353e+08,-1.4241e+05,-3.1626e+08,0,16128,1.9535e+20,-2.7847e+27,6.6624e+36,2.3353e+08,-1.4241e+05,-3.1626e+08,"stress_x_0",0,16128,1.9535e+20,-2.7847e+27,6.6624e+36,2.3353e+08,-1.4241e+05,-3.1626e+08,"stress_x_0",0,16128,1.9535e+20,-2.7847e+27,6.6624e+36,2.3353e+08,-1.4241e+05,-3.1626e+08,"stress_x_0",0,16128,1.9535e+20,-2.7847e+27,6.6624e+36,2.3353e+08,-1.4241e+05,-3.1626e+08,"stress_x_0",0,16128,1.9535e+20,-2.7847e+27,6.6624e+36,2.3353e+08,-1.4241e+05,-3.1626e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.35,16128,1.9701e+20,-2.8229e+27,6.7756e+36,2.345e+08,-1.429e+05,-3.1763e+08,0,16128,1.9701e+20,-2.8229e+27,6.7756e+36,2.345e+08,-1.429e+05,-3.1763e+08,"stress_x_0",0,16128,1.9701e+20,-2.8229e+27,6.7756e+36,2.345e+08,-1.429e+05,-3.1763e+08,"stress_x_0",0,16128,1.9701e+20,-2.8229e+27,6.7756e+36,2.345e+08,-1.429e+05,-3.1763e+08,"stress_x_0",0,16128,1.9701e+20,-2.8229e+27,6.7756e+36,2.345e+08,-1.429e+05,-3.1763e+08,"stress_x_0",0,16128,1.9701e+20,-2.8229e+27,6.7756e+36,2.345e+08,-1.429e+05,-3.1763e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.36,16128,1.9867e+20,-2.8615e+27,6.8906e+36,2.3545e+08,-1.4349e+05,-3.1896e+08,0,16128,1.9867e+20,-2.8615e+27,6.8906e+36,2.3545e+08,-1.4349e+05,-3.1896e+08,"stress_x_0",0,16128,1.9867e+20,-2.8615e+27,6.8906e+36,2.3545e+08,-1.4349e+05,-3.1896e+08,"stress_x_0",0,16128,1.9867e+20,-2.8615e+27,6.8906e+36,2.3545e+08,-1.4349e+05,-3.1896e+08,"stress_x_0",0,16128,1.9867e+20,-2.8615e+27,6.8906e+36,2.3545e+08,-1.4349e+05,-3.1896e+08,"stress_x_0",0,16128,1.9867e+20,-2.8615e+27,6.8906e+36,2.3545e+08,-1.4349e+05,-3.1896e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.37,16128,2.0035e+20,-2.9005e+27,7.0069e+36,2.3641e+08,-1.44e+05,-3.2031e+08,0,16128,2.0035e+20,-2.9005e+27,7.0069e+36,2.3641e+08,-1.44e+05,-3.2031e+08,"stress_x_0",0,16128,2.0035e+20,-2.9005e+27,7.0069e+36,2.3641e+08,-1.44e+05,-3.2031e+08,"stress_x_0",0,16128,2.0035e+20,-2.9005e+27,7.0069e+36,2.3641e+08,-1.44e+05,-3.2031e+08,"stress_x_0",0,16128,2.0035e+20,-2.9005e+27,7.0069e+36,2.3641e+08,-1.44e+05,-3.2031e+08,"stress_x_0",0,16128,2.0035e+20,-2.9005e+27,7.0069e+36,2.3641e+08,-1.44e+05,-3.2031e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.38,16128,2.0203e+20,-2.9398e+27,7.1247e+36,2.3737e+08,-1.4471e+05,-3.2165e+08,0,16128,2.0203e+20,-2.9398e+27,7.1247e+36,2.3737e+08,-1.4471e+05,-3.2165e+08,"stress_x_0",0,16128,2.0203e+20,-2.9398e+27,7.1247e+36,2.3737e+08,-1.4471e+05,-3.2165e+08,"stress_x_0",0,16128,2.0203e+20,-2.9398e+27,7.1247e+36,2.3737e+08,-1.4471e+05,-3.2165e+08,"stress_x_0",0,16128,2.0203e+20,-2.9398e+27,7.1247e+36,2.3737e+08,-1.4471e+05,-3.2165e+08,"stress_x_0",0,16128,2.0203e+20,-2.9398e+27,7.1247e+36,2.3737e+08,-1.4471e+05,-3.2165e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.39,16128,2.0371e+20,-2.9795e+27,7.2438e+36,2.3832e+08,-1.4518e+05,-3.2299e+08,0,16128,2.0371e+20,-2.9795e+27,7.2438e+36,2.3832e+08,-1.4518e+05,-3.2299e+08,"stress_x_0",0,16128,2.0371e+20,-2.9795e+27,7.2438e+36,2.3832e+08,-1.4518e+05,-3.2299e+08,"stress_x_0",0,16128,2.0371e+20,-2.9795e+27,7.2438e+36,2.3832e+08,-1.4518e+05,-3.2299e+08,"stress_x_0",0,16128,2.0371e+20,-2.9795e+27,7.2438e+36,2.3832e+08,-1.4518e+05,-3.2299e+08,"stress_x_0",0,16128,2.0371e+20,-2.9795e+27,7.2438e+36,2.3832e+08,-1.4518e+05,-3.2299e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.4,16128,2.054e+20,-3.0204e+27,7.3642e+36,2.3927e+08,-1.4582e+05,-3.2433e+08,0,16128,2.054e+20,-3.0204e+27,7.3642e+36,2.3927e+08,-1.4582e+05,-3.2433e+08,"stress_x_0",0,16128,2.054e+20,-3.0204e+27,7.3642e+36,2.3927e+08,-1.4582e+05,-3.2433e+08,"stress_x_0",0,16128,2.054e+20,-3.0204e+27,7.3642e+36,2.3927e+08,-1.4582e+05,-3.2433e+08,"stress_x_0",0,16128,2.054e+20,-3.0204e+27,7.3642e+36,2.3927e+08,-1.4582e+05,-3.2433e+08,"stress_x_0",0,16128,2.054e+20,-3.0204e+27,7.3642e+36,2.3927e+08,-1.4582e+05,-3.2433e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.41,16128,2.071e+20,-3.0622e+27,7.4853e+36,2.4022e+08,-1.4656e+05,-3.2569e+08,0,16128,2.071e+20,-3.0622e+27,7.4853e+36,2.4022e+08,-1.4656e+05,-3.2569e+08,"stress_x_0",0,16128,2.071e+20,-3.0622e+27,7.4853e+36,2.4022e+08,-1.4656e+05,-3.2569e+08,"stress_x_0",0,16128,2.071e+20,-3.0622e+27,7.4853e+36,2.4022e+08,-1.4656e+05,-3.2569e+08,"stress_x_0",0,16128,2.071e+20,-3.0622e+27,7.4853e+36,2.4022e+08,-1.4656e+05,-3.2569e+08,"stress_x_0",0,16128,2.071e+20,-3.0622e+27,7.4853e+36,2.4022e+08,-1.4656e+05,-3.2569e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.42,16128,2.0879e+20,-3.1045e+27,7.6081e+36,2.4117e+08,-1.4701e+05,-3.2703e+08,0,16128,2.0879e+20,-3.1045e+27,7.6081e+36,2.4117e+08,-1.4701e+05,-3.2703e+08,"stress_x_0",0,16128,2.0879e+20,-3.1045e+27,7.6081e+36,2.4117e+08,-1.4701e+05,-3.2703e+08,"stress_x_0",0,16128,2.0879e+20,-3.1045e+27,7.6081e+36,2.4117e+08,-1.4701e+05,-3.2703e+08,"stress_x_0",0,16128,2.0879e+20,-3.1045e+27,7.6081e+36,2.4117e+08,-1.4701e+05,-3.2703e+08,"stress_x_0",0,16128,2.0879e+20,-3.1045e+27,7.6081e+36,2.4117e+08,-1.4701e+05,-3.2703e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.43,16128,2.105e+20,-3.1474e+27,7.7326e+36,2.4209e+08,-1.4764e+05,-3.2836e+08,0,16128,2.105e+20,-3.1474e+27,7.7326e+36,2.4209e+08,-1.4764e+05,-3.2836e+08,"stress_x_0",0,16128,2.105e+20,-3.1474e+27,7.7326e+36,2.4209e+08,-1.4764e+05,-3.2836e+08,"stress_x_0",0,16128,2.105e+20,-3.1474e+27,7.7326e+36,2.4209e+08,-1.4764e+05,-3.2836e+08,"stress_x_0",0,16128,2.105e+20,-3.1474e+27,7.7326e+36,2.4209e+08,-1.4764e+05,-3.2836e+08,"stress_x_0",0,16128,2.105e+20,-3.1474e+27,7.7326e+36,2.4209e+08,-1.4764e+05,-3.2836e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.44,16128,2.1221e+20,-3.1906e+27,7.8583e+36,2.4303e+08,-1.4819e+05,-3.297e+08,0,16128,2.1221e+20,-3.1906e+27,7.8583e+36,2.4303e+08,-1.4819e+05,-3.297e+08,"stress_x_0",0,16128,2.1221e+20,-3.1906e+27,7.8583e+36,2.4303e+08,-1.4819e+05,-3.297e+08,"stress_x_0",0,16128,2.1221e+20,-3.1906e+27,7.8583e+36,2.4303e+08,-1.4819e+05,-3.297e+08,"stress_x_0",0,16128,2.1221e+20,-3.1906e+27,7.8583e+36,2.4303e+08,-1.4819e+05,-3.297e+08,"stress_x_0",0,16128,2.1221e+20,-3.1906e+27,7.8583e+36,2.4303e+08,-1.4819e+05,-3.297e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.45,16128,2.1393e+20,-3.2345e+27,7.986e+36,2.4396e+08,-1.4873e+05,-3.3102e+08,0,16128,2.1393e+20,-3.2345e+27,7.986e+36,2.4396e+08,-1.4873e+05,-3.3102e+08,"stress_x_0",0,16128,2.1393e+20,-3.2345e+27,7.986e+36,2.4396e+08,-1.4873e+05,-3.3102e+08,"stress_x_0",0,16128,2.1393e+20,-3.2345e+27,7.986e+36,2.4396e+08,-1.4873e+05,-3.3102e+08,"stress_x_0",0,16128,2.1393e+20,-3.2345e+27,7.986e+36,2.4396e+08,-1.4873e+05,-3.3102e+08,"stress_x_0",0,16128,2.1393e+20,-3.2345e+27,7.986e+36,2.4396e+08,-1.4873e+05,-3.3102e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.46,16128,2.1565e+20,-3.2786e+27,8.1144e+36,2.4491e+08,-1.4944e+05,-3.3239e+08,0,16128,2.1565e+20,-3.2786e+27,8.1144e+36,2.4491e+08,-1.4944e+05,-3.3239e+08,"stress_x_0",0,16128,2.1565e+20,-3.2786e+27,8.1144e+36,2.4491e+08,-1.4944e+05,-3.3239e+08,"stress_x_0",0,16128,2.1565e+20,-3.2786e+27,8.1144e+36,2.4491e+08,-1.4944e+05,-3.3239e+08,"stress_x_0",0,16128,2.1565e+20,-3.2786e+27,8.1144e+36,2.4491e+08,-1.4944e+05,-3.3239e+08,"stress_x_0",0,16128,2.1565e+20,-3.2786e+27,8.1144e+36,2.4491e+08,-1.4944e+05,-3.3239e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.47,16128,2.1739e+20,-3.3232e+27,8.2447e+36,2.4584e+08,-1.4999e+05,-3.3372e+08,0,16128,2.1739e+20,-3.3232e+27,8.2447e+36,2.4584e+08,-1.4999e+05,-3.3372e+08,"stress_x_0",0,16128,2.1739e+20,-3.3232e+27,8.2447e+36,2.4584e+08,-1.4999e+05,-3.3372e+08,"stress_x_0",0,16128,2.1739e+20,-3.3232e+27,8.2447e+36,2.4584e+08,-1.4999e+05,-3.3372e+08,"stress_x_0",0,16128,2.1739e+20,-3.3232e+27,8.2447e+36,2.4584e+08,-1.4999e+05,-3.3372e+08,"stress_x_0",0,16128,2.1739e+20,-3.3232e+27,8.2447e+36,2.4584e+08,-1.4999e+05,-3.3372e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.48,16128,2.1912e+20,-3.3683e+27,8.3765e+36,2.4677e+08,-1.5063e+05,-3.3505e+08,0,16128,2.1912e+20,-3.3683e+27,8.3765e+36,2.4677e+08,-1.5063e+05,-3.3505e+08,"stress_x_0",0,16128,2.1912e+20,-3.3683e+27,8.3765e+36,2.4677e+08,-1.5063e+05,-3.3505e+08,"stress_x_0",0,16128,2.1912e+20,-3.3683e+27,8.3765e+36,2.4677e+08,-1.5063e+05,-3.3505e+08,"stress_x_0",0,16128,2.1912e+20,-3.3683e+27,8.3765e+36,2.4677e+08,-1.5063e+05,-3.3505e+08,"stress_x_0",0,16128,2.1912e+20,-3.3683e+27,8.3765e+36,2.4677e+08,-1.5063e+05,-3.3505e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
