"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.35,16128,5.0534e+18,-1.9301e+23,4.461e+33,4.0264e+07,-21475,-5.1345e+07,0,16128,5.0534e+18,-1.9301e+23,4.461e+33,4.0264e+07,-21475,-5.1345e+07,"stress_x_0",0,16128,5.0534e+18,-1.9301e+23,4.461e+33,4.0264e+07,-21475,-5.1345e+07,"stress_x_0",0,16128,5.0534e+18,-1.9301e+23,4.461e+33,4.0264e+07,-21475,-5.1345e+07,"stress_x_0",0,16128,5.0534e+18,-1.9301e+23,4.461e+33,4.0264e+07,-21475,-5.1345e+07,"stress_x_0",0,16128,5.0534e+18,-1.9301e+23,4.461e+33,4.0264e+07,-21475,-5.1345e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,5.3459e+18,-2.4946e+23,4.9992e+33,4.1367e+07,-27503,-5.2705e+07,0,16128,5.3459e+18,-2.4946e+23,4.9992e+33,4.1367e+07,-27503,-5.2705e+07,"stress_x_0",0,16128,5.3459e+18,-2.4946e+23,4.9992e+33,4.1367e+07,-27503,-5.2705e+07,"stress_x_0",0,16128,5.3459e+18,-2.4946e+23,4.9992e+33,4.1367e+07,-27503,-5.2705e+07,"stress_x_0",0,16128,5.3459e+18,-2.4946e+23,4.9992e+33,4.1367e+07,-27503,-5.2705e+07,"stress_x_0",0,16128,5.3459e+18,-2.4946e+23,4.9992e+33,4.1367e+07,-27503,-5.2705e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,5.6461e+18,-2.8752e+23,5.5735e+33,4.2613e+07,-23747,-5.403e+07,0,16128,5.6461e+18,-2.8752e+23,5.5735e+33,4.2613e+07,-23747,-5.403e+07,"stress_x_0",0,16128,5.6461e+18,-2.8752e+23,5.5735e+33,4.2613e+07,-23747,-5.403e+07,"stress_x_0",0,16128,5.6461e+18,-2.8752e+23,5.5735e+33,4.2613e+07,-23747,-5.403e+07,"stress_x_0",0,16128,5.6461e+18,-2.8752e+23,5.5735e+33,4.2613e+07,-23747,-5.403e+07,"stress_x_0",0,16128,5.6461e+18,-2.8752e+23,5.5735e+33,4.2613e+07,-23747,-5.403e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,5.9548e+18,-2.8836e+23,6.2038e+33,4.3715e+07,-22581,-5.5521e+07,0,16128,5.9548e+18,-2.8836e+23,6.2038e+33,4.3715e+07,-22581,-5.5521e+07,"stress_x_0",0,16128,5.9548e+18,-2.8836e+23,6.2038e+33,4.3715e+07,-22581,-5.5521e+07,"stress_x_0",0,16128,5.9548e+18,-2.8836e+23,6.2038e+33,4.3715e+07,-22581,-5.5521e+07,"stress_x_0",0,16128,5.9548e+18,-2.8836e+23,6.2038e+33,4.3715e+07,-22581,-5.5521e+07,"stress_x_0",0,16128,5.9548e+18,-2.8836e+23,6.2038e+33,4.3715e+07,-22581,-5.5521e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,6.2722e+18,-3.6035e+23,6.8732e+33,4.4985e+07,-29107,-5.7133e+07,0,16128,6.2722e+18,-3.6035e+23,6.8732e+33,4.4985e+07,-29107,-5.7133e+07,"stress_x_0",0,16128,6.2722e+18,-3.6035e+23,6.8732e+33,4.4985e+07,-29107,-5.7133e+07,"stress_x_0",0,16128,6.2722e+18,-3.6035e+23,6.8732e+33,4.4985e+07,-29107,-5.7133e+07,"stress_x_0",0,16128,6.2722e+18,-3.6035e+23,6.8732e+33,4.4985e+07,-29107,-5.7133e+07,"stress_x_0",0,16128,6.2722e+18,-3.6035e+23,6.8732e+33,4.4985e+07,-29107,-5.7133e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,6.5974e+18,-3.6125e+23,7.5977e+33,4.5662e+07,-25713,-5.8075e+07,0,16128,6.5974e+18,-3.6125e+23,7.5977e+33,4.5662e+07,-25713,-5.8075e+07,"stress_x_0",0,16128,6.5974e+18,-3.6125e+23,7.5977e+33,4.5662e+07,-25713,-5.8075e+07,"stress_x_0",0,16128,6.5974e+18,-3.6125e+23,7.5977e+33,4.5662e+07,-25713,-5.8075e+07,"stress_x_0",0,16128,6.5974e+18,-3.6125e+23,7.5977e+33,4.5662e+07,-25713,-5.8075e+07,"stress_x_0",0,16128,6.5974e+18,-3.6125e+23,7.5977e+33,4.5662e+07,-25713,-5.8075e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,6.9309e+18,-4.105e+23,8.3931e+33,4.7172e+07,-28266,-5.9973e+07,0,16128,6.9309e+18,-4.105e+23,8.3931e+33,4.7172e+07,-28266,-5.9973e+07,"stress_x_0",0,16128,6.9309e+18,-4.105e+23,8.3931e+33,4.7172e+07,-28266,-5.9973e+07,"stress_x_0",0,16128,6.9309e+18,-4.105e+23,8.3931e+33,4.7172e+07,-28266,-5.9973e+07,"stress_x_0",0,16128,6.9309e+18,-4.105e+23,8.3931e+33,4.7172e+07,-28266,-5.9973e+07,"stress_x_0",0,16128,6.9309e+18,-4.105e+23,8.3931e+33,4.7172e+07,-28266,-5.9973e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,7.2721e+18,-4.0972e+23,9.2565e+33,4.7867e+07,-27312,-6.0777e+07,0,16128,7.2721e+18,-4.0972e+23,9.2565e+33,4.7867e+07,-27312,-6.0777e+07,"stress_x_0",0,16128,7.2721e+18,-4.0972e+23,9.2565e+33,4.7867e+07,-27312,-6.0777e+07,"stress_x_0",0,16128,7.2721e+18,-4.0972e+23,9.2565e+33,4.7867e+07,-27312,-6.0777e+07,"stress_x_0",0,16128,7.2721e+18,-4.0972e+23,9.2565e+33,4.7867e+07,-27312,-6.0777e+07,"stress_x_0",0,16128,7.2721e+18,-4.0972e+23,9.2565e+33,4.7867e+07,-27312,-6.0777e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,7.6219e+18,-5.1544e+23,1.0167e+34,4.9191e+07,-30235,-6.2398e+07,0,16128,7.6219e+18,-5.1544e+23,1.0167e+34,4.9191e+07,-30235,-6.2398e+07,"stress_x_0",0,16128,7.6219e+18,-5.1544e+23,1.0167e+34,4.9191e+07,-30235,-6.2398e+07,"stress_x_0",0,16128,7.6219e+18,-5.1544e+23,1.0167e+34,4.9191e+07,-30235,-6.2398e+07,"stress_x_0",0,16128,7.6219e+18,-5.1544e+23,1.0167e+34,4.9191e+07,-30235,-6.2398e+07,"stress_x_0",0,16128,7.6219e+18,-5.1544e+23,1.0167e+34,4.9191e+07,-30235,-6.2398e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,7.9801e+18,-5.876e+23,1.114e+34,5.0323e+07,-31357,-6.4033e+07,0,16128,7.9801e+18,-5.876e+23,1.114e+34,5.0323e+07,-31357,-6.4033e+07,"stress_x_0",0,16128,7.9801e+18,-5.876e+23,1.114e+34,5.0323e+07,-31357,-6.4033e+07,"stress_x_0",0,16128,7.9801e+18,-5.876e+23,1.114e+34,5.0323e+07,-31357,-6.4033e+07,"stress_x_0",0,16128,7.9801e+18,-5.876e+23,1.114e+34,5.0323e+07,-31357,-6.4033e+07,"stress_x_0",0,16128,7.9801e+18,-5.876e+23,1.114e+34,5.0323e+07,-31357,-6.4033e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,8.3458e+18,-5.9655e+23,1.2173e+34,5.1415e+07,-30021,-6.5153e+07,0,16128,8.3458e+18,-5.9655e+23,1.2173e+34,5.1415e+07,-30021,-6.5153e+07,"stress_x_0",0,16128,8.3458e+18,-5.9655e+23,1.2173e+34,5.1415e+07,-30021,-6.5153e+07,"stress_x_0",0,16128,8.3458e+18,-5.9655e+23,1.2173e+34,5.1415e+07,-30021,-6.5153e+07,"stress_x_0",0,16128,8.3458e+18,-5.9655e+23,1.2173e+34,5.1415e+07,-30021,-6.5153e+07,"stress_x_0",0,16128,8.3458e+18,-5.9655e+23,1.2173e+34,5.1415e+07,-30021,-6.5153e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,8.72e+18,-6.674e+23,1.3299e+34,5.258e+07,-33213,-6.6799e+07,0,16128,8.72e+18,-6.674e+23,1.3299e+34,5.258e+07,-33213,-6.6799e+07,"stress_x_0",0,16128,8.72e+18,-6.674e+23,1.3299e+34,5.258e+07,-33213,-6.6799e+07,"stress_x_0",0,16128,8.72e+18,-6.674e+23,1.3299e+34,5.258e+07,-33213,-6.6799e+07,"stress_x_0",0,16128,8.72e+18,-6.674e+23,1.3299e+34,5.258e+07,-33213,-6.6799e+07,"stress_x_0",0,16128,8.72e+18,-6.674e+23,1.3299e+34,5.258e+07,-33213,-6.6799e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,9.102e+18,-7.1118e+23,1.4519e+34,5.3558e+07,-30963,-6.7769e+07,0,16128,9.102e+18,-7.1118e+23,1.4519e+34,5.3558e+07,-30963,-6.7769e+07,"stress_x_0",0,16128,9.102e+18,-7.1118e+23,1.4519e+34,5.3558e+07,-30963,-6.7769e+07,"stress_x_0",0,16128,9.102e+18,-7.1118e+23,1.4519e+34,5.3558e+07,-30963,-6.7769e+07,"stress_x_0",0,16128,9.102e+18,-7.1118e+23,1.4519e+34,5.3558e+07,-30963,-6.7769e+07,"stress_x_0",0,16128,9.102e+18,-7.1118e+23,1.4519e+34,5.3558e+07,-30963,-6.7769e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,9.4923e+18,-8.2363e+23,1.5759e+34,5.4791e+07,-32595,-6.9732e+07,0,16128,9.4923e+18,-8.2363e+23,1.5759e+34,5.4791e+07,-32595,-6.9732e+07,"stress_x_0",0,16128,9.4923e+18,-8.2363e+23,1.5759e+34,5.4791e+07,-32595,-6.9732e+07,"stress_x_0",0,16128,9.4923e+18,-8.2363e+23,1.5759e+34,5.4791e+07,-32595,-6.9732e+07,"stress_x_0",0,16128,9.4923e+18,-8.2363e+23,1.5759e+34,5.4791e+07,-32595,-6.9732e+07,"stress_x_0",0,16128,9.4923e+18,-8.2363e+23,1.5759e+34,5.4791e+07,-32595,-6.9732e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,9.8915e+18,-9.0988e+23,1.708e+34,5.593e+07,-28929,-7.1167e+07,0,16128,9.8915e+18,-9.0988e+23,1.708e+34,5.593e+07,-28929,-7.1167e+07,"stress_x_0",0,16128,9.8915e+18,-9.0988e+23,1.708e+34,5.593e+07,-28929,-7.1167e+07,"stress_x_0",0,16128,9.8915e+18,-9.0988e+23,1.708e+34,5.593e+07,-28929,-7.1167e+07,"stress_x_0",0,16128,9.8915e+18,-9.0988e+23,1.708e+34,5.593e+07,-28929,-7.1167e+07,"stress_x_0",0,16128,9.8915e+18,-9.0988e+23,1.708e+34,5.593e+07,-28929,-7.1167e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,1.0298e+19,-9.8818e+23,1.8517e+34,5.7105e+07,-32749,-7.2685e+07,0,16128,1.0298e+19,-9.8818e+23,1.8517e+34,5.7105e+07,-32749,-7.2685e+07,"stress_x_0",0,16128,1.0298e+19,-9.8818e+23,1.8517e+34,5.7105e+07,-32749,-7.2685e+07,"stress_x_0",0,16128,1.0298e+19,-9.8818e+23,1.8517e+34,5.7105e+07,-32749,-7.2685e+07,"stress_x_0",0,16128,1.0298e+19,-9.8818e+23,1.8517e+34,5.7105e+07,-32749,-7.2685e+07,"stress_x_0",0,16128,1.0298e+19,-9.8818e+23,1.8517e+34,5.7105e+07,-32749,-7.2685e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,1.0714e+19,-1.0795e+24,2.003e+34,5.8108e+07,-35515,-7.3769e+07,0,16128,1.0714e+19,-1.0795e+24,2.003e+34,5.8108e+07,-35515,-7.3769e+07,"stress_x_0",0,16128,1.0714e+19,-1.0795e+24,2.003e+34,5.8108e+07,-35515,-7.3769e+07,"stress_x_0",0,16128,1.0714e+19,-1.0795e+24,2.003e+34,5.8108e+07,-35515,-7.3769e+07,"stress_x_0",0,16128,1.0714e+19,-1.0795e+24,2.003e+34,5.8108e+07,-35515,-7.3769e+07,"stress_x_0",0,16128,1.0714e+19,-1.0795e+24,2.003e+34,5.8108e+07,-35515,-7.3769e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,1.1136e+19,-1.2676e+24,2.1631e+34,5.9452e+07,-39260,-7.5707e+07,0,16128,1.1136e+19,-1.2676e+24,2.1631e+34,5.9452e+07,-39260,-7.5707e+07,"stress_x_0",0,16128,1.1136e+19,-1.2676e+24,2.1631e+34,5.9452e+07,-39260,-7.5707e+07,"stress_x_0",0,16128,1.1136e+19,-1.2676e+24,2.1631e+34,5.9452e+07,-39260,-7.5707e+07,"stress_x_0",0,16128,1.1136e+19,-1.2676e+24,2.1631e+34,5.9452e+07,-39260,-7.5707e+07,"stress_x_0",0,16128,1.1136e+19,-1.2676e+24,2.1631e+34,5.9452e+07,-39260,-7.5707e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,1.1567e+19,-1.3854e+24,2.3324e+34,6.0616e+07,-38863,-7.6943e+07,0,16128,1.1567e+19,-1.3854e+24,2.3324e+34,6.0616e+07,-38863,-7.6943e+07,"stress_x_0",0,16128,1.1567e+19,-1.3854e+24,2.3324e+34,6.0616e+07,-38863,-7.6943e+07,"stress_x_0",0,16128,1.1567e+19,-1.3854e+24,2.3324e+34,6.0616e+07,-38863,-7.6943e+07,"stress_x_0",0,16128,1.1567e+19,-1.3854e+24,2.3324e+34,6.0616e+07,-38863,-7.6943e+07,"stress_x_0",0,16128,1.1567e+19,-1.3854e+24,2.3324e+34,6.0616e+07,-38863,-7.6943e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,1.2007e+19,-1.4777e+24,2.5148e+34,6.1476e+07,-37114,-7.8061e+07,0,16128,1.2007e+19,-1.4777e+24,2.5148e+34,6.1476e+07,-37114,-7.8061e+07,"stress_x_0",0,16128,1.2007e+19,-1.4777e+24,2.5148e+34,6.1476e+07,-37114,-7.8061e+07,"stress_x_0",0,16128,1.2007e+19,-1.4777e+24,2.5148e+34,6.1476e+07,-37114,-7.8061e+07,"stress_x_0",0,16128,1.2007e+19,-1.4777e+24,2.5148e+34,6.1476e+07,-37114,-7.8061e+07,"stress_x_0",0,16128,1.2007e+19,-1.4777e+24,2.5148e+34,6.1476e+07,-37114,-7.8061e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,1.2453e+19,-1.5728e+24,2.7063e+34,6.2539e+07,-36133,-7.9557e+07,0,16128,1.2453e+19,-1.5728e+24,2.7063e+34,6.2539e+07,-36133,-7.9557e+07,"stress_x_0",0,16128,1.2453e+19,-1.5728e+24,2.7063e+34,6.2539e+07,-36133,-7.9557e+07,"stress_x_0",0,16128,1.2453e+19,-1.5728e+24,2.7063e+34,6.2539e+07,-36133,-7.9557e+07,"stress_x_0",0,16128,1.2453e+19,-1.5728e+24,2.7063e+34,6.2539e+07,-36133,-7.9557e+07,"stress_x_0",0,16128,1.2453e+19,-1.5728e+24,2.7063e+34,6.2539e+07,-36133,-7.9557e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,1.2908e+19,-1.6352e+24,2.9063e+34,6.3831e+07,-34847,-8.1077e+07,0,16128,1.2908e+19,-1.6352e+24,2.9063e+34,6.3831e+07,-34847,-8.1077e+07,"stress_x_0",0,16128,1.2908e+19,-1.6352e+24,2.9063e+34,6.3831e+07,-34847,-8.1077e+07,"stress_x_0",0,16128,1.2908e+19,-1.6352e+24,2.9063e+34,6.3831e+07,-34847,-8.1077e+07,"stress_x_0",0,16128,1.2908e+19,-1.6352e+24,2.9063e+34,6.3831e+07,-34847,-8.1077e+07,"stress_x_0",0,16128,1.2908e+19,-1.6352e+24,2.9063e+34,6.3831e+07,-34847,-8.1077e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,1.3372e+19,-1.8656e+24,3.1196e+34,6.4847e+07,-37791,-8.2274e+07,0,16128,1.3372e+19,-1.8656e+24,3.1196e+34,6.4847e+07,-37791,-8.2274e+07,"stress_x_0",0,16128,1.3372e+19,-1.8656e+24,3.1196e+34,6.4847e+07,-37791,-8.2274e+07,"stress_x_0",0,16128,1.3372e+19,-1.8656e+24,3.1196e+34,6.4847e+07,-37791,-8.2274e+07,"stress_x_0",0,16128,1.3372e+19,-1.8656e+24,3.1196e+34,6.4847e+07,-37791,-8.2274e+07,"stress_x_0",0,16128,1.3372e+19,-1.8656e+24,3.1196e+34,6.4847e+07,-37791,-8.2274e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,1.3844e+19,-2.0212e+24,3.3448e+34,6.5874e+07,-40014,-8.3448e+07,0,16128,1.3844e+19,-2.0212e+24,3.3448e+34,6.5874e+07,-40014,-8.3448e+07,"stress_x_0",0,16128,1.3844e+19,-2.0212e+24,3.3448e+34,6.5874e+07,-40014,-8.3448e+07,"stress_x_0",0,16128,1.3844e+19,-2.0212e+24,3.3448e+34,6.5874e+07,-40014,-8.3448e+07,"stress_x_0",0,16128,1.3844e+19,-2.0212e+24,3.3448e+34,6.5874e+07,-40014,-8.3448e+07,"stress_x_0",0,16128,1.3844e+19,-2.0212e+24,3.3448e+34,6.5874e+07,-40014,-8.3448e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,1.4323e+19,-2.1706e+24,3.5799e+34,6.6942e+07,-39448,-8.4876e+07,0,16128,1.4323e+19,-2.1706e+24,3.5799e+34,6.6942e+07,-39448,-8.4876e+07,"stress_x_0",0,16128,1.4323e+19,-2.1706e+24,3.5799e+34,6.6942e+07,-39448,-8.4876e+07,"stress_x_0",0,16128,1.4323e+19,-2.1706e+24,3.5799e+34,6.6942e+07,-39448,-8.4876e+07,"stress_x_0",0,16128,1.4323e+19,-2.1706e+24,3.5799e+34,6.6942e+07,-39448,-8.4876e+07,"stress_x_0",0,16128,1.4323e+19,-2.1706e+24,3.5799e+34,6.6942e+07,-39448,-8.4876e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,1.481e+19,-2.3874e+24,3.8276e+34,6.8115e+07,-40064,-8.6291e+07,0,16128,1.481e+19,-2.3874e+24,3.8276e+34,6.8115e+07,-40064,-8.6291e+07,"stress_x_0",0,16128,1.481e+19,-2.3874e+24,3.8276e+34,6.8115e+07,-40064,-8.6291e+07,"stress_x_0",0,16128,1.481e+19,-2.3874e+24,3.8276e+34,6.8115e+07,-40064,-8.6291e+07,"stress_x_0",0,16128,1.481e+19,-2.3874e+24,3.8276e+34,6.8115e+07,-40064,-8.6291e+07,"stress_x_0",0,16128,1.481e+19,-2.3874e+24,3.8276e+34,6.8115e+07,-40064,-8.6291e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,1.5305e+19,-2.5612e+24,4.0902e+34,6.9206e+07,-38512,-8.8039e+07,0,16128,1.5305e+19,-2.5612e+24,4.0902e+34,6.9206e+07,-38512,-8.8039e+07,"stress_x_0",0,16128,1.5305e+19,-2.5612e+24,4.0902e+34,6.9206e+07,-38512,-8.8039e+07,"stress_x_0",0,16128,1.5305e+19,-2.5612e+24,4.0902e+34,6.9206e+07,-38512,-8.8039e+07,"stress_x_0",0,16128,1.5305e+19,-2.5612e+24,4.0902e+34,6.9206e+07,-38512,-8.8039e+07,"stress_x_0",0,16128,1.5305e+19,-2.5612e+24,4.0902e+34,6.9206e+07,-38512,-8.8039e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,1.5808e+19,-2.9001e+24,4.3648e+34,7.0403e+07,-42136,-8.9351e+07,0,16128,1.5808e+19,-2.9001e+24,4.3648e+34,7.0403e+07,-42136,-8.9351e+07,"stress_x_0",0,16128,1.5808e+19,-2.9001e+24,4.3648e+34,7.0403e+07,-42136,-8.9351e+07,"stress_x_0",0,16128,1.5808e+19,-2.9001e+24,4.3648e+34,7.0403e+07,-42136,-8.9351e+07,"stress_x_0",0,16128,1.5808e+19,-2.9001e+24,4.3648e+34,7.0403e+07,-42136,-8.9351e+07,"stress_x_0",0,16128,1.5808e+19,-2.9001e+24,4.3648e+34,7.0403e+07,-42136,-8.9351e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,1.6321e+19,-2.9819e+24,4.6525e+34,7.1329e+07,-43417,-9.0417e+07,0,16128,1.6321e+19,-2.9819e+24,4.6525e+34,7.1329e+07,-43417,-9.0417e+07,"stress_x_0",0,16128,1.6321e+19,-2.9819e+24,4.6525e+34,7.1329e+07,-43417,-9.0417e+07,"stress_x_0",0,16128,1.6321e+19,-2.9819e+24,4.6525e+34,7.1329e+07,-43417,-9.0417e+07,"stress_x_0",0,16128,1.6321e+19,-2.9819e+24,4.6525e+34,7.1329e+07,-43417,-9.0417e+07,"stress_x_0",0,16128,1.6321e+19,-2.9819e+24,4.6525e+34,7.1329e+07,-43417,-9.0417e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,1.684e+19,-3.2832e+24,4.9579e+34,7.2416e+07,-46700,-9.192e+07,0,16128,1.684e+19,-3.2832e+24,4.9579e+34,7.2416e+07,-46700,-9.192e+07,"stress_x_0",0,16128,1.684e+19,-3.2832e+24,4.9579e+34,7.2416e+07,-46700,-9.192e+07,"stress_x_0",0,16128,1.684e+19,-3.2832e+24,4.9579e+34,7.2416e+07,-46700,-9.192e+07,"stress_x_0",0,16128,1.684e+19,-3.2832e+24,4.9579e+34,7.2416e+07,-46700,-9.192e+07,"stress_x_0",0,16128,1.684e+19,-3.2832e+24,4.9579e+34,7.2416e+07,-46700,-9.192e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,1.7367e+19,-3.5188e+24,5.2732e+34,7.3502e+07,-42385,-9.3058e+07,0,16128,1.7367e+19,-3.5188e+24,5.2732e+34,7.3502e+07,-42385,-9.3058e+07,"stress_x_0",0,16128,1.7367e+19,-3.5188e+24,5.2732e+34,7.3502e+07,-42385,-9.3058e+07,"stress_x_0",0,16128,1.7367e+19,-3.5188e+24,5.2732e+34,7.3502e+07,-42385,-9.3058e+07,"stress_x_0",0,16128,1.7367e+19,-3.5188e+24,5.2732e+34,7.3502e+07,-42385,-9.3058e+07,"stress_x_0",0,16128,1.7367e+19,-3.5188e+24,5.2732e+34,7.3502e+07,-42385,-9.3058e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,1.7903e+19,-3.8151e+24,5.5936e+34,7.4885e+07,-41309,-9.4962e+07,0,16128,1.7903e+19,-3.8151e+24,5.5936e+34,7.4885e+07,-41309,-9.4962e+07,"stress_x_0",0,16128,1.7903e+19,-3.8151e+24,5.5936e+34,7.4885e+07,-41309,-9.4962e+07,"stress_x_0",0,16128,1.7903e+19,-3.8151e+24,5.5936e+34,7.4885e+07,-41309,-9.4962e+07,"stress_x_0",0,16128,1.7903e+19,-3.8151e+24,5.5936e+34,7.4885e+07,-41309,-9.4962e+07,"stress_x_0",0,16128,1.7903e+19,-3.8151e+24,5.5936e+34,7.4885e+07,-41309,-9.4962e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,1.8445e+19,-4.0831e+24,5.9371e+34,7.6056e+07,-46378,-9.696e+07,0,16128,1.8445e+19,-4.0831e+24,5.9371e+34,7.6056e+07,-46378,-9.696e+07,"stress_x_0",0,16128,1.8445e+19,-4.0831e+24,5.9371e+34,7.6056e+07,-46378,-9.696e+07,"stress_x_0",0,16128,1.8445e+19,-4.0831e+24,5.9371e+34,7.6056e+07,-46378,-9.696e+07,"stress_x_0",0,16128,1.8445e+19,-4.0831e+24,5.9371e+34,7.6056e+07,-46378,-9.696e+07,"stress_x_0",0,16128,1.8445e+19,-4.0831e+24,5.9371e+34,7.6056e+07,-46378,-9.696e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,1.8999e+19,-4.3255e+24,6.2822e+34,7.7187e+07,-43210,-9.8046e+07,0,16128,1.8999e+19,-4.3255e+24,6.2822e+34,7.7187e+07,-43210,-9.8046e+07,"stress_x_0",0,16128,1.8999e+19,-4.3255e+24,6.2822e+34,7.7187e+07,-43210,-9.8046e+07,"stress_x_0",0,16128,1.8999e+19,-4.3255e+24,6.2822e+34,7.7187e+07,-43210,-9.8046e+07,"stress_x_0",0,16128,1.8999e+19,-4.3255e+24,6.2822e+34,7.7187e+07,-43210,-9.8046e+07,"stress_x_0",0,16128,1.8999e+19,-4.3255e+24,6.2822e+34,7.7187e+07,-43210,-9.8046e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,1.9558e+19,-4.6095e+24,6.6685e+34,7.8247e+07,-47378,-9.927e+07,0,16128,1.9558e+19,-4.6095e+24,6.6685e+34,7.8247e+07,-47378,-9.927e+07,"stress_x_0",0,16128,1.9558e+19,-4.6095e+24,6.6685e+34,7.8247e+07,-47378,-9.927e+07,"stress_x_0",0,16128,1.9558e+19,-4.6095e+24,6.6685e+34,7.8247e+07,-47378,-9.927e+07,"stress_x_0",0,16128,1.9558e+19,-4.6095e+24,6.6685e+34,7.8247e+07,-47378,-9.927e+07,"stress_x_0",0,16128,1.9558e+19,-4.6095e+24,6.6685e+34,7.8247e+07,-47378,-9.927e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,2.0125e+19,-5.0914e+24,7.0634e+34,7.9209e+07,-44567,-1.0065e+08,0,16128,2.0125e+19,-5.0914e+24,7.0634e+34,7.9209e+07,-44567,-1.0065e+08,"stress_x_0",0,16128,2.0125e+19,-5.0914e+24,7.0634e+34,7.9209e+07,-44567,-1.0065e+08,"stress_x_0",0,16128,2.0125e+19,-5.0914e+24,7.0634e+34,7.9209e+07,-44567,-1.0065e+08,"stress_x_0",0,16128,2.0125e+19,-5.0914e+24,7.0634e+34,7.9209e+07,-44567,-1.0065e+08,"stress_x_0",0,16128,2.0125e+19,-5.0914e+24,7.0634e+34,7.9209e+07,-44567,-1.0065e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
