"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.35,16128,2.5217e+18,-1.9456e+25,1.2216e+33,2.2171e+07,-17044,-3.9903e+07,0,16128,2.5217e+18,-1.9456e+25,1.2216e+33,2.2171e+07,-17044,-3.9903e+07,"stress_x_0",0,16128,2.5217e+18,-1.9456e+25,1.2216e+33,2.2171e+07,-17044,-3.9903e+07,"stress_x_0",0,16128,2.5217e+18,-1.9456e+25,1.2216e+33,2.2171e+07,-17044,-3.9903e+07,"stress_x_0",0,16128,2.5217e+18,-1.9456e+25,1.2216e+33,2.2171e+07,-17044,-3.9903e+07,"stress_x_0",0,16128,2.5217e+18,-1.9456e+25,1.2216e+33,2.2171e+07,-17044,-3.9903e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,2.6679e+18,-2.1174e+25,1.3673e+33,2.2802e+07,-17370,-4.1041e+07,0,16128,2.6679e+18,-2.1174e+25,1.3673e+33,2.2802e+07,-17370,-4.1041e+07,"stress_x_0",0,16128,2.6679e+18,-2.1174e+25,1.3673e+33,2.2802e+07,-17370,-4.1041e+07,"stress_x_0",0,16128,2.6679e+18,-2.1174e+25,1.3673e+33,2.2802e+07,-17370,-4.1041e+07,"stress_x_0",0,16128,2.6679e+18,-2.1174e+25,1.3673e+33,2.2802e+07,-17370,-4.1041e+07,"stress_x_0",0,16128,2.6679e+18,-2.1174e+25,1.3673e+33,2.2802e+07,-17370,-4.1041e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,2.8183e+18,-2.2989e+25,1.5257e+33,2.3437e+07,-17791,-4.2182e+07,0,16128,2.8183e+18,-2.2989e+25,1.5257e+33,2.3437e+07,-17791,-4.2182e+07,"stress_x_0",0,16128,2.8183e+18,-2.2989e+25,1.5257e+33,2.3437e+07,-17791,-4.2182e+07,"stress_x_0",0,16128,2.8183e+18,-2.2989e+25,1.5257e+33,2.3437e+07,-17791,-4.2182e+07,"stress_x_0",0,16128,2.8183e+18,-2.2989e+25,1.5257e+33,2.3437e+07,-17791,-4.2182e+07,"stress_x_0",0,16128,2.8183e+18,-2.2989e+25,1.5257e+33,2.3437e+07,-17791,-4.2182e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,2.9726e+18,-2.4903e+25,1.6974e+33,2.407e+07,-18253,-4.3322e+07,0,16128,2.9726e+18,-2.4903e+25,1.6974e+33,2.407e+07,-18253,-4.3322e+07,"stress_x_0",0,16128,2.9726e+18,-2.4903e+25,1.6974e+33,2.407e+07,-18253,-4.3322e+07,"stress_x_0",0,16128,2.9726e+18,-2.4903e+25,1.6974e+33,2.407e+07,-18253,-4.3322e+07,"stress_x_0",0,16128,2.9726e+18,-2.4903e+25,1.6974e+33,2.407e+07,-18253,-4.3322e+07,"stress_x_0",0,16128,2.9726e+18,-2.4903e+25,1.6974e+33,2.407e+07,-18253,-4.3322e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,3.1311e+18,-2.6923e+25,1.8833e+33,2.4703e+07,-18551,-4.4464e+07,0,16128,3.1311e+18,-2.6923e+25,1.8833e+33,2.4703e+07,-18551,-4.4464e+07,"stress_x_0",0,16128,3.1311e+18,-2.6923e+25,1.8833e+33,2.4703e+07,-18551,-4.4464e+07,"stress_x_0",0,16128,3.1311e+18,-2.6923e+25,1.8833e+33,2.4703e+07,-18551,-4.4464e+07,"stress_x_0",0,16128,3.1311e+18,-2.6923e+25,1.8833e+33,2.4703e+07,-18551,-4.4464e+07,"stress_x_0",0,16128,3.1311e+18,-2.6923e+25,1.8833e+33,2.4703e+07,-18551,-4.4464e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,3.2938e+18,-2.9044e+25,2.084e+33,2.5338e+07,-19705,-4.5606e+07,0,16128,3.2938e+18,-2.9044e+25,2.084e+33,2.5338e+07,-19705,-4.5606e+07,"stress_x_0",0,16128,3.2938e+18,-2.9044e+25,2.084e+33,2.5338e+07,-19705,-4.5606e+07,"stress_x_0",0,16128,3.2938e+18,-2.9044e+25,2.084e+33,2.5338e+07,-19705,-4.5606e+07,"stress_x_0",0,16128,3.2938e+18,-2.9044e+25,2.084e+33,2.5338e+07,-19705,-4.5606e+07,"stress_x_0",0,16128,3.2938e+18,-2.9044e+25,2.084e+33,2.5338e+07,-19705,-4.5606e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,3.4605e+18,-3.1279e+25,2.3004e+33,2.597e+07,-20029,-4.6742e+07,0,16128,3.4605e+18,-3.1279e+25,2.3004e+33,2.597e+07,-20029,-4.6742e+07,"stress_x_0",0,16128,3.4605e+18,-3.1279e+25,2.3004e+33,2.597e+07,-20029,-4.6742e+07,"stress_x_0",0,16128,3.4605e+18,-3.1279e+25,2.3004e+33,2.597e+07,-20029,-4.6742e+07,"stress_x_0",0,16128,3.4605e+18,-3.1279e+25,2.3004e+33,2.597e+07,-20029,-4.6742e+07,"stress_x_0",0,16128,3.4605e+18,-3.1279e+25,2.3004e+33,2.597e+07,-20029,-4.6742e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,3.6319e+18,-3.3632e+25,2.5342e+33,2.6608e+07,-20306,-4.7877e+07,0,16128,3.6319e+18,-3.3632e+25,2.5342e+33,2.6608e+07,-20306,-4.7877e+07,"stress_x_0",0,16128,3.6319e+18,-3.3632e+25,2.5342e+33,2.6608e+07,-20306,-4.7877e+07,"stress_x_0",0,16128,3.6319e+18,-3.3632e+25,2.5342e+33,2.6608e+07,-20306,-4.7877e+07,"stress_x_0",0,16128,3.6319e+18,-3.3632e+25,2.5342e+33,2.6608e+07,-20306,-4.7877e+07,"stress_x_0",0,16128,3.6319e+18,-3.3632e+25,2.5342e+33,2.6608e+07,-20306,-4.7877e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,3.8064e+18,-3.6084e+25,2.7831e+33,2.7237e+07,-20704,-4.9021e+07,0,16128,3.8064e+18,-3.6084e+25,2.7831e+33,2.7237e+07,-20704,-4.9021e+07,"stress_x_0",0,16128,3.8064e+18,-3.6084e+25,2.7831e+33,2.7237e+07,-20704,-4.9021e+07,"stress_x_0",0,16128,3.8064e+18,-3.6084e+25,2.7831e+33,2.7237e+07,-20704,-4.9021e+07,"stress_x_0",0,16128,3.8064e+18,-3.6084e+25,2.7831e+33,2.7237e+07,-20704,-4.9021e+07,"stress_x_0",0,16128,3.8064e+18,-3.6084e+25,2.7831e+33,2.7237e+07,-20704,-4.9021e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,3.9854e+18,-3.8662e+25,3.0511e+33,2.787e+07,-20883,-5.0163e+07,0,16128,3.9854e+18,-3.8662e+25,3.0511e+33,2.787e+07,-20883,-5.0163e+07,"stress_x_0",0,16128,3.9854e+18,-3.8662e+25,3.0511e+33,2.787e+07,-20883,-5.0163e+07,"stress_x_0",0,16128,3.9854e+18,-3.8662e+25,3.0511e+33,2.787e+07,-20883,-5.0163e+07,"stress_x_0",0,16128,3.9854e+18,-3.8662e+25,3.0511e+33,2.787e+07,-20883,-5.0163e+07,"stress_x_0",0,16128,3.9854e+18,-3.8662e+25,3.0511e+33,2.787e+07,-20883,-5.0163e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,4.1691e+18,-4.1367e+25,3.3394e+33,2.8503e+07,-21306,-5.1292e+07,0,16128,4.1691e+18,-4.1367e+25,3.3394e+33,2.8503e+07,-21306,-5.1292e+07,"stress_x_0",0,16128,4.1691e+18,-4.1367e+25,3.3394e+33,2.8503e+07,-21306,-5.1292e+07,"stress_x_0",0,16128,4.1691e+18,-4.1367e+25,3.3394e+33,2.8503e+07,-21306,-5.1292e+07,"stress_x_0",0,16128,4.1691e+18,-4.1367e+25,3.3394e+33,2.8503e+07,-21306,-5.1292e+07,"stress_x_0",0,16128,4.1691e+18,-4.1367e+25,3.3394e+33,2.8503e+07,-21306,-5.1292e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,4.356e+18,-4.4179e+25,3.6449e+33,2.9136e+07,-21676,-5.2441e+07,0,16128,4.356e+18,-4.4179e+25,3.6449e+33,2.9136e+07,-21676,-5.2441e+07,"stress_x_0",0,16128,4.356e+18,-4.4179e+25,3.6449e+33,2.9136e+07,-21676,-5.2441e+07,"stress_x_0",0,16128,4.356e+18,-4.4179e+25,3.6449e+33,2.9136e+07,-21676,-5.2441e+07,"stress_x_0",0,16128,4.356e+18,-4.4179e+25,3.6449e+33,2.9136e+07,-21676,-5.2441e+07,"stress_x_0",0,16128,4.356e+18,-4.4179e+25,3.6449e+33,2.9136e+07,-21676,-5.2441e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,4.5479e+18,-4.7131e+25,3.9737e+33,2.9769e+07,-22298,-5.3572e+07,0,16128,4.5479e+18,-4.7131e+25,3.9737e+33,2.9769e+07,-22298,-5.3572e+07,"stress_x_0",0,16128,4.5479e+18,-4.7131e+25,3.9737e+33,2.9769e+07,-22298,-5.3572e+07,"stress_x_0",0,16128,4.5479e+18,-4.7131e+25,3.9737e+33,2.9769e+07,-22298,-5.3572e+07,"stress_x_0",0,16128,4.5479e+18,-4.7131e+25,3.9737e+33,2.9769e+07,-22298,-5.3572e+07,"stress_x_0",0,16128,4.5479e+18,-4.7131e+25,3.9737e+33,2.9769e+07,-22298,-5.3572e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,4.7436e+18,-5.0213e+25,4.3231e+33,3.0401e+07,-22316,-5.4705e+07,0,16128,4.7436e+18,-5.0213e+25,4.3231e+33,3.0401e+07,-22316,-5.4705e+07,"stress_x_0",0,16128,4.7436e+18,-5.0213e+25,4.3231e+33,3.0401e+07,-22316,-5.4705e+07,"stress_x_0",0,16128,4.7436e+18,-5.0213e+25,4.3231e+33,3.0401e+07,-22316,-5.4705e+07,"stress_x_0",0,16128,4.7436e+18,-5.0213e+25,4.3231e+33,3.0401e+07,-22316,-5.4705e+07,"stress_x_0",0,16128,4.7436e+18,-5.0213e+25,4.3231e+33,3.0401e+07,-22316,-5.4705e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,4.9432e+18,-5.3408e+25,4.6944e+33,3.1037e+07,-23299,-5.5849e+07,0,16128,4.9432e+18,-5.3408e+25,4.6944e+33,3.1037e+07,-23299,-5.5849e+07,"stress_x_0",0,16128,4.9432e+18,-5.3408e+25,4.6944e+33,3.1037e+07,-23299,-5.5849e+07,"stress_x_0",0,16128,4.9432e+18,-5.3408e+25,4.6944e+33,3.1037e+07,-23299,-5.5849e+07,"stress_x_0",0,16128,4.9432e+18,-5.3408e+25,4.6944e+33,3.1037e+07,-23299,-5.5849e+07,"stress_x_0",0,16128,4.9432e+18,-5.3408e+25,4.6944e+33,3.1037e+07,-23299,-5.5849e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,5.1465e+18,-5.6736e+25,5.0878e+33,3.167e+07,-23417,-5.7e+07,0,16128,5.1465e+18,-5.6736e+25,5.0878e+33,3.167e+07,-23417,-5.7e+07,"stress_x_0",0,16128,5.1465e+18,-5.6736e+25,5.0878e+33,3.167e+07,-23417,-5.7e+07,"stress_x_0",0,16128,5.1465e+18,-5.6736e+25,5.0878e+33,3.167e+07,-23417,-5.7e+07,"stress_x_0",0,16128,5.1465e+18,-5.6736e+25,5.0878e+33,3.167e+07,-23417,-5.7e+07,"stress_x_0",0,16128,5.1465e+18,-5.6736e+25,5.0878e+33,3.167e+07,-23417,-5.7e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,5.3544e+18,-6.021e+25,5.5072e+33,3.2304e+07,-23744,-5.814e+07,0,16128,5.3544e+18,-6.021e+25,5.5072e+33,3.2304e+07,-23744,-5.814e+07,"stress_x_0",0,16128,5.3544e+18,-6.021e+25,5.5072e+33,3.2304e+07,-23744,-5.814e+07,"stress_x_0",0,16128,5.3544e+18,-6.021e+25,5.5072e+33,3.2304e+07,-23744,-5.814e+07,"stress_x_0",0,16128,5.3544e+18,-6.021e+25,5.5072e+33,3.2304e+07,-23744,-5.814e+07,"stress_x_0",0,16128,5.3544e+18,-6.021e+25,5.5072e+33,3.2304e+07,-23744,-5.814e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,5.5665e+18,-6.3826e+25,5.9519e+33,3.2936e+07,-23838,-5.9275e+07,0,16128,5.5665e+18,-6.3826e+25,5.9519e+33,3.2936e+07,-23838,-5.9275e+07,"stress_x_0",0,16128,5.5665e+18,-6.3826e+25,5.9519e+33,3.2936e+07,-23838,-5.9275e+07,"stress_x_0",0,16128,5.5665e+18,-6.3826e+25,5.9519e+33,3.2936e+07,-23838,-5.9275e+07,"stress_x_0",0,16128,5.5665e+18,-6.3826e+25,5.9519e+33,3.2936e+07,-23838,-5.9275e+07,"stress_x_0",0,16128,5.5665e+18,-6.3826e+25,5.9519e+33,3.2936e+07,-23838,-5.9275e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,5.7832e+18,-6.7578e+25,6.4252e+33,3.3571e+07,-25484,-6.0416e+07,0,16128,5.7832e+18,-6.7578e+25,6.4252e+33,3.3571e+07,-25484,-6.0416e+07,"stress_x_0",0,16128,5.7832e+18,-6.7578e+25,6.4252e+33,3.3571e+07,-25484,-6.0416e+07,"stress_x_0",0,16128,5.7832e+18,-6.7578e+25,6.4252e+33,3.3571e+07,-25484,-6.0416e+07,"stress_x_0",0,16128,5.7832e+18,-6.7578e+25,6.4252e+33,3.3571e+07,-25484,-6.0416e+07,"stress_x_0",0,16128,5.7832e+18,-6.7578e+25,6.4252e+33,3.3571e+07,-25484,-6.0416e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,6.0035e+18,-7.149e+25,6.9242e+33,3.4204e+07,-25061,-6.155e+07,0,16128,6.0035e+18,-7.149e+25,6.9242e+33,3.4204e+07,-25061,-6.155e+07,"stress_x_0",0,16128,6.0035e+18,-7.149e+25,6.9242e+33,3.4204e+07,-25061,-6.155e+07,"stress_x_0",0,16128,6.0035e+18,-7.149e+25,6.9242e+33,3.4204e+07,-25061,-6.155e+07,"stress_x_0",0,16128,6.0035e+18,-7.149e+25,6.9242e+33,3.4204e+07,-25061,-6.155e+07,"stress_x_0",0,16128,6.0035e+18,-7.149e+25,6.9242e+33,3.4204e+07,-25061,-6.155e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,6.2279e+18,-7.5527e+25,7.4517e+33,3.4839e+07,-26142,-6.2693e+07,0,16128,6.2279e+18,-7.5527e+25,7.4517e+33,3.4839e+07,-26142,-6.2693e+07,"stress_x_0",0,16128,6.2279e+18,-7.5527e+25,7.4517e+33,3.4839e+07,-26142,-6.2693e+07,"stress_x_0",0,16128,6.2279e+18,-7.5527e+25,7.4517e+33,3.4839e+07,-26142,-6.2693e+07,"stress_x_0",0,16128,6.2279e+18,-7.5527e+25,7.4517e+33,3.4839e+07,-26142,-6.2693e+07,"stress_x_0",0,16128,6.2279e+18,-7.5527e+25,7.4517e+33,3.4839e+07,-26142,-6.2693e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,6.4564e+18,-7.9717e+25,8.008e+33,3.5469e+07,-26622,-6.3829e+07,0,16128,6.4564e+18,-7.9717e+25,8.008e+33,3.5469e+07,-26622,-6.3829e+07,"stress_x_0",0,16128,6.4564e+18,-7.9717e+25,8.008e+33,3.5469e+07,-26622,-6.3829e+07,"stress_x_0",0,16128,6.4564e+18,-7.9717e+25,8.008e+33,3.5469e+07,-26622,-6.3829e+07,"stress_x_0",0,16128,6.4564e+18,-7.9717e+25,8.008e+33,3.5469e+07,-26622,-6.3829e+07,"stress_x_0",0,16128,6.4564e+18,-7.9717e+25,8.008e+33,3.5469e+07,-26622,-6.3829e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,6.6891e+18,-8.4077e+25,8.5961e+33,3.6104e+07,-26772,-6.4974e+07,0,16128,6.6891e+18,-8.4077e+25,8.5961e+33,3.6104e+07,-26772,-6.4974e+07,"stress_x_0",0,16128,6.6891e+18,-8.4077e+25,8.5961e+33,3.6104e+07,-26772,-6.4974e+07,"stress_x_0",0,16128,6.6891e+18,-8.4077e+25,8.5961e+33,3.6104e+07,-26772,-6.4974e+07,"stress_x_0",0,16128,6.6891e+18,-8.4077e+25,8.5961e+33,3.6104e+07,-26772,-6.4974e+07,"stress_x_0",0,16128,6.6891e+18,-8.4077e+25,8.5961e+33,3.6104e+07,-26772,-6.4974e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,6.9258e+18,-8.8573e+25,9.2151e+33,3.6736e+07,-27500,-6.6108e+07,0,16128,6.9258e+18,-8.8573e+25,9.2151e+33,3.6736e+07,-27500,-6.6108e+07,"stress_x_0",0,16128,6.9258e+18,-8.8573e+25,9.2151e+33,3.6736e+07,-27500,-6.6108e+07,"stress_x_0",0,16128,6.9258e+18,-8.8573e+25,9.2151e+33,3.6736e+07,-27500,-6.6108e+07,"stress_x_0",0,16128,6.9258e+18,-8.8573e+25,9.2151e+33,3.6736e+07,-27500,-6.6108e+07,"stress_x_0",0,16128,6.9258e+18,-8.8573e+25,9.2151e+33,3.6736e+07,-27500,-6.6108e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,7.1666e+18,-9.3236e+25,9.8661e+33,3.7371e+07,-27307,-6.7252e+07,0,16128,7.1666e+18,-9.3236e+25,9.8661e+33,3.7371e+07,-27307,-6.7252e+07,"stress_x_0",0,16128,7.1666e+18,-9.3236e+25,9.8661e+33,3.7371e+07,-27307,-6.7252e+07,"stress_x_0",0,16128,7.1666e+18,-9.3236e+25,9.8661e+33,3.7371e+07,-27307,-6.7252e+07,"stress_x_0",0,16128,7.1666e+18,-9.3236e+25,9.8661e+33,3.7371e+07,-27307,-6.7252e+07,"stress_x_0",0,16128,7.1666e+18,-9.3236e+25,9.8661e+33,3.7371e+07,-27307,-6.7252e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,7.4116e+18,-9.8068e+25,1.0553e+34,3.8004e+07,-27473,-6.8387e+07,0,16128,7.4116e+18,-9.8068e+25,1.0553e+34,3.8004e+07,-27473,-6.8387e+07,"stress_x_0",0,16128,7.4116e+18,-9.8068e+25,1.0553e+34,3.8004e+07,-27473,-6.8387e+07,"stress_x_0",0,16128,7.4116e+18,-9.8068e+25,1.0553e+34,3.8004e+07,-27473,-6.8387e+07,"stress_x_0",0,16128,7.4116e+18,-9.8068e+25,1.0553e+34,3.8004e+07,-27473,-6.8387e+07,"stress_x_0",0,16128,7.4116e+18,-9.8068e+25,1.0553e+34,3.8004e+07,-27473,-6.8387e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,7.6606e+18,-1.0304e+26,1.1273e+34,3.8638e+07,-28308,-6.9538e+07,0,16128,7.6606e+18,-1.0304e+26,1.1273e+34,3.8638e+07,-28308,-6.9538e+07,"stress_x_0",0,16128,7.6606e+18,-1.0304e+26,1.1273e+34,3.8638e+07,-28308,-6.9538e+07,"stress_x_0",0,16128,7.6606e+18,-1.0304e+26,1.1273e+34,3.8638e+07,-28308,-6.9538e+07,"stress_x_0",0,16128,7.6606e+18,-1.0304e+26,1.1273e+34,3.8638e+07,-28308,-6.9538e+07,"stress_x_0",0,16128,7.6606e+18,-1.0304e+26,1.1273e+34,3.8638e+07,-28308,-6.9538e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,7.9137e+18,-1.082e+26,1.2031e+34,3.9269e+07,-28375,-7.0666e+07,0,16128,7.9137e+18,-1.082e+26,1.2031e+34,3.9269e+07,-28375,-7.0666e+07,"stress_x_0",0,16128,7.9137e+18,-1.082e+26,1.2031e+34,3.9269e+07,-28375,-7.0666e+07,"stress_x_0",0,16128,7.9137e+18,-1.082e+26,1.2031e+34,3.9269e+07,-28375,-7.0666e+07,"stress_x_0",0,16128,7.9137e+18,-1.082e+26,1.2031e+34,3.9269e+07,-28375,-7.0666e+07,"stress_x_0",0,16128,7.9137e+18,-1.082e+26,1.2031e+34,3.9269e+07,-28375,-7.0666e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,8.1713e+18,-1.1351e+26,1.2827e+34,3.9903e+07,-29292,-7.1807e+07,0,16128,8.1713e+18,-1.1351e+26,1.2827e+34,3.9903e+07,-29292,-7.1807e+07,"stress_x_0",0,16128,8.1713e+18,-1.1351e+26,1.2827e+34,3.9903e+07,-29292,-7.1807e+07,"stress_x_0",0,16128,8.1713e+18,-1.1351e+26,1.2827e+34,3.9903e+07,-29292,-7.1807e+07,"stress_x_0",0,16128,8.1713e+18,-1.1351e+26,1.2827e+34,3.9903e+07,-29292,-7.1807e+07,"stress_x_0",0,16128,8.1713e+18,-1.1351e+26,1.2827e+34,3.9903e+07,-29292,-7.1807e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,8.4324e+18,-1.19e+26,1.3659e+34,4.0535e+07,-29482,-7.2949e+07,0,16128,8.4324e+18,-1.19e+26,1.3659e+34,4.0535e+07,-29482,-7.2949e+07,"stress_x_0",0,16128,8.4324e+18,-1.19e+26,1.3659e+34,4.0535e+07,-29482,-7.2949e+07,"stress_x_0",0,16128,8.4324e+18,-1.19e+26,1.3659e+34,4.0535e+07,-29482,-7.2949e+07,"stress_x_0",0,16128,8.4324e+18,-1.19e+26,1.3659e+34,4.0535e+07,-29482,-7.2949e+07,"stress_x_0",0,16128,8.4324e+18,-1.19e+26,1.3659e+34,4.0535e+07,-29482,-7.2949e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,8.698e+18,-1.2467e+26,1.4534e+34,4.1169e+07,-30020,-7.4089e+07,0,16128,8.698e+18,-1.2467e+26,1.4534e+34,4.1169e+07,-30020,-7.4089e+07,"stress_x_0",0,16128,8.698e+18,-1.2467e+26,1.4534e+34,4.1169e+07,-30020,-7.4089e+07,"stress_x_0",0,16128,8.698e+18,-1.2467e+26,1.4534e+34,4.1169e+07,-30020,-7.4089e+07,"stress_x_0",0,16128,8.698e+18,-1.2467e+26,1.4534e+34,4.1169e+07,-30020,-7.4089e+07,"stress_x_0",0,16128,8.698e+18,-1.2467e+26,1.4534e+34,4.1169e+07,-30020,-7.4089e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,8.968e+18,-1.3052e+26,1.545e+34,4.1803e+07,-30750,-7.5228e+07,0,16128,8.968e+18,-1.3052e+26,1.545e+34,4.1803e+07,-30750,-7.5228e+07,"stress_x_0",0,16128,8.968e+18,-1.3052e+26,1.545e+34,4.1803e+07,-30750,-7.5228e+07,"stress_x_0",0,16128,8.968e+18,-1.3052e+26,1.545e+34,4.1803e+07,-30750,-7.5228e+07,"stress_x_0",0,16128,8.968e+18,-1.3052e+26,1.545e+34,4.1803e+07,-30750,-7.5228e+07,"stress_x_0",0,16128,8.968e+18,-1.3052e+26,1.545e+34,4.1803e+07,-30750,-7.5228e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,9.2416e+18,-1.3654e+26,1.6407e+34,4.2437e+07,-30792,-7.637e+07,0,16128,9.2416e+18,-1.3654e+26,1.6407e+34,4.2437e+07,-30792,-7.637e+07,"stress_x_0",0,16128,9.2416e+18,-1.3654e+26,1.6407e+34,4.2437e+07,-30792,-7.637e+07,"stress_x_0",0,16128,9.2416e+18,-1.3654e+26,1.6407e+34,4.2437e+07,-30792,-7.637e+07,"stress_x_0",0,16128,9.2416e+18,-1.3654e+26,1.6407e+34,4.2437e+07,-30792,-7.637e+07,"stress_x_0",0,16128,9.2416e+18,-1.3654e+26,1.6407e+34,4.2437e+07,-30792,-7.637e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,9.5194e+18,-1.4274e+26,1.7408e+34,4.3069e+07,-31280,-7.7508e+07,0,16128,9.5194e+18,-1.4274e+26,1.7408e+34,4.3069e+07,-31280,-7.7508e+07,"stress_x_0",0,16128,9.5194e+18,-1.4274e+26,1.7408e+34,4.3069e+07,-31280,-7.7508e+07,"stress_x_0",0,16128,9.5194e+18,-1.4274e+26,1.7408e+34,4.3069e+07,-31280,-7.7508e+07,"stress_x_0",0,16128,9.5194e+18,-1.4274e+26,1.7408e+34,4.3069e+07,-31280,-7.7508e+07,"stress_x_0",0,16128,9.5194e+18,-1.4274e+26,1.7408e+34,4.3069e+07,-31280,-7.7508e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,9.8014e+18,-1.4913e+26,1.8454e+34,4.3704e+07,-31735,-7.865e+07,0,16128,9.8014e+18,-1.4913e+26,1.8454e+34,4.3704e+07,-31735,-7.865e+07,"stress_x_0",0,16128,9.8014e+18,-1.4913e+26,1.8454e+34,4.3704e+07,-31735,-7.865e+07,"stress_x_0",0,16128,9.8014e+18,-1.4913e+26,1.8454e+34,4.3704e+07,-31735,-7.865e+07,"stress_x_0",0,16128,9.8014e+18,-1.4913e+26,1.8454e+34,4.3704e+07,-31735,-7.865e+07,"stress_x_0",0,16128,9.8014e+18,-1.4913e+26,1.8454e+34,4.3704e+07,-31735,-7.865e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,1.0088e+19,-1.557e+26,1.9548e+34,4.4336e+07,-32313,-7.9788e+07,0,16128,1.0088e+19,-1.557e+26,1.9548e+34,4.4336e+07,-32313,-7.9788e+07,"stress_x_0",0,16128,1.0088e+19,-1.557e+26,1.9548e+34,4.4336e+07,-32313,-7.9788e+07,"stress_x_0",0,16128,1.0088e+19,-1.557e+26,1.9548e+34,4.4336e+07,-32313,-7.9788e+07,"stress_x_0",0,16128,1.0088e+19,-1.557e+26,1.9548e+34,4.4336e+07,-32313,-7.9788e+07,"stress_x_0",0,16128,1.0088e+19,-1.557e+26,1.9548e+34,4.4336e+07,-32313,-7.9788e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
