"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,3.33,16128,2.6432e+20,-1.6428e+28,1.2908e+37,2.3926e+08,-1.6411e+05,-3.9748e+08,0,16128,2.6432e+20,-1.6428e+28,1.2908e+37,2.3926e+08,-1.6411e+05,-3.9748e+08,"stress_x_0",0,16128,2.6432e+20,-1.6428e+28,1.2908e+37,2.3926e+08,-1.6411e+05,-3.9748e+08,"stress_x_0",0,16128,2.6432e+20,-1.6428e+28,1.2908e+37,2.3926e+08,-1.6411e+05,-3.9748e+08,"stress_x_0",0,16128,2.6432e+20,-1.6428e+28,1.2908e+37,2.3926e+08,-1.6411e+05,-3.9748e+08,"stress_x_0",0,16128,2.6432e+20,-1.6428e+28,1.2908e+37,2.3926e+08,-1.6411e+05,-3.9748e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.34,16128,2.6591e+20,-1.6577e+28,1.3064e+37,2.3998e+08,-1.6436e+05,-3.9867e+08,0,16128,2.6591e+20,-1.6577e+28,1.3064e+37,2.3998e+08,-1.6436e+05,-3.9867e+08,"stress_x_0",0,16128,2.6591e+20,-1.6577e+28,1.3064e+37,2.3998e+08,-1.6436e+05,-3.9867e+08,"stress_x_0",0,16128,2.6591e+20,-1.6577e+28,1.3064e+37,2.3998e+08,-1.6436e+05,-3.9867e+08,"stress_x_0",0,16128,2.6591e+20,-1.6577e+28,1.3064e+37,2.3998e+08,-1.6436e+05,-3.9867e+08,"stress_x_0",0,16128,2.6591e+20,-1.6577e+28,1.3064e+37,2.3998e+08,-1.6436e+05,-3.9867e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.35,16128,2.6751e+20,-1.6726e+28,1.3221e+37,2.4069e+08,-1.6499e+05,-3.9986e+08,0,16128,2.6751e+20,-1.6726e+28,1.3221e+37,2.4069e+08,-1.6499e+05,-3.9986e+08,"stress_x_0",0,16128,2.6751e+20,-1.6726e+28,1.3221e+37,2.4069e+08,-1.6499e+05,-3.9986e+08,"stress_x_0",0,16128,2.6751e+20,-1.6726e+28,1.3221e+37,2.4069e+08,-1.6499e+05,-3.9986e+08,"stress_x_0",0,16128,2.6751e+20,-1.6726e+28,1.3221e+37,2.4069e+08,-1.6499e+05,-3.9986e+08,"stress_x_0",0,16128,2.6751e+20,-1.6726e+28,1.3221e+37,2.4069e+08,-1.6499e+05,-3.9986e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.36,16128,2.6911e+20,-1.6876e+28,1.3379e+37,2.4141e+08,-1.6527e+05,-4.0106e+08,0,16128,2.6911e+20,-1.6876e+28,1.3379e+37,2.4141e+08,-1.6527e+05,-4.0106e+08,"stress_x_0",0,16128,2.6911e+20,-1.6876e+28,1.3379e+37,2.4141e+08,-1.6527e+05,-4.0106e+08,"stress_x_0",0,16128,2.6911e+20,-1.6876e+28,1.3379e+37,2.4141e+08,-1.6527e+05,-4.0106e+08,"stress_x_0",0,16128,2.6911e+20,-1.6876e+28,1.3379e+37,2.4141e+08,-1.6527e+05,-4.0106e+08,"stress_x_0",0,16128,2.6911e+20,-1.6876e+28,1.3379e+37,2.4141e+08,-1.6527e+05,-4.0106e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.37,16128,2.7071e+20,-1.7027e+28,1.3539e+37,2.4213e+08,-1.6589e+05,-4.0225e+08,0,16128,2.7071e+20,-1.7027e+28,1.3539e+37,2.4213e+08,-1.6589e+05,-4.0225e+08,"stress_x_0",0,16128,2.7071e+20,-1.7027e+28,1.3539e+37,2.4213e+08,-1.6589e+05,-4.0225e+08,"stress_x_0",0,16128,2.7071e+20,-1.7027e+28,1.3539e+37,2.4213e+08,-1.6589e+05,-4.0225e+08,"stress_x_0",0,16128,2.7071e+20,-1.7027e+28,1.3539e+37,2.4213e+08,-1.6589e+05,-4.0225e+08,"stress_x_0",0,16128,2.7071e+20,-1.7027e+28,1.3539e+37,2.4213e+08,-1.6589e+05,-4.0225e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.38,16128,2.7232e+20,-1.718e+28,1.3701e+37,2.4285e+08,-1.664e+05,-4.0344e+08,0,16128,2.7232e+20,-1.718e+28,1.3701e+37,2.4285e+08,-1.664e+05,-4.0344e+08,"stress_x_0",0,16128,2.7232e+20,-1.718e+28,1.3701e+37,2.4285e+08,-1.664e+05,-4.0344e+08,"stress_x_0",0,16128,2.7232e+20,-1.718e+28,1.3701e+37,2.4285e+08,-1.664e+05,-4.0344e+08,"stress_x_0",0,16128,2.7232e+20,-1.718e+28,1.3701e+37,2.4285e+08,-1.664e+05,-4.0344e+08,"stress_x_0",0,16128,2.7232e+20,-1.718e+28,1.3701e+37,2.4285e+08,-1.664e+05,-4.0344e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.39,16128,2.7393e+20,-1.7333e+28,1.3864e+37,2.4357e+08,-1.6662e+05,-4.0464e+08,0,16128,2.7393e+20,-1.7333e+28,1.3864e+37,2.4357e+08,-1.6662e+05,-4.0464e+08,"stress_x_0",0,16128,2.7393e+20,-1.7333e+28,1.3864e+37,2.4357e+08,-1.6662e+05,-4.0464e+08,"stress_x_0",0,16128,2.7393e+20,-1.7333e+28,1.3864e+37,2.4357e+08,-1.6662e+05,-4.0464e+08,"stress_x_0",0,16128,2.7393e+20,-1.7333e+28,1.3864e+37,2.4357e+08,-1.6662e+05,-4.0464e+08,"stress_x_0",0,16128,2.7393e+20,-1.7333e+28,1.3864e+37,2.4357e+08,-1.6662e+05,-4.0464e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.4,16128,2.7555e+20,-1.7487e+28,1.4028e+37,2.4429e+08,-1.6684e+05,-4.0583e+08,0,16128,2.7555e+20,-1.7487e+28,1.4028e+37,2.4429e+08,-1.6684e+05,-4.0583e+08,"stress_x_0",0,16128,2.7555e+20,-1.7487e+28,1.4028e+37,2.4429e+08,-1.6684e+05,-4.0583e+08,"stress_x_0",0,16128,2.7555e+20,-1.7487e+28,1.4028e+37,2.4429e+08,-1.6684e+05,-4.0583e+08,"stress_x_0",0,16128,2.7555e+20,-1.7487e+28,1.4028e+37,2.4429e+08,-1.6684e+05,-4.0583e+08,"stress_x_0",0,16128,2.7555e+20,-1.7487e+28,1.4028e+37,2.4429e+08,-1.6684e+05,-4.0583e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.41,16128,2.7717e+20,-1.7641e+28,1.4194e+37,2.4501e+08,-1.6776e+05,-4.0703e+08,0,16128,2.7717e+20,-1.7641e+28,1.4194e+37,2.4501e+08,-1.6776e+05,-4.0703e+08,"stress_x_0",0,16128,2.7717e+20,-1.7641e+28,1.4194e+37,2.4501e+08,-1.6776e+05,-4.0703e+08,"stress_x_0",0,16128,2.7717e+20,-1.7641e+28,1.4194e+37,2.4501e+08,-1.6776e+05,-4.0703e+08,"stress_x_0",0,16128,2.7717e+20,-1.7641e+28,1.4194e+37,2.4501e+08,-1.6776e+05,-4.0703e+08,"stress_x_0",0,16128,2.7717e+20,-1.7641e+28,1.4194e+37,2.4501e+08,-1.6776e+05,-4.0703e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.42,16128,2.788e+20,-1.7797e+28,1.4361e+37,2.4573e+08,-1.6824e+05,-4.0823e+08,0,16128,2.788e+20,-1.7797e+28,1.4361e+37,2.4573e+08,-1.6824e+05,-4.0823e+08,"stress_x_0",0,16128,2.788e+20,-1.7797e+28,1.4361e+37,2.4573e+08,-1.6824e+05,-4.0823e+08,"stress_x_0",0,16128,2.788e+20,-1.7797e+28,1.4361e+37,2.4573e+08,-1.6824e+05,-4.0823e+08,"stress_x_0",0,16128,2.788e+20,-1.7797e+28,1.4361e+37,2.4573e+08,-1.6824e+05,-4.0823e+08,"stress_x_0",0,16128,2.788e+20,-1.7797e+28,1.4361e+37,2.4573e+08,-1.6824e+05,-4.0823e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.43,16128,2.8044e+20,-1.7953e+28,1.453e+37,2.4644e+08,-1.6908e+05,-4.0941e+08,0,16128,2.8044e+20,-1.7953e+28,1.453e+37,2.4644e+08,-1.6908e+05,-4.0941e+08,"stress_x_0",0,16128,2.8044e+20,-1.7953e+28,1.453e+37,2.4644e+08,-1.6908e+05,-4.0941e+08,"stress_x_0",0,16128,2.8044e+20,-1.7953e+28,1.453e+37,2.4644e+08,-1.6908e+05,-4.0941e+08,"stress_x_0",0,16128,2.8044e+20,-1.7953e+28,1.453e+37,2.4644e+08,-1.6908e+05,-4.0941e+08,"stress_x_0",0,16128,2.8044e+20,-1.7953e+28,1.453e+37,2.4644e+08,-1.6908e+05,-4.0941e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.44,16128,2.8207e+20,-1.8111e+28,1.47e+37,2.4716e+08,-1.6963e+05,-4.1061e+08,0,16128,2.8207e+20,-1.8111e+28,1.47e+37,2.4716e+08,-1.6963e+05,-4.1061e+08,"stress_x_0",0,16128,2.8207e+20,-1.8111e+28,1.47e+37,2.4716e+08,-1.6963e+05,-4.1061e+08,"stress_x_0",0,16128,2.8207e+20,-1.8111e+28,1.47e+37,2.4716e+08,-1.6963e+05,-4.1061e+08,"stress_x_0",0,16128,2.8207e+20,-1.8111e+28,1.47e+37,2.4716e+08,-1.6963e+05,-4.1061e+08,"stress_x_0",0,16128,2.8207e+20,-1.8111e+28,1.47e+37,2.4716e+08,-1.6963e+05,-4.1061e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.45,16128,2.8372e+20,-1.8269e+28,1.4872e+37,2.4788e+08,-1.6952e+05,-4.118e+08,0,16128,2.8372e+20,-1.8269e+28,1.4872e+37,2.4788e+08,-1.6952e+05,-4.118e+08,"stress_x_0",0,16128,2.8372e+20,-1.8269e+28,1.4872e+37,2.4788e+08,-1.6952e+05,-4.118e+08,"stress_x_0",0,16128,2.8372e+20,-1.8269e+28,1.4872e+37,2.4788e+08,-1.6952e+05,-4.118e+08,"stress_x_0",0,16128,2.8372e+20,-1.8269e+28,1.4872e+37,2.4788e+08,-1.6952e+05,-4.118e+08,"stress_x_0",0,16128,2.8372e+20,-1.8269e+28,1.4872e+37,2.4788e+08,-1.6952e+05,-4.118e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.46,16128,2.8536e+20,-1.8428e+28,1.5044e+37,2.486e+08,-1.7021e+05,-4.1301e+08,0,16128,2.8536e+20,-1.8428e+28,1.5044e+37,2.486e+08,-1.7021e+05,-4.1301e+08,"stress_x_0",0,16128,2.8536e+20,-1.8428e+28,1.5044e+37,2.486e+08,-1.7021e+05,-4.1301e+08,"stress_x_0",0,16128,2.8536e+20,-1.8428e+28,1.5044e+37,2.486e+08,-1.7021e+05,-4.1301e+08,"stress_x_0",0,16128,2.8536e+20,-1.8428e+28,1.5044e+37,2.486e+08,-1.7021e+05,-4.1301e+08,"stress_x_0",0,16128,2.8536e+20,-1.8428e+28,1.5044e+37,2.486e+08,-1.7021e+05,-4.1301e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.47,16128,2.8701e+20,-1.8589e+28,1.5219e+37,2.4932e+08,-1.7071e+05,-4.1419e+08,0,16128,2.8701e+20,-1.8589e+28,1.5219e+37,2.4932e+08,-1.7071e+05,-4.1419e+08,"stress_x_0",0,16128,2.8701e+20,-1.8589e+28,1.5219e+37,2.4932e+08,-1.7071e+05,-4.1419e+08,"stress_x_0",0,16128,2.8701e+20,-1.8589e+28,1.5219e+37,2.4932e+08,-1.7071e+05,-4.1419e+08,"stress_x_0",0,16128,2.8701e+20,-1.8589e+28,1.5219e+37,2.4932e+08,-1.7071e+05,-4.1419e+08,"stress_x_0",0,16128,2.8701e+20,-1.8589e+28,1.5219e+37,2.4932e+08,-1.7071e+05,-4.1419e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.48,16128,2.8867e+20,-1.875e+28,1.5395e+37,2.5004e+08,-1.7117e+05,-4.1539e+08,0,16128,2.8867e+20,-1.875e+28,1.5395e+37,2.5004e+08,-1.7117e+05,-4.1539e+08,"stress_x_0",0,16128,2.8867e+20,-1.875e+28,1.5395e+37,2.5004e+08,-1.7117e+05,-4.1539e+08,"stress_x_0",0,16128,2.8867e+20,-1.875e+28,1.5395e+37,2.5004e+08,-1.7117e+05,-4.1539e+08,"stress_x_0",0,16128,2.8867e+20,-1.875e+28,1.5395e+37,2.5004e+08,-1.7117e+05,-4.1539e+08,"stress_x_0",0,16128,2.8867e+20,-1.875e+28,1.5395e+37,2.5004e+08,-1.7117e+05,-4.1539e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.49,16128,2.9033e+20,-1.8912e+28,1.5573e+37,2.5075e+08,-1.7183e+05,-4.1658e+08,0,16128,2.9033e+20,-1.8912e+28,1.5573e+37,2.5075e+08,-1.7183e+05,-4.1658e+08,"stress_x_0",0,16128,2.9033e+20,-1.8912e+28,1.5573e+37,2.5075e+08,-1.7183e+05,-4.1658e+08,"stress_x_0",0,16128,2.9033e+20,-1.8912e+28,1.5573e+37,2.5075e+08,-1.7183e+05,-4.1658e+08,"stress_x_0",0,16128,2.9033e+20,-1.8912e+28,1.5573e+37,2.5075e+08,-1.7183e+05,-4.1658e+08,"stress_x_0",0,16128,2.9033e+20,-1.8912e+28,1.5573e+37,2.5075e+08,-1.7183e+05,-4.1658e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.5,16128,2.92e+20,-1.9075e+28,1.5752e+37,2.5147e+08,-1.7203e+05,-4.1778e+08,0,16128,2.92e+20,-1.9075e+28,1.5752e+37,2.5147e+08,-1.7203e+05,-4.1778e+08,"stress_x_0",0,16128,2.92e+20,-1.9075e+28,1.5752e+37,2.5147e+08,-1.7203e+05,-4.1778e+08,"stress_x_0",0,16128,2.92e+20,-1.9075e+28,1.5752e+37,2.5147e+08,-1.7203e+05,-4.1778e+08,"stress_x_0",0,16128,2.92e+20,-1.9075e+28,1.5752e+37,2.5147e+08,-1.7203e+05,-4.1778e+08,"stress_x_0",0,16128,2.92e+20,-1.9075e+28,1.5752e+37,2.5147e+08,-1.7203e+05,-4.1778e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.51,16128,2.9367e+20,-1.9239e+28,1.5933e+37,2.5219e+08,-1.7304e+05,-4.1896e+08,0,16128,2.9367e+20,-1.9239e+28,1.5933e+37,2.5219e+08,-1.7304e+05,-4.1896e+08,"stress_x_0",0,16128,2.9367e+20,-1.9239e+28,1.5933e+37,2.5219e+08,-1.7304e+05,-4.1896e+08,"stress_x_0",0,16128,2.9367e+20,-1.9239e+28,1.5933e+37,2.5219e+08,-1.7304e+05,-4.1896e+08,"stress_x_0",0,16128,2.9367e+20,-1.9239e+28,1.5933e+37,2.5219e+08,-1.7304e+05,-4.1896e+08,"stress_x_0",0,16128,2.9367e+20,-1.9239e+28,1.5933e+37,2.5219e+08,-1.7304e+05,-4.1896e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.52,16128,2.9534e+20,-1.9404e+28,1.6115e+37,2.529e+08,-1.7334e+05,-4.2016e+08,0,16128,2.9534e+20,-1.9404e+28,1.6115e+37,2.529e+08,-1.7334e+05,-4.2016e+08,"stress_x_0",0,16128,2.9534e+20,-1.9404e+28,1.6115e+37,2.529e+08,-1.7334e+05,-4.2016e+08,"stress_x_0",0,16128,2.9534e+20,-1.9404e+28,1.6115e+37,2.529e+08,-1.7334e+05,-4.2016e+08,"stress_x_0",0,16128,2.9534e+20,-1.9404e+28,1.6115e+37,2.529e+08,-1.7334e+05,-4.2016e+08,"stress_x_0",0,16128,2.9534e+20,-1.9404e+28,1.6115e+37,2.529e+08,-1.7334e+05,-4.2016e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.53,16128,2.9702e+20,-1.957e+28,1.6299e+37,2.5361e+08,-1.7376e+05,-4.2135e+08,0,16128,2.9702e+20,-1.957e+28,1.6299e+37,2.5361e+08,-1.7376e+05,-4.2135e+08,"stress_x_0",0,16128,2.9702e+20,-1.957e+28,1.6299e+37,2.5361e+08,-1.7376e+05,-4.2135e+08,"stress_x_0",0,16128,2.9702e+20,-1.957e+28,1.6299e+37,2.5361e+08,-1.7376e+05,-4.2135e+08,"stress_x_0",0,16128,2.9702e+20,-1.957e+28,1.6299e+37,2.5361e+08,-1.7376e+05,-4.2135e+08,"stress_x_0",0,16128,2.9702e+20,-1.957e+28,1.6299e+37,2.5361e+08,-1.7376e+05,-4.2135e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.54,16128,2.9871e+20,-1.9737e+28,1.6485e+37,2.5433e+08,-1.7426e+05,-4.2255e+08,0,16128,2.9871e+20,-1.9737e+28,1.6485e+37,2.5433e+08,-1.7426e+05,-4.2255e+08,"stress_x_0",0,16128,2.9871e+20,-1.9737e+28,1.6485e+37,2.5433e+08,-1.7426e+05,-4.2255e+08,"stress_x_0",0,16128,2.9871e+20,-1.9737e+28,1.6485e+37,2.5433e+08,-1.7426e+05,-4.2255e+08,"stress_x_0",0,16128,2.9871e+20,-1.9737e+28,1.6485e+37,2.5433e+08,-1.7426e+05,-4.2255e+08,"stress_x_0",0,16128,2.9871e+20,-1.9737e+28,1.6485e+37,2.5433e+08,-1.7426e+05,-4.2255e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.55,16128,3.004e+20,-1.9904e+28,1.6672e+37,2.5504e+08,-1.7477e+05,-4.2373e+08,0,16128,3.004e+20,-1.9904e+28,1.6672e+37,2.5504e+08,-1.7477e+05,-4.2373e+08,"stress_x_0",0,16128,3.004e+20,-1.9904e+28,1.6672e+37,2.5504e+08,-1.7477e+05,-4.2373e+08,"stress_x_0",0,16128,3.004e+20,-1.9904e+28,1.6672e+37,2.5504e+08,-1.7477e+05,-4.2373e+08,"stress_x_0",0,16128,3.004e+20,-1.9904e+28,1.6672e+37,2.5504e+08,-1.7477e+05,-4.2373e+08,"stress_x_0",0,16128,3.004e+20,-1.9904e+28,1.6672e+37,2.5504e+08,-1.7477e+05,-4.2373e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.56,16128,3.0209e+20,-2.0073e+28,1.686e+37,2.5576e+08,-1.7546e+05,-4.2493e+08,0,16128,3.0209e+20,-2.0073e+28,1.686e+37,2.5576e+08,-1.7546e+05,-4.2493e+08,"stress_x_0",0,16128,3.0209e+20,-2.0073e+28,1.686e+37,2.5576e+08,-1.7546e+05,-4.2493e+08,"stress_x_0",0,16128,3.0209e+20,-2.0073e+28,1.686e+37,2.5576e+08,-1.7546e+05,-4.2493e+08,"stress_x_0",0,16128,3.0209e+20,-2.0073e+28,1.686e+37,2.5576e+08,-1.7546e+05,-4.2493e+08,"stress_x_0",0,16128,3.0209e+20,-2.0073e+28,1.686e+37,2.5576e+08,-1.7546e+05,-4.2493e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.57,16128,3.0379e+20,-2.0243e+28,1.705e+37,2.5647e+08,-1.7578e+05,-4.2612e+08,0,16128,3.0379e+20,-2.0243e+28,1.705e+37,2.5647e+08,-1.7578e+05,-4.2612e+08,"stress_x_0",0,16128,3.0379e+20,-2.0243e+28,1.705e+37,2.5647e+08,-1.7578e+05,-4.2612e+08,"stress_x_0",0,16128,3.0379e+20,-2.0243e+28,1.705e+37,2.5647e+08,-1.7578e+05,-4.2612e+08,"stress_x_0",0,16128,3.0379e+20,-2.0243e+28,1.705e+37,2.5647e+08,-1.7578e+05,-4.2612e+08,"stress_x_0",0,16128,3.0379e+20,-2.0243e+28,1.705e+37,2.5647e+08,-1.7578e+05,-4.2612e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.58,16128,3.055e+20,-2.0414e+28,1.7242e+37,2.5719e+08,-1.7628e+05,-4.2732e+08,0,16128,3.055e+20,-2.0414e+28,1.7242e+37,2.5719e+08,-1.7628e+05,-4.2732e+08,"stress_x_0",0,16128,3.055e+20,-2.0414e+28,1.7242e+37,2.5719e+08,-1.7628e+05,-4.2732e+08,"stress_x_0",0,16128,3.055e+20,-2.0414e+28,1.7242e+37,2.5719e+08,-1.7628e+05,-4.2732e+08,"stress_x_0",0,16128,3.055e+20,-2.0414e+28,1.7242e+37,2.5719e+08,-1.7628e+05,-4.2732e+08,"stress_x_0",0,16128,3.055e+20,-2.0414e+28,1.7242e+37,2.5719e+08,-1.7628e+05,-4.2732e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.59,16128,3.072e+20,-2.0585e+28,1.7435e+37,2.579e+08,-1.7692e+05,-4.2851e+08,0,16128,3.072e+20,-2.0585e+28,1.7435e+37,2.579e+08,-1.7692e+05,-4.2851e+08,"stress_x_0",0,16128,3.072e+20,-2.0585e+28,1.7435e+37,2.579e+08,-1.7692e+05,-4.2851e+08,"stress_x_0",0,16128,3.072e+20,-2.0585e+28,1.7435e+37,2.579e+08,-1.7692e+05,-4.2851e+08,"stress_x_0",0,16128,3.072e+20,-2.0585e+28,1.7435e+37,2.579e+08,-1.7692e+05,-4.2851e+08,"stress_x_0",0,16128,3.072e+20,-2.0585e+28,1.7435e+37,2.579e+08,-1.7692e+05,-4.2851e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.6,16128,3.0892e+20,-2.0758e+28,1.7631e+37,2.5862e+08,-1.7707e+05,-4.297e+08,0,16128,3.0892e+20,-2.0758e+28,1.7631e+37,2.5862e+08,-1.7707e+05,-4.297e+08,"stress_x_0",0,16128,3.0892e+20,-2.0758e+28,1.7631e+37,2.5862e+08,-1.7707e+05,-4.297e+08,"stress_x_0",0,16128,3.0892e+20,-2.0758e+28,1.7631e+37,2.5862e+08,-1.7707e+05,-4.297e+08,"stress_x_0",0,16128,3.0892e+20,-2.0758e+28,1.7631e+37,2.5862e+08,-1.7707e+05,-4.297e+08,"stress_x_0",0,16128,3.0892e+20,-2.0758e+28,1.7631e+37,2.5862e+08,-1.7707e+05,-4.297e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.61,16128,3.1064e+20,-2.0931e+28,1.7827e+37,2.5933e+08,-1.7775e+05,-4.309e+08,0,16128,3.1064e+20,-2.0931e+28,1.7827e+37,2.5933e+08,-1.7775e+05,-4.309e+08,"stress_x_0",0,16128,3.1064e+20,-2.0931e+28,1.7827e+37,2.5933e+08,-1.7775e+05,-4.309e+08,"stress_x_0",0,16128,3.1064e+20,-2.0931e+28,1.7827e+37,2.5933e+08,-1.7775e+05,-4.309e+08,"stress_x_0",0,16128,3.1064e+20,-2.0931e+28,1.7827e+37,2.5933e+08,-1.7775e+05,-4.309e+08,"stress_x_0",0,16128,3.1064e+20,-2.0931e+28,1.7827e+37,2.5933e+08,-1.7775e+05,-4.309e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.62,16128,3.1236e+20,-2.1106e+28,1.8025e+37,2.6005e+08,-1.7798e+05,-4.3209e+08,0,16128,3.1236e+20,-2.1106e+28,1.8025e+37,2.6005e+08,-1.7798e+05,-4.3209e+08,"stress_x_0",0,16128,3.1236e+20,-2.1106e+28,1.8025e+37,2.6005e+08,-1.7798e+05,-4.3209e+08,"stress_x_0",0,16128,3.1236e+20,-2.1106e+28,1.8025e+37,2.6005e+08,-1.7798e+05,-4.3209e+08,"stress_x_0",0,16128,3.1236e+20,-2.1106e+28,1.8025e+37,2.6005e+08,-1.7798e+05,-4.3209e+08,"stress_x_0",0,16128,3.1236e+20,-2.1106e+28,1.8025e+37,2.6005e+08,-1.7798e+05,-4.3209e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.63,16128,3.1409e+20,-2.1281e+28,1.8225e+37,2.6076e+08,-1.7896e+05,-4.3328e+08,0,16128,3.1409e+20,-2.1281e+28,1.8225e+37,2.6076e+08,-1.7896e+05,-4.3328e+08,"stress_x_0",0,16128,3.1409e+20,-2.1281e+28,1.8225e+37,2.6076e+08,-1.7896e+05,-4.3328e+08,"stress_x_0",0,16128,3.1409e+20,-2.1281e+28,1.8225e+37,2.6076e+08,-1.7896e+05,-4.3328e+08,"stress_x_0",0,16128,3.1409e+20,-2.1281e+28,1.8225e+37,2.6076e+08,-1.7896e+05,-4.3328e+08,"stress_x_0",0,16128,3.1409e+20,-2.1281e+28,1.8225e+37,2.6076e+08,-1.7896e+05,-4.3328e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.64,16128,3.1582e+20,-2.1458e+28,1.8427e+37,2.6148e+08,-1.7908e+05,-4.3448e+08,0,16128,3.1582e+20,-2.1458e+28,1.8427e+37,2.6148e+08,-1.7908e+05,-4.3448e+08,"stress_x_0",0,16128,3.1582e+20,-2.1458e+28,1.8427e+37,2.6148e+08,-1.7908e+05,-4.3448e+08,"stress_x_0",0,16128,3.1582e+20,-2.1458e+28,1.8427e+37,2.6148e+08,-1.7908e+05,-4.3448e+08,"stress_x_0",0,16128,3.1582e+20,-2.1458e+28,1.8427e+37,2.6148e+08,-1.7908e+05,-4.3448e+08,"stress_x_0",0,16128,3.1582e+20,-2.1458e+28,1.8427e+37,2.6148e+08,-1.7908e+05,-4.3448e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.65,16128,3.1756e+20,-2.1635e+28,1.863e+37,2.6219e+08,-1.7967e+05,-4.3567e+08,0,16128,3.1756e+20,-2.1635e+28,1.863e+37,2.6219e+08,-1.7967e+05,-4.3567e+08,"stress_x_0",0,16128,3.1756e+20,-2.1635e+28,1.863e+37,2.6219e+08,-1.7967e+05,-4.3567e+08,"stress_x_0",0,16128,3.1756e+20,-2.1635e+28,1.863e+37,2.6219e+08,-1.7967e+05,-4.3567e+08,"stress_x_0",0,16128,3.1756e+20,-2.1635e+28,1.863e+37,2.6219e+08,-1.7967e+05,-4.3567e+08,"stress_x_0",0,16128,3.1756e+20,-2.1635e+28,1.863e+37,2.6219e+08,-1.7967e+05,-4.3567e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
