"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,3.22,16128,3.5898e+20,-9.2066e+27,2.2342e+37,3.082e+08,-1.9243e+05,-4.3145e+08,0,16128,3.5898e+20,-9.2066e+27,2.2342e+37,3.082e+08,-1.9243e+05,-4.3145e+08,"stress_x_0",0,16128,3.5898e+20,-9.2066e+27,2.2342e+37,3.082e+08,-1.9243e+05,-4.3145e+08,"stress_x_0",0,16128,3.5898e+20,-9.2066e+27,2.2342e+37,3.082e+08,-1.9243e+05,-4.3145e+08,"stress_x_0",0,16128,3.5898e+20,-9.2066e+27,2.2342e+37,3.082e+08,-1.9243e+05,-4.3145e+08,"stress_x_0",0,16128,3.5898e+20,-9.2066e+27,2.2342e+37,3.082e+08,-1.9243e+05,-4.3145e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.23,16128,3.6099e+20,-9.3274e+27,2.2591e+37,3.0893e+08,-1.9298e+05,-4.3272e+08,0,16128,3.6099e+20,-9.3274e+27,2.2591e+37,3.0893e+08,-1.9298e+05,-4.3272e+08,"stress_x_0",0,16128,3.6099e+20,-9.3274e+27,2.2591e+37,3.0893e+08,-1.9298e+05,-4.3272e+08,"stress_x_0",0,16128,3.6099e+20,-9.3274e+27,2.2591e+37,3.0893e+08,-1.9298e+05,-4.3272e+08,"stress_x_0",0,16128,3.6099e+20,-9.3274e+27,2.2591e+37,3.0893e+08,-1.9298e+05,-4.3272e+08,"stress_x_0",0,16128,3.6099e+20,-9.3274e+27,2.2591e+37,3.0893e+08,-1.9298e+05,-4.3272e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.24,16128,3.63e+20,-9.4494e+27,2.2841e+37,3.0965e+08,-1.9354e+05,-4.3398e+08,0,16128,3.63e+20,-9.4494e+27,2.2841e+37,3.0965e+08,-1.9354e+05,-4.3398e+08,"stress_x_0",0,16128,3.63e+20,-9.4494e+27,2.2841e+37,3.0965e+08,-1.9354e+05,-4.3398e+08,"stress_x_0",0,16128,3.63e+20,-9.4494e+27,2.2841e+37,3.0965e+08,-1.9354e+05,-4.3398e+08,"stress_x_0",0,16128,3.63e+20,-9.4494e+27,2.2841e+37,3.0965e+08,-1.9354e+05,-4.3398e+08,"stress_x_0",0,16128,3.63e+20,-9.4494e+27,2.2841e+37,3.0965e+08,-1.9354e+05,-4.3398e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.25,16128,3.6501e+20,-9.5727e+27,2.3094e+37,3.1036e+08,-1.9403e+05,-4.3522e+08,0,16128,3.6501e+20,-9.5727e+27,2.3094e+37,3.1036e+08,-1.9403e+05,-4.3522e+08,"stress_x_0",0,16128,3.6501e+20,-9.5727e+27,2.3094e+37,3.1036e+08,-1.9403e+05,-4.3522e+08,"stress_x_0",0,16128,3.6501e+20,-9.5727e+27,2.3094e+37,3.1036e+08,-1.9403e+05,-4.3522e+08,"stress_x_0",0,16128,3.6501e+20,-9.5727e+27,2.3094e+37,3.1036e+08,-1.9403e+05,-4.3522e+08,"stress_x_0",0,16128,3.6501e+20,-9.5727e+27,2.3094e+37,3.1036e+08,-1.9403e+05,-4.3522e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.26,16128,3.6702e+20,-9.6973e+27,2.3348e+37,3.1108e+08,-1.9454e+05,-4.3649e+08,0,16128,3.6702e+20,-9.6973e+27,2.3348e+37,3.1108e+08,-1.9454e+05,-4.3649e+08,"stress_x_0",0,16128,3.6702e+20,-9.6973e+27,2.3348e+37,3.1108e+08,-1.9454e+05,-4.3649e+08,"stress_x_0",0,16128,3.6702e+20,-9.6973e+27,2.3348e+37,3.1108e+08,-1.9454e+05,-4.3649e+08,"stress_x_0",0,16128,3.6702e+20,-9.6973e+27,2.3348e+37,3.1108e+08,-1.9454e+05,-4.3649e+08,"stress_x_0",0,16128,3.6702e+20,-9.6973e+27,2.3348e+37,3.1108e+08,-1.9454e+05,-4.3649e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.27,16128,3.6903e+20,-9.8233e+27,2.3603e+37,3.1179e+08,-1.9525e+05,-4.3774e+08,0,16128,3.6903e+20,-9.8233e+27,2.3603e+37,3.1179e+08,-1.9525e+05,-4.3774e+08,"stress_x_0",0,16128,3.6903e+20,-9.8233e+27,2.3603e+37,3.1179e+08,-1.9525e+05,-4.3774e+08,"stress_x_0",0,16128,3.6903e+20,-9.8233e+27,2.3603e+37,3.1179e+08,-1.9525e+05,-4.3774e+08,"stress_x_0",0,16128,3.6903e+20,-9.8233e+27,2.3603e+37,3.1179e+08,-1.9525e+05,-4.3774e+08,"stress_x_0",0,16128,3.6903e+20,-9.8233e+27,2.3603e+37,3.1179e+08,-1.9525e+05,-4.3774e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.28,16128,3.7104e+20,-9.9519e+27,2.3859e+37,3.1249e+08,-1.9566e+05,-4.3898e+08,0,16128,3.7104e+20,-9.9519e+27,2.3859e+37,3.1249e+08,-1.9566e+05,-4.3898e+08,"stress_x_0",0,16128,3.7104e+20,-9.9519e+27,2.3859e+37,3.1249e+08,-1.9566e+05,-4.3898e+08,"stress_x_0",0,16128,3.7104e+20,-9.9519e+27,2.3859e+37,3.1249e+08,-1.9566e+05,-4.3898e+08,"stress_x_0",0,16128,3.7104e+20,-9.9519e+27,2.3859e+37,3.1249e+08,-1.9566e+05,-4.3898e+08,"stress_x_0",0,16128,3.7104e+20,-9.9519e+27,2.3859e+37,3.1249e+08,-1.9566e+05,-4.3898e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.29,16128,3.7305e+20,-1.0082e+28,2.4116e+37,3.132e+08,-1.961e+05,-4.4025e+08,0,16128,3.7305e+20,-1.0082e+28,2.4116e+37,3.132e+08,-1.961e+05,-4.4025e+08,"stress_x_0",0,16128,3.7305e+20,-1.0082e+28,2.4116e+37,3.132e+08,-1.961e+05,-4.4025e+08,"stress_x_0",0,16128,3.7305e+20,-1.0082e+28,2.4116e+37,3.132e+08,-1.961e+05,-4.4025e+08,"stress_x_0",0,16128,3.7305e+20,-1.0082e+28,2.4116e+37,3.132e+08,-1.961e+05,-4.4025e+08,"stress_x_0",0,16128,3.7305e+20,-1.0082e+28,2.4116e+37,3.132e+08,-1.961e+05,-4.4025e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.3,16128,3.7505e+20,-1.0213e+28,2.4375e+37,3.139e+08,-1.967e+05,-4.4148e+08,0,16128,3.7505e+20,-1.0213e+28,2.4375e+37,3.139e+08,-1.967e+05,-4.4148e+08,"stress_x_0",0,16128,3.7505e+20,-1.0213e+28,2.4375e+37,3.139e+08,-1.967e+05,-4.4148e+08,"stress_x_0",0,16128,3.7505e+20,-1.0213e+28,2.4375e+37,3.139e+08,-1.967e+05,-4.4148e+08,"stress_x_0",0,16128,3.7505e+20,-1.0213e+28,2.4375e+37,3.139e+08,-1.967e+05,-4.4148e+08,"stress_x_0",0,16128,3.7505e+20,-1.0213e+28,2.4375e+37,3.139e+08,-1.967e+05,-4.4148e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.31,16128,3.7707e+20,-1.0345e+28,2.4636e+37,3.1459e+08,-1.9717e+05,-4.4273e+08,0,16128,3.7707e+20,-1.0345e+28,2.4636e+37,3.1459e+08,-1.9717e+05,-4.4273e+08,"stress_x_0",0,16128,3.7707e+20,-1.0345e+28,2.4636e+37,3.1459e+08,-1.9717e+05,-4.4273e+08,"stress_x_0",0,16128,3.7707e+20,-1.0345e+28,2.4636e+37,3.1459e+08,-1.9717e+05,-4.4273e+08,"stress_x_0",0,16128,3.7707e+20,-1.0345e+28,2.4636e+37,3.1459e+08,-1.9717e+05,-4.4273e+08,"stress_x_0",0,16128,3.7707e+20,-1.0345e+28,2.4636e+37,3.1459e+08,-1.9717e+05,-4.4273e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.32,16128,3.7908e+20,-1.0479e+28,2.4899e+37,3.1528e+08,-1.9768e+05,-4.4397e+08,0,16128,3.7908e+20,-1.0479e+28,2.4899e+37,3.1528e+08,-1.9768e+05,-4.4397e+08,"stress_x_0",0,16128,3.7908e+20,-1.0479e+28,2.4899e+37,3.1528e+08,-1.9768e+05,-4.4397e+08,"stress_x_0",0,16128,3.7908e+20,-1.0479e+28,2.4899e+37,3.1528e+08,-1.9768e+05,-4.4397e+08,"stress_x_0",0,16128,3.7908e+20,-1.0479e+28,2.4899e+37,3.1528e+08,-1.9768e+05,-4.4397e+08,"stress_x_0",0,16128,3.7908e+20,-1.0479e+28,2.4899e+37,3.1528e+08,-1.9768e+05,-4.4397e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.33,16128,3.811e+20,-1.0614e+28,2.5162e+37,3.1598e+08,-1.9812e+05,-4.4522e+08,0,16128,3.811e+20,-1.0614e+28,2.5162e+37,3.1598e+08,-1.9812e+05,-4.4522e+08,"stress_x_0",0,16128,3.811e+20,-1.0614e+28,2.5162e+37,3.1598e+08,-1.9812e+05,-4.4522e+08,"stress_x_0",0,16128,3.811e+20,-1.0614e+28,2.5162e+37,3.1598e+08,-1.9812e+05,-4.4522e+08,"stress_x_0",0,16128,3.811e+20,-1.0614e+28,2.5162e+37,3.1598e+08,-1.9812e+05,-4.4522e+08,"stress_x_0",0,16128,3.811e+20,-1.0614e+28,2.5162e+37,3.1598e+08,-1.9812e+05,-4.4522e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.34,16128,3.8311e+20,-1.0751e+28,2.5429e+37,3.1666e+08,-1.9874e+05,-4.4646e+08,0,16128,3.8311e+20,-1.0751e+28,2.5429e+37,3.1666e+08,-1.9874e+05,-4.4646e+08,"stress_x_0",0,16128,3.8311e+20,-1.0751e+28,2.5429e+37,3.1666e+08,-1.9874e+05,-4.4646e+08,"stress_x_0",0,16128,3.8311e+20,-1.0751e+28,2.5429e+37,3.1666e+08,-1.9874e+05,-4.4646e+08,"stress_x_0",0,16128,3.8311e+20,-1.0751e+28,2.5429e+37,3.1666e+08,-1.9874e+05,-4.4646e+08,"stress_x_0",0,16128,3.8311e+20,-1.0751e+28,2.5429e+37,3.1666e+08,-1.9874e+05,-4.4646e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.35,16128,3.8514e+20,-1.0889e+28,2.5696e+37,3.1735e+08,-1.9927e+05,-4.4771e+08,0,16128,3.8514e+20,-1.0889e+28,2.5696e+37,3.1735e+08,-1.9927e+05,-4.4771e+08,"stress_x_0",0,16128,3.8514e+20,-1.0889e+28,2.5696e+37,3.1735e+08,-1.9927e+05,-4.4771e+08,"stress_x_0",0,16128,3.8514e+20,-1.0889e+28,2.5696e+37,3.1735e+08,-1.9927e+05,-4.4771e+08,"stress_x_0",0,16128,3.8514e+20,-1.0889e+28,2.5696e+37,3.1735e+08,-1.9927e+05,-4.4771e+08,"stress_x_0",0,16128,3.8514e+20,-1.0889e+28,2.5696e+37,3.1735e+08,-1.9927e+05,-4.4771e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.36,16128,3.8716e+20,-1.1028e+28,2.5965e+37,3.1804e+08,-1.9983e+05,-4.4896e+08,0,16128,3.8716e+20,-1.1028e+28,2.5965e+37,3.1804e+08,-1.9983e+05,-4.4896e+08,"stress_x_0",0,16128,3.8716e+20,-1.1028e+28,2.5965e+37,3.1804e+08,-1.9983e+05,-4.4896e+08,"stress_x_0",0,16128,3.8716e+20,-1.1028e+28,2.5965e+37,3.1804e+08,-1.9983e+05,-4.4896e+08,"stress_x_0",0,16128,3.8716e+20,-1.1028e+28,2.5965e+37,3.1804e+08,-1.9983e+05,-4.4896e+08,"stress_x_0",0,16128,3.8716e+20,-1.1028e+28,2.5965e+37,3.1804e+08,-1.9983e+05,-4.4896e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.37,16128,3.8919e+20,-1.1168e+28,2.6236e+37,3.1871e+08,-2.0037e+05,-4.502e+08,0,16128,3.8919e+20,-1.1168e+28,2.6236e+37,3.1871e+08,-2.0037e+05,-4.502e+08,"stress_x_0",0,16128,3.8919e+20,-1.1168e+28,2.6236e+37,3.1871e+08,-2.0037e+05,-4.502e+08,"stress_x_0",0,16128,3.8919e+20,-1.1168e+28,2.6236e+37,3.1871e+08,-2.0037e+05,-4.502e+08,"stress_x_0",0,16128,3.8919e+20,-1.1168e+28,2.6236e+37,3.1871e+08,-2.0037e+05,-4.502e+08,"stress_x_0",0,16128,3.8919e+20,-1.1168e+28,2.6236e+37,3.1871e+08,-2.0037e+05,-4.502e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.38,16128,3.9122e+20,-1.1311e+28,2.651e+37,3.1939e+08,-2.0087e+05,-4.5143e+08,0,16128,3.9122e+20,-1.1311e+28,2.651e+37,3.1939e+08,-2.0087e+05,-4.5143e+08,"stress_x_0",0,16128,3.9122e+20,-1.1311e+28,2.651e+37,3.1939e+08,-2.0087e+05,-4.5143e+08,"stress_x_0",0,16128,3.9122e+20,-1.1311e+28,2.651e+37,3.1939e+08,-2.0087e+05,-4.5143e+08,"stress_x_0",0,16128,3.9122e+20,-1.1311e+28,2.651e+37,3.1939e+08,-2.0087e+05,-4.5143e+08,"stress_x_0",0,16128,3.9122e+20,-1.1311e+28,2.651e+37,3.1939e+08,-2.0087e+05,-4.5143e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.39,16128,3.9325e+20,-1.1454e+28,2.6784e+37,3.2006e+08,-2.0138e+05,-4.5267e+08,0,16128,3.9325e+20,-1.1454e+28,2.6784e+37,3.2006e+08,-2.0138e+05,-4.5267e+08,"stress_x_0",0,16128,3.9325e+20,-1.1454e+28,2.6784e+37,3.2006e+08,-2.0138e+05,-4.5267e+08,"stress_x_0",0,16128,3.9325e+20,-1.1454e+28,2.6784e+37,3.2006e+08,-2.0138e+05,-4.5267e+08,"stress_x_0",0,16128,3.9325e+20,-1.1454e+28,2.6784e+37,3.2006e+08,-2.0138e+05,-4.5267e+08,"stress_x_0",0,16128,3.9325e+20,-1.1454e+28,2.6784e+37,3.2006e+08,-2.0138e+05,-4.5267e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.4,16128,3.9528e+20,-1.1599e+28,2.706e+37,3.2074e+08,-2.0183e+05,-4.5392e+08,0,16128,3.9528e+20,-1.1599e+28,2.706e+37,3.2074e+08,-2.0183e+05,-4.5392e+08,"stress_x_0",0,16128,3.9528e+20,-1.1599e+28,2.706e+37,3.2074e+08,-2.0183e+05,-4.5392e+08,"stress_x_0",0,16128,3.9528e+20,-1.1599e+28,2.706e+37,3.2074e+08,-2.0183e+05,-4.5392e+08,"stress_x_0",0,16128,3.9528e+20,-1.1599e+28,2.706e+37,3.2074e+08,-2.0183e+05,-4.5392e+08,"stress_x_0",0,16128,3.9528e+20,-1.1599e+28,2.706e+37,3.2074e+08,-2.0183e+05,-4.5392e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.41,16128,3.9732e+20,-1.1745e+28,2.7338e+37,3.214e+08,-2.0231e+05,-4.5516e+08,0,16128,3.9732e+20,-1.1745e+28,2.7338e+37,3.214e+08,-2.0231e+05,-4.5516e+08,"stress_x_0",0,16128,3.9732e+20,-1.1745e+28,2.7338e+37,3.214e+08,-2.0231e+05,-4.5516e+08,"stress_x_0",0,16128,3.9732e+20,-1.1745e+28,2.7338e+37,3.214e+08,-2.0231e+05,-4.5516e+08,"stress_x_0",0,16128,3.9732e+20,-1.1745e+28,2.7338e+37,3.214e+08,-2.0231e+05,-4.5516e+08,"stress_x_0",0,16128,3.9732e+20,-1.1745e+28,2.7338e+37,3.214e+08,-2.0231e+05,-4.5516e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.42,16128,3.9936e+20,-1.1893e+28,2.7618e+37,3.2208e+08,-2.0287e+05,-4.5639e+08,0,16128,3.9936e+20,-1.1893e+28,2.7618e+37,3.2208e+08,-2.0287e+05,-4.5639e+08,"stress_x_0",0,16128,3.9936e+20,-1.1893e+28,2.7618e+37,3.2208e+08,-2.0287e+05,-4.5639e+08,"stress_x_0",0,16128,3.9936e+20,-1.1893e+28,2.7618e+37,3.2208e+08,-2.0287e+05,-4.5639e+08,"stress_x_0",0,16128,3.9936e+20,-1.1893e+28,2.7618e+37,3.2208e+08,-2.0287e+05,-4.5639e+08,"stress_x_0",0,16128,3.9936e+20,-1.1893e+28,2.7618e+37,3.2208e+08,-2.0287e+05,-4.5639e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.43,16128,4.0139e+20,-1.2042e+28,2.7899e+37,3.2274e+08,-2.0341e+05,-4.5762e+08,0,16128,4.0139e+20,-1.2042e+28,2.7899e+37,3.2274e+08,-2.0341e+05,-4.5762e+08,"stress_x_0",0,16128,4.0139e+20,-1.2042e+28,2.7899e+37,3.2274e+08,-2.0341e+05,-4.5762e+08,"stress_x_0",0,16128,4.0139e+20,-1.2042e+28,2.7899e+37,3.2274e+08,-2.0341e+05,-4.5762e+08,"stress_x_0",0,16128,4.0139e+20,-1.2042e+28,2.7899e+37,3.2274e+08,-2.0341e+05,-4.5762e+08,"stress_x_0",0,16128,4.0139e+20,-1.2042e+28,2.7899e+37,3.2274e+08,-2.0341e+05,-4.5762e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.44,16128,4.0342e+20,-1.2194e+28,2.8181e+37,3.2339e+08,-2.0395e+05,-4.5885e+08,0,16128,4.0342e+20,-1.2194e+28,2.8181e+37,3.2339e+08,-2.0395e+05,-4.5885e+08,"stress_x_0",0,16128,4.0342e+20,-1.2194e+28,2.8181e+37,3.2339e+08,-2.0395e+05,-4.5885e+08,"stress_x_0",0,16128,4.0342e+20,-1.2194e+28,2.8181e+37,3.2339e+08,-2.0395e+05,-4.5885e+08,"stress_x_0",0,16128,4.0342e+20,-1.2194e+28,2.8181e+37,3.2339e+08,-2.0395e+05,-4.5885e+08,"stress_x_0",0,16128,4.0342e+20,-1.2194e+28,2.8181e+37,3.2339e+08,-2.0395e+05,-4.5885e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.45,16128,4.0545e+20,-1.2347e+28,2.8463e+37,3.2405e+08,-2.0449e+05,-4.6009e+08,0,16128,4.0545e+20,-1.2347e+28,2.8463e+37,3.2405e+08,-2.0449e+05,-4.6009e+08,"stress_x_0",0,16128,4.0545e+20,-1.2347e+28,2.8463e+37,3.2405e+08,-2.0449e+05,-4.6009e+08,"stress_x_0",0,16128,4.0545e+20,-1.2347e+28,2.8463e+37,3.2405e+08,-2.0449e+05,-4.6009e+08,"stress_x_0",0,16128,4.0545e+20,-1.2347e+28,2.8463e+37,3.2405e+08,-2.0449e+05,-4.6009e+08,"stress_x_0",0,16128,4.0545e+20,-1.2347e+28,2.8463e+37,3.2405e+08,-2.0449e+05,-4.6009e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.46,16128,4.0748e+20,-1.2502e+28,2.8748e+37,3.247e+08,-2.0493e+05,-4.6132e+08,0,16128,4.0748e+20,-1.2502e+28,2.8748e+37,3.247e+08,-2.0493e+05,-4.6132e+08,"stress_x_0",0,16128,4.0748e+20,-1.2502e+28,2.8748e+37,3.247e+08,-2.0493e+05,-4.6132e+08,"stress_x_0",0,16128,4.0748e+20,-1.2502e+28,2.8748e+37,3.247e+08,-2.0493e+05,-4.6132e+08,"stress_x_0",0,16128,4.0748e+20,-1.2502e+28,2.8748e+37,3.247e+08,-2.0493e+05,-4.6132e+08,"stress_x_0",0,16128,4.0748e+20,-1.2502e+28,2.8748e+37,3.247e+08,-2.0493e+05,-4.6132e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.47,16128,4.0951e+20,-1.2658e+28,2.9034e+37,3.2534e+08,-2.0537e+05,-4.6253e+08,0,16128,4.0951e+20,-1.2658e+28,2.9034e+37,3.2534e+08,-2.0537e+05,-4.6253e+08,"stress_x_0",0,16128,4.0951e+20,-1.2658e+28,2.9034e+37,3.2534e+08,-2.0537e+05,-4.6253e+08,"stress_x_0",0,16128,4.0951e+20,-1.2658e+28,2.9034e+37,3.2534e+08,-2.0537e+05,-4.6253e+08,"stress_x_0",0,16128,4.0951e+20,-1.2658e+28,2.9034e+37,3.2534e+08,-2.0537e+05,-4.6253e+08,"stress_x_0",0,16128,4.0951e+20,-1.2658e+28,2.9034e+37,3.2534e+08,-2.0537e+05,-4.6253e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.48,16128,4.1154e+20,-1.2816e+28,2.9322e+37,3.2598e+08,-2.0595e+05,-4.6375e+08,0,16128,4.1154e+20,-1.2816e+28,2.9322e+37,3.2598e+08,-2.0595e+05,-4.6375e+08,"stress_x_0",0,16128,4.1154e+20,-1.2816e+28,2.9322e+37,3.2598e+08,-2.0595e+05,-4.6375e+08,"stress_x_0",0,16128,4.1154e+20,-1.2816e+28,2.9322e+37,3.2598e+08,-2.0595e+05,-4.6375e+08,"stress_x_0",0,16128,4.1154e+20,-1.2816e+28,2.9322e+37,3.2598e+08,-2.0595e+05,-4.6375e+08,"stress_x_0",0,16128,4.1154e+20,-1.2816e+28,2.9322e+37,3.2598e+08,-2.0595e+05,-4.6375e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.49,16128,4.1357e+20,-1.2975e+28,2.9611e+37,3.2663e+08,-2.0645e+05,-4.65e+08,0,16128,4.1357e+20,-1.2975e+28,2.9611e+37,3.2663e+08,-2.0645e+05,-4.65e+08,"stress_x_0",0,16128,4.1357e+20,-1.2975e+28,2.9611e+37,3.2663e+08,-2.0645e+05,-4.65e+08,"stress_x_0",0,16128,4.1357e+20,-1.2975e+28,2.9611e+37,3.2663e+08,-2.0645e+05,-4.65e+08,"stress_x_0",0,16128,4.1357e+20,-1.2975e+28,2.9611e+37,3.2663e+08,-2.0645e+05,-4.65e+08,"stress_x_0",0,16128,4.1357e+20,-1.2975e+28,2.9611e+37,3.2663e+08,-2.0645e+05,-4.65e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.5,16128,4.1561e+20,-1.3136e+28,2.9903e+37,3.2726e+08,-2.0699e+05,-4.6619e+08,0,16128,4.1561e+20,-1.3136e+28,2.9903e+37,3.2726e+08,-2.0699e+05,-4.6619e+08,"stress_x_0",0,16128,4.1561e+20,-1.3136e+28,2.9903e+37,3.2726e+08,-2.0699e+05,-4.6619e+08,"stress_x_0",0,16128,4.1561e+20,-1.3136e+28,2.9903e+37,3.2726e+08,-2.0699e+05,-4.6619e+08,"stress_x_0",0,16128,4.1561e+20,-1.3136e+28,2.9903e+37,3.2726e+08,-2.0699e+05,-4.6619e+08,"stress_x_0",0,16128,4.1561e+20,-1.3136e+28,2.9903e+37,3.2726e+08,-2.0699e+05,-4.6619e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.51,16128,4.1765e+20,-1.3298e+28,3.0196e+37,3.279e+08,-2.075e+05,-4.6742e+08,0,16128,4.1765e+20,-1.3298e+28,3.0196e+37,3.279e+08,-2.075e+05,-4.6742e+08,"stress_x_0",0,16128,4.1765e+20,-1.3298e+28,3.0196e+37,3.279e+08,-2.075e+05,-4.6742e+08,"stress_x_0",0,16128,4.1765e+20,-1.3298e+28,3.0196e+37,3.279e+08,-2.075e+05,-4.6742e+08,"stress_x_0",0,16128,4.1765e+20,-1.3298e+28,3.0196e+37,3.279e+08,-2.075e+05,-4.6742e+08,"stress_x_0",0,16128,4.1765e+20,-1.3298e+28,3.0196e+37,3.279e+08,-2.075e+05,-4.6742e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.52,16128,4.1968e+20,-1.3463e+28,3.0489e+37,3.2854e+08,-2.0742e+05,-4.6867e+08,0,16128,4.1968e+20,-1.3463e+28,3.0489e+37,3.2854e+08,-2.0742e+05,-4.6867e+08,"stress_x_0",0,16128,4.1968e+20,-1.3463e+28,3.0489e+37,3.2854e+08,-2.0742e+05,-4.6867e+08,"stress_x_0",0,16128,4.1968e+20,-1.3463e+28,3.0489e+37,3.2854e+08,-2.0742e+05,-4.6867e+08,"stress_x_0",0,16128,4.1968e+20,-1.3463e+28,3.0489e+37,3.2854e+08,-2.0742e+05,-4.6867e+08,"stress_x_0",0,16128,4.1968e+20,-1.3463e+28,3.0489e+37,3.2854e+08,-2.0742e+05,-4.6867e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.53,16128,4.2173e+20,-1.3627e+28,3.0787e+37,3.2915e+08,-2.0852e+05,-4.6984e+08,0,16128,4.2173e+20,-1.3627e+28,3.0787e+37,3.2915e+08,-2.0852e+05,-4.6984e+08,"stress_x_0",0,16128,4.2173e+20,-1.3627e+28,3.0787e+37,3.2915e+08,-2.0852e+05,-4.6984e+08,"stress_x_0",0,16128,4.2173e+20,-1.3627e+28,3.0787e+37,3.2915e+08,-2.0852e+05,-4.6984e+08,"stress_x_0",0,16128,4.2173e+20,-1.3627e+28,3.0787e+37,3.2915e+08,-2.0852e+05,-4.6984e+08,"stress_x_0",0,16128,4.2173e+20,-1.3627e+28,3.0787e+37,3.2915e+08,-2.0852e+05,-4.6984e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.54,16128,4.2377e+20,-1.3795e+28,3.1084e+37,3.2979e+08,-2.0888e+05,-4.7108e+08,0,16128,4.2377e+20,-1.3795e+28,3.1084e+37,3.2979e+08,-2.0888e+05,-4.7108e+08,"stress_x_0",0,16128,4.2377e+20,-1.3795e+28,3.1084e+37,3.2979e+08,-2.0888e+05,-4.7108e+08,"stress_x_0",0,16128,4.2377e+20,-1.3795e+28,3.1084e+37,3.2979e+08,-2.0888e+05,-4.7108e+08,"stress_x_0",0,16128,4.2377e+20,-1.3795e+28,3.1084e+37,3.2979e+08,-2.0888e+05,-4.7108e+08,"stress_x_0",0,16128,4.2377e+20,-1.3795e+28,3.1084e+37,3.2979e+08,-2.0888e+05,-4.7108e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
