"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,2.13,16128,1.381e+20,-3.4135e+27,3.3755e+36,1.8757e+08,-1.2007e+05,-2.7424e+08,0,16128,1.381e+20,-3.4135e+27,3.3755e+36,1.8757e+08,-1.2007e+05,-2.7424e+08,"stress_x_0",0,16128,1.381e+20,-3.4135e+27,3.3755e+36,1.8757e+08,-1.2007e+05,-2.7424e+08,"stress_x_0",0,16128,1.381e+20,-3.4135e+27,3.3755e+36,1.8757e+08,-1.2007e+05,-2.7424e+08,"stress_x_0",0,16128,1.381e+20,-3.4135e+27,3.3755e+36,1.8757e+08,-1.2007e+05,-2.7424e+08,"stress_x_0",0,16128,1.381e+20,-3.4135e+27,3.3755e+36,1.8757e+08,-1.2007e+05,-2.7424e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.14,16128,1.394e+20,-3.4618e+27,3.4394e+36,1.8845e+08,-1.2073e+05,-2.7553e+08,0,16128,1.394e+20,-3.4618e+27,3.4394e+36,1.8845e+08,-1.2073e+05,-2.7553e+08,"stress_x_0",0,16128,1.394e+20,-3.4618e+27,3.4394e+36,1.8845e+08,-1.2073e+05,-2.7553e+08,"stress_x_0",0,16128,1.394e+20,-3.4618e+27,3.4394e+36,1.8845e+08,-1.2073e+05,-2.7553e+08,"stress_x_0",0,16128,1.394e+20,-3.4618e+27,3.4394e+36,1.8845e+08,-1.2073e+05,-2.7553e+08,"stress_x_0",0,16128,1.394e+20,-3.4618e+27,3.4394e+36,1.8845e+08,-1.2073e+05,-2.7553e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.15,16128,1.4071e+20,-3.5105e+27,3.5041e+36,1.8933e+08,-1.2138e+05,-2.7681e+08,0,16128,1.4071e+20,-3.5105e+27,3.5041e+36,1.8933e+08,-1.2138e+05,-2.7681e+08,"stress_x_0",0,16128,1.4071e+20,-3.5105e+27,3.5041e+36,1.8933e+08,-1.2138e+05,-2.7681e+08,"stress_x_0",0,16128,1.4071e+20,-3.5105e+27,3.5041e+36,1.8933e+08,-1.2138e+05,-2.7681e+08,"stress_x_0",0,16128,1.4071e+20,-3.5105e+27,3.5041e+36,1.8933e+08,-1.2138e+05,-2.7681e+08,"stress_x_0",0,16128,1.4071e+20,-3.5105e+27,3.5041e+36,1.8933e+08,-1.2138e+05,-2.7681e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.16,16128,1.4202e+20,-3.5597e+27,3.5698e+36,1.9021e+08,-1.2185e+05,-2.781e+08,0,16128,1.4202e+20,-3.5597e+27,3.5698e+36,1.9021e+08,-1.2185e+05,-2.781e+08,"stress_x_0",0,16128,1.4202e+20,-3.5597e+27,3.5698e+36,1.9021e+08,-1.2185e+05,-2.781e+08,"stress_x_0",0,16128,1.4202e+20,-3.5597e+27,3.5698e+36,1.9021e+08,-1.2185e+05,-2.781e+08,"stress_x_0",0,16128,1.4202e+20,-3.5597e+27,3.5698e+36,1.9021e+08,-1.2185e+05,-2.781e+08,"stress_x_0",0,16128,1.4202e+20,-3.5597e+27,3.5698e+36,1.9021e+08,-1.2185e+05,-2.781e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.17,16128,1.4334e+20,-3.6094e+27,3.6363e+36,1.9109e+08,-1.2252e+05,-2.7939e+08,0,16128,1.4334e+20,-3.6094e+27,3.6363e+36,1.9109e+08,-1.2252e+05,-2.7939e+08,"stress_x_0",0,16128,1.4334e+20,-3.6094e+27,3.6363e+36,1.9109e+08,-1.2252e+05,-2.7939e+08,"stress_x_0",0,16128,1.4334e+20,-3.6094e+27,3.6363e+36,1.9109e+08,-1.2252e+05,-2.7939e+08,"stress_x_0",0,16128,1.4334e+20,-3.6094e+27,3.6363e+36,1.9109e+08,-1.2252e+05,-2.7939e+08,"stress_x_0",0,16128,1.4334e+20,-3.6094e+27,3.6363e+36,1.9109e+08,-1.2252e+05,-2.7939e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.18,16128,1.4466e+20,-3.6595e+27,3.7038e+36,1.9197e+08,-1.231e+05,-2.8068e+08,0,16128,1.4466e+20,-3.6595e+27,3.7038e+36,1.9197e+08,-1.231e+05,-2.8068e+08,"stress_x_0",0,16128,1.4466e+20,-3.6595e+27,3.7038e+36,1.9197e+08,-1.231e+05,-2.8068e+08,"stress_x_0",0,16128,1.4466e+20,-3.6595e+27,3.7038e+36,1.9197e+08,-1.231e+05,-2.8068e+08,"stress_x_0",0,16128,1.4466e+20,-3.6595e+27,3.7038e+36,1.9197e+08,-1.231e+05,-2.8068e+08,"stress_x_0",0,16128,1.4466e+20,-3.6595e+27,3.7038e+36,1.9197e+08,-1.231e+05,-2.8068e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.19,16128,1.4599e+20,-3.7101e+27,3.7722e+36,1.9285e+08,-1.2371e+05,-2.8197e+08,0,16128,1.4599e+20,-3.7101e+27,3.7722e+36,1.9285e+08,-1.2371e+05,-2.8197e+08,"stress_x_0",0,16128,1.4599e+20,-3.7101e+27,3.7722e+36,1.9285e+08,-1.2371e+05,-2.8197e+08,"stress_x_0",0,16128,1.4599e+20,-3.7101e+27,3.7722e+36,1.9285e+08,-1.2371e+05,-2.8197e+08,"stress_x_0",0,16128,1.4599e+20,-3.7101e+27,3.7722e+36,1.9285e+08,-1.2371e+05,-2.8197e+08,"stress_x_0",0,16128,1.4599e+20,-3.7101e+27,3.7722e+36,1.9285e+08,-1.2371e+05,-2.8197e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.2,16128,1.4733e+20,-3.7612e+27,3.8416e+36,1.9373e+08,-1.2412e+05,-2.8325e+08,0,16128,1.4733e+20,-3.7612e+27,3.8416e+36,1.9373e+08,-1.2412e+05,-2.8325e+08,"stress_x_0",0,16128,1.4733e+20,-3.7612e+27,3.8416e+36,1.9373e+08,-1.2412e+05,-2.8325e+08,"stress_x_0",0,16128,1.4733e+20,-3.7612e+27,3.8416e+36,1.9373e+08,-1.2412e+05,-2.8325e+08,"stress_x_0",0,16128,1.4733e+20,-3.7612e+27,3.8416e+36,1.9373e+08,-1.2412e+05,-2.8325e+08,"stress_x_0",0,16128,1.4733e+20,-3.7612e+27,3.8416e+36,1.9373e+08,-1.2412e+05,-2.8325e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.21,16128,1.4867e+20,-3.8127e+27,3.9119e+36,1.9461e+08,-1.2464e+05,-2.8454e+08,0,16128,1.4867e+20,-3.8127e+27,3.9119e+36,1.9461e+08,-1.2464e+05,-2.8454e+08,"stress_x_0",0,16128,1.4867e+20,-3.8127e+27,3.9119e+36,1.9461e+08,-1.2464e+05,-2.8454e+08,"stress_x_0",0,16128,1.4867e+20,-3.8127e+27,3.9119e+36,1.9461e+08,-1.2464e+05,-2.8454e+08,"stress_x_0",0,16128,1.4867e+20,-3.8127e+27,3.9119e+36,1.9461e+08,-1.2464e+05,-2.8454e+08,"stress_x_0",0,16128,1.4867e+20,-3.8127e+27,3.9119e+36,1.9461e+08,-1.2464e+05,-2.8454e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.22,16128,1.5002e+20,-3.8648e+27,3.9832e+36,1.9549e+08,-1.2514e+05,-2.8583e+08,0,16128,1.5002e+20,-3.8648e+27,3.9832e+36,1.9549e+08,-1.2514e+05,-2.8583e+08,"stress_x_0",0,16128,1.5002e+20,-3.8648e+27,3.9832e+36,1.9549e+08,-1.2514e+05,-2.8583e+08,"stress_x_0",0,16128,1.5002e+20,-3.8648e+27,3.9832e+36,1.9549e+08,-1.2514e+05,-2.8583e+08,"stress_x_0",0,16128,1.5002e+20,-3.8648e+27,3.9832e+36,1.9549e+08,-1.2514e+05,-2.8583e+08,"stress_x_0",0,16128,1.5002e+20,-3.8648e+27,3.9832e+36,1.9549e+08,-1.2514e+05,-2.8583e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.23,16128,1.5138e+20,-3.9172e+27,4.0555e+36,1.9637e+08,-1.2579e+05,-2.8711e+08,0,16128,1.5138e+20,-3.9172e+27,4.0555e+36,1.9637e+08,-1.2579e+05,-2.8711e+08,"stress_x_0",0,16128,1.5138e+20,-3.9172e+27,4.0555e+36,1.9637e+08,-1.2579e+05,-2.8711e+08,"stress_x_0",0,16128,1.5138e+20,-3.9172e+27,4.0555e+36,1.9637e+08,-1.2579e+05,-2.8711e+08,"stress_x_0",0,16128,1.5138e+20,-3.9172e+27,4.0555e+36,1.9637e+08,-1.2579e+05,-2.8711e+08,"stress_x_0",0,16128,1.5138e+20,-3.9172e+27,4.0555e+36,1.9637e+08,-1.2579e+05,-2.8711e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.24,16128,1.5274e+20,-3.9701e+27,4.1287e+36,1.9725e+08,-1.2651e+05,-2.884e+08,0,16128,1.5274e+20,-3.9701e+27,4.1287e+36,1.9725e+08,-1.2651e+05,-2.884e+08,"stress_x_0",0,16128,1.5274e+20,-3.9701e+27,4.1287e+36,1.9725e+08,-1.2651e+05,-2.884e+08,"stress_x_0",0,16128,1.5274e+20,-3.9701e+27,4.1287e+36,1.9725e+08,-1.2651e+05,-2.884e+08,"stress_x_0",0,16128,1.5274e+20,-3.9701e+27,4.1287e+36,1.9725e+08,-1.2651e+05,-2.884e+08,"stress_x_0",0,16128,1.5274e+20,-3.9701e+27,4.1287e+36,1.9725e+08,-1.2651e+05,-2.884e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.25,16128,1.541e+20,-4.0237e+27,4.203e+36,1.9814e+08,-1.2673e+05,-2.8969e+08,0,16128,1.541e+20,-4.0237e+27,4.203e+36,1.9814e+08,-1.2673e+05,-2.8969e+08,"stress_x_0",0,16128,1.541e+20,-4.0237e+27,4.203e+36,1.9814e+08,-1.2673e+05,-2.8969e+08,"stress_x_0",0,16128,1.541e+20,-4.0237e+27,4.203e+36,1.9814e+08,-1.2673e+05,-2.8969e+08,"stress_x_0",0,16128,1.541e+20,-4.0237e+27,4.203e+36,1.9814e+08,-1.2673e+05,-2.8969e+08,"stress_x_0",0,16128,1.541e+20,-4.0237e+27,4.203e+36,1.9814e+08,-1.2673e+05,-2.8969e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.26,16128,1.5548e+20,-4.0774e+27,4.2782e+36,1.9901e+08,-1.2756e+05,-2.9098e+08,0,16128,1.5548e+20,-4.0774e+27,4.2782e+36,1.9901e+08,-1.2756e+05,-2.9098e+08,"stress_x_0",0,16128,1.5548e+20,-4.0774e+27,4.2782e+36,1.9901e+08,-1.2756e+05,-2.9098e+08,"stress_x_0",0,16128,1.5548e+20,-4.0774e+27,4.2782e+36,1.9901e+08,-1.2756e+05,-2.9098e+08,"stress_x_0",0,16128,1.5548e+20,-4.0774e+27,4.2782e+36,1.9901e+08,-1.2756e+05,-2.9098e+08,"stress_x_0",0,16128,1.5548e+20,-4.0774e+27,4.2782e+36,1.9901e+08,-1.2756e+05,-2.9098e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.27,16128,1.5686e+20,-4.1318e+27,4.3544e+36,1.999e+08,-1.28e+05,-2.9226e+08,0,16128,1.5686e+20,-4.1318e+27,4.3544e+36,1.999e+08,-1.28e+05,-2.9226e+08,"stress_x_0",0,16128,1.5686e+20,-4.1318e+27,4.3544e+36,1.999e+08,-1.28e+05,-2.9226e+08,"stress_x_0",0,16128,1.5686e+20,-4.1318e+27,4.3544e+36,1.999e+08,-1.28e+05,-2.9226e+08,"stress_x_0",0,16128,1.5686e+20,-4.1318e+27,4.3544e+36,1.999e+08,-1.28e+05,-2.9226e+08,"stress_x_0",0,16128,1.5686e+20,-4.1318e+27,4.3544e+36,1.999e+08,-1.28e+05,-2.9226e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.28,16128,1.5824e+20,-4.1868e+27,4.4317e+36,2.0078e+08,-1.2829e+05,-2.9356e+08,0,16128,1.5824e+20,-4.1868e+27,4.4317e+36,2.0078e+08,-1.2829e+05,-2.9356e+08,"stress_x_0",0,16128,1.5824e+20,-4.1868e+27,4.4317e+36,2.0078e+08,-1.2829e+05,-2.9356e+08,"stress_x_0",0,16128,1.5824e+20,-4.1868e+27,4.4317e+36,2.0078e+08,-1.2829e+05,-2.9356e+08,"stress_x_0",0,16128,1.5824e+20,-4.1868e+27,4.4317e+36,2.0078e+08,-1.2829e+05,-2.9356e+08,"stress_x_0",0,16128,1.5824e+20,-4.1868e+27,4.4317e+36,2.0078e+08,-1.2829e+05,-2.9356e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.29,16128,1.5963e+20,-4.242e+27,4.5099e+36,2.0166e+08,-1.2908e+05,-2.9484e+08,0,16128,1.5963e+20,-4.242e+27,4.5099e+36,2.0166e+08,-1.2908e+05,-2.9484e+08,"stress_x_0",0,16128,1.5963e+20,-4.242e+27,4.5099e+36,2.0166e+08,-1.2908e+05,-2.9484e+08,"stress_x_0",0,16128,1.5963e+20,-4.242e+27,4.5099e+36,2.0166e+08,-1.2908e+05,-2.9484e+08,"stress_x_0",0,16128,1.5963e+20,-4.242e+27,4.5099e+36,2.0166e+08,-1.2908e+05,-2.9484e+08,"stress_x_0",0,16128,1.5963e+20,-4.242e+27,4.5099e+36,2.0166e+08,-1.2908e+05,-2.9484e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.3,16128,1.6103e+20,-4.2978e+27,4.5892e+36,2.0254e+08,-1.2961e+05,-2.9613e+08,0,16128,1.6103e+20,-4.2978e+27,4.5892e+36,2.0254e+08,-1.2961e+05,-2.9613e+08,"stress_x_0",0,16128,1.6103e+20,-4.2978e+27,4.5892e+36,2.0254e+08,-1.2961e+05,-2.9613e+08,"stress_x_0",0,16128,1.6103e+20,-4.2978e+27,4.5892e+36,2.0254e+08,-1.2961e+05,-2.9613e+08,"stress_x_0",0,16128,1.6103e+20,-4.2978e+27,4.5892e+36,2.0254e+08,-1.2961e+05,-2.9613e+08,"stress_x_0",0,16128,1.6103e+20,-4.2978e+27,4.5892e+36,2.0254e+08,-1.2961e+05,-2.9613e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.31,16128,1.6243e+20,-4.3542e+27,4.6695e+36,2.0342e+08,-1.3001e+05,-2.9742e+08,0,16128,1.6243e+20,-4.3542e+27,4.6695e+36,2.0342e+08,-1.3001e+05,-2.9742e+08,"stress_x_0",0,16128,1.6243e+20,-4.3542e+27,4.6695e+36,2.0342e+08,-1.3001e+05,-2.9742e+08,"stress_x_0",0,16128,1.6243e+20,-4.3542e+27,4.6695e+36,2.0342e+08,-1.3001e+05,-2.9742e+08,"stress_x_0",0,16128,1.6243e+20,-4.3542e+27,4.6695e+36,2.0342e+08,-1.3001e+05,-2.9742e+08,"stress_x_0",0,16128,1.6243e+20,-4.3542e+27,4.6695e+36,2.0342e+08,-1.3001e+05,-2.9742e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.32,16128,1.6384e+20,-4.4109e+27,4.7509e+36,2.043e+08,-1.3081e+05,-2.9871e+08,0,16128,1.6384e+20,-4.4109e+27,4.7509e+36,2.043e+08,-1.3081e+05,-2.9871e+08,"stress_x_0",0,16128,1.6384e+20,-4.4109e+27,4.7509e+36,2.043e+08,-1.3081e+05,-2.9871e+08,"stress_x_0",0,16128,1.6384e+20,-4.4109e+27,4.7509e+36,2.043e+08,-1.3081e+05,-2.9871e+08,"stress_x_0",0,16128,1.6384e+20,-4.4109e+27,4.7509e+36,2.043e+08,-1.3081e+05,-2.9871e+08,"stress_x_0",0,16128,1.6384e+20,-4.4109e+27,4.7509e+36,2.043e+08,-1.3081e+05,-2.9871e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.33,16128,1.6526e+20,-4.4682e+27,4.8334e+36,2.0518e+08,-1.3128e+05,-2.9999e+08,0,16128,1.6526e+20,-4.4682e+27,4.8334e+36,2.0518e+08,-1.3128e+05,-2.9999e+08,"stress_x_0",0,16128,1.6526e+20,-4.4682e+27,4.8334e+36,2.0518e+08,-1.3128e+05,-2.9999e+08,"stress_x_0",0,16128,1.6526e+20,-4.4682e+27,4.8334e+36,2.0518e+08,-1.3128e+05,-2.9999e+08,"stress_x_0",0,16128,1.6526e+20,-4.4682e+27,4.8334e+36,2.0518e+08,-1.3128e+05,-2.9999e+08,"stress_x_0",0,16128,1.6526e+20,-4.4682e+27,4.8334e+36,2.0518e+08,-1.3128e+05,-2.9999e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.34,16128,1.6668e+20,-4.526e+27,4.9169e+36,2.0606e+08,-1.3188e+05,-3.0128e+08,0,16128,1.6668e+20,-4.526e+27,4.9169e+36,2.0606e+08,-1.3188e+05,-3.0128e+08,"stress_x_0",0,16128,1.6668e+20,-4.526e+27,4.9169e+36,2.0606e+08,-1.3188e+05,-3.0128e+08,"stress_x_0",0,16128,1.6668e+20,-4.526e+27,4.9169e+36,2.0606e+08,-1.3188e+05,-3.0128e+08,"stress_x_0",0,16128,1.6668e+20,-4.526e+27,4.9169e+36,2.0606e+08,-1.3188e+05,-3.0128e+08,"stress_x_0",0,16128,1.6668e+20,-4.526e+27,4.9169e+36,2.0606e+08,-1.3188e+05,-3.0128e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.35,16128,1.6811e+20,-4.5843e+27,5.0015e+36,2.0694e+08,-1.3243e+05,-3.0256e+08,0,16128,1.6811e+20,-4.5843e+27,5.0015e+36,2.0694e+08,-1.3243e+05,-3.0256e+08,"stress_x_0",0,16128,1.6811e+20,-4.5843e+27,5.0015e+36,2.0694e+08,-1.3243e+05,-3.0256e+08,"stress_x_0",0,16128,1.6811e+20,-4.5843e+27,5.0015e+36,2.0694e+08,-1.3243e+05,-3.0256e+08,"stress_x_0",0,16128,1.6811e+20,-4.5843e+27,5.0015e+36,2.0694e+08,-1.3243e+05,-3.0256e+08,"stress_x_0",0,16128,1.6811e+20,-4.5843e+27,5.0015e+36,2.0694e+08,-1.3243e+05,-3.0256e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.36,16128,1.6954e+20,-4.6429e+27,5.0871e+36,2.0782e+08,-1.3322e+05,-3.0386e+08,0,16128,1.6954e+20,-4.6429e+27,5.0871e+36,2.0782e+08,-1.3322e+05,-3.0386e+08,"stress_x_0",0,16128,1.6954e+20,-4.6429e+27,5.0871e+36,2.0782e+08,-1.3322e+05,-3.0386e+08,"stress_x_0",0,16128,1.6954e+20,-4.6429e+27,5.0871e+36,2.0782e+08,-1.3322e+05,-3.0386e+08,"stress_x_0",0,16128,1.6954e+20,-4.6429e+27,5.0871e+36,2.0782e+08,-1.3322e+05,-3.0386e+08,"stress_x_0",0,16128,1.6954e+20,-4.6429e+27,5.0871e+36,2.0782e+08,-1.3322e+05,-3.0386e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.37,16128,1.7098e+20,-4.7022e+27,5.1739e+36,2.087e+08,-1.3371e+05,-3.0514e+08,0,16128,1.7098e+20,-4.7022e+27,5.1739e+36,2.087e+08,-1.3371e+05,-3.0514e+08,"stress_x_0",0,16128,1.7098e+20,-4.7022e+27,5.1739e+36,2.087e+08,-1.3371e+05,-3.0514e+08,"stress_x_0",0,16128,1.7098e+20,-4.7022e+27,5.1739e+36,2.087e+08,-1.3371e+05,-3.0514e+08,"stress_x_0",0,16128,1.7098e+20,-4.7022e+27,5.1739e+36,2.087e+08,-1.3371e+05,-3.0514e+08,"stress_x_0",0,16128,1.7098e+20,-4.7022e+27,5.1739e+36,2.087e+08,-1.3371e+05,-3.0514e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.38,16128,1.7243e+20,-4.762e+27,5.2618e+36,2.0958e+08,-1.342e+05,-3.0643e+08,0,16128,1.7243e+20,-4.762e+27,5.2618e+36,2.0958e+08,-1.342e+05,-3.0643e+08,"stress_x_0",0,16128,1.7243e+20,-4.762e+27,5.2618e+36,2.0958e+08,-1.342e+05,-3.0643e+08,"stress_x_0",0,16128,1.7243e+20,-4.762e+27,5.2618e+36,2.0958e+08,-1.342e+05,-3.0643e+08,"stress_x_0",0,16128,1.7243e+20,-4.762e+27,5.2618e+36,2.0958e+08,-1.342e+05,-3.0643e+08,"stress_x_0",0,16128,1.7243e+20,-4.762e+27,5.2618e+36,2.0958e+08,-1.342e+05,-3.0643e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.39,16128,1.7388e+20,-4.8223e+27,5.3508e+36,2.1046e+08,-1.3472e+05,-3.0771e+08,0,16128,1.7388e+20,-4.8223e+27,5.3508e+36,2.1046e+08,-1.3472e+05,-3.0771e+08,"stress_x_0",0,16128,1.7388e+20,-4.8223e+27,5.3508e+36,2.1046e+08,-1.3472e+05,-3.0771e+08,"stress_x_0",0,16128,1.7388e+20,-4.8223e+27,5.3508e+36,2.1046e+08,-1.3472e+05,-3.0771e+08,"stress_x_0",0,16128,1.7388e+20,-4.8223e+27,5.3508e+36,2.1046e+08,-1.3472e+05,-3.0771e+08,"stress_x_0",0,16128,1.7388e+20,-4.8223e+27,5.3508e+36,2.1046e+08,-1.3472e+05,-3.0771e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.4,16128,1.7534e+20,-4.8831e+27,5.4409e+36,2.1134e+08,-1.3521e+05,-3.09e+08,0,16128,1.7534e+20,-4.8831e+27,5.4409e+36,2.1134e+08,-1.3521e+05,-3.09e+08,"stress_x_0",0,16128,1.7534e+20,-4.8831e+27,5.4409e+36,2.1134e+08,-1.3521e+05,-3.09e+08,"stress_x_0",0,16128,1.7534e+20,-4.8831e+27,5.4409e+36,2.1134e+08,-1.3521e+05,-3.09e+08,"stress_x_0",0,16128,1.7534e+20,-4.8831e+27,5.4409e+36,2.1134e+08,-1.3521e+05,-3.09e+08,"stress_x_0",0,16128,1.7534e+20,-4.8831e+27,5.4409e+36,2.1134e+08,-1.3521e+05,-3.09e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.41,16128,1.768e+20,-4.9445e+27,5.5321e+36,2.1222e+08,-1.3565e+05,-3.1029e+08,0,16128,1.768e+20,-4.9445e+27,5.5321e+36,2.1222e+08,-1.3565e+05,-3.1029e+08,"stress_x_0",0,16128,1.768e+20,-4.9445e+27,5.5321e+36,2.1222e+08,-1.3565e+05,-3.1029e+08,"stress_x_0",0,16128,1.768e+20,-4.9445e+27,5.5321e+36,2.1222e+08,-1.3565e+05,-3.1029e+08,"stress_x_0",0,16128,1.768e+20,-4.9445e+27,5.5321e+36,2.1222e+08,-1.3565e+05,-3.1029e+08,"stress_x_0",0,16128,1.768e+20,-4.9445e+27,5.5321e+36,2.1222e+08,-1.3565e+05,-3.1029e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.42,16128,1.7827e+20,-5.0063e+27,5.6246e+36,2.1311e+08,-1.3635e+05,-3.1158e+08,0,16128,1.7827e+20,-5.0063e+27,5.6246e+36,2.1311e+08,-1.3635e+05,-3.1158e+08,"stress_x_0",0,16128,1.7827e+20,-5.0063e+27,5.6246e+36,2.1311e+08,-1.3635e+05,-3.1158e+08,"stress_x_0",0,16128,1.7827e+20,-5.0063e+27,5.6246e+36,2.1311e+08,-1.3635e+05,-3.1158e+08,"stress_x_0",0,16128,1.7827e+20,-5.0063e+27,5.6246e+36,2.1311e+08,-1.3635e+05,-3.1158e+08,"stress_x_0",0,16128,1.7827e+20,-5.0063e+27,5.6246e+36,2.1311e+08,-1.3635e+05,-3.1158e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.43,16128,1.7975e+20,-5.0685e+27,5.7181e+36,2.1399e+08,-1.3713e+05,-3.1287e+08,0,16128,1.7975e+20,-5.0685e+27,5.7181e+36,2.1399e+08,-1.3713e+05,-3.1287e+08,"stress_x_0",0,16128,1.7975e+20,-5.0685e+27,5.7181e+36,2.1399e+08,-1.3713e+05,-3.1287e+08,"stress_x_0",0,16128,1.7975e+20,-5.0685e+27,5.7181e+36,2.1399e+08,-1.3713e+05,-3.1287e+08,"stress_x_0",0,16128,1.7975e+20,-5.0685e+27,5.7181e+36,2.1399e+08,-1.3713e+05,-3.1287e+08,"stress_x_0",0,16128,1.7975e+20,-5.0685e+27,5.7181e+36,2.1399e+08,-1.3713e+05,-3.1287e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.44,16128,1.8123e+20,-5.1314e+27,5.8128e+36,2.1487e+08,-1.3753e+05,-3.1415e+08,0,16128,1.8123e+20,-5.1314e+27,5.8128e+36,2.1487e+08,-1.3753e+05,-3.1415e+08,"stress_x_0",0,16128,1.8123e+20,-5.1314e+27,5.8128e+36,2.1487e+08,-1.3753e+05,-3.1415e+08,"stress_x_0",0,16128,1.8123e+20,-5.1314e+27,5.8128e+36,2.1487e+08,-1.3753e+05,-3.1415e+08,"stress_x_0",0,16128,1.8123e+20,-5.1314e+27,5.8128e+36,2.1487e+08,-1.3753e+05,-3.1415e+08,"stress_x_0",0,16128,1.8123e+20,-5.1314e+27,5.8128e+36,2.1487e+08,-1.3753e+05,-3.1415e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.45,16128,1.8272e+20,-5.1948e+27,5.9087e+36,2.1575e+08,-1.3801e+05,-3.1544e+08,0,16128,1.8272e+20,-5.1948e+27,5.9087e+36,2.1575e+08,-1.3801e+05,-3.1544e+08,"stress_x_0",0,16128,1.8272e+20,-5.1948e+27,5.9087e+36,2.1575e+08,-1.3801e+05,-3.1544e+08,"stress_x_0",0,16128,1.8272e+20,-5.1948e+27,5.9087e+36,2.1575e+08,-1.3801e+05,-3.1544e+08,"stress_x_0",0,16128,1.8272e+20,-5.1948e+27,5.9087e+36,2.1575e+08,-1.3801e+05,-3.1544e+08,"stress_x_0",0,16128,1.8272e+20,-5.1948e+27,5.9087e+36,2.1575e+08,-1.3801e+05,-3.1544e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
