"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,2.17,16128,3.5548e+19,-2.5007e+27,3.7522e+35,5.1199e+07,-54031,-1.7738e+08,0,16128,3.5548e+19,-2.5007e+27,3.7522e+35,5.1199e+07,-54031,-1.7738e+08,"stress_x_0",0,16128,3.5548e+19,-2.5007e+27,3.7522e+35,5.1199e+07,-54031,-1.7738e+08,"stress_x_0",0,16128,3.5548e+19,-2.5007e+27,3.7522e+35,5.1199e+07,-54031,-1.7738e+08,"stress_x_0",0,16128,3.5548e+19,-2.5007e+27,3.7522e+35,5.1199e+07,-54031,-1.7738e+08,"stress_x_0",0,16128,3.5548e+19,-2.5007e+27,3.7522e+35,5.1199e+07,-54031,-1.7738e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.18,16128,3.5877e+19,-2.5354e+27,3.8219e+35,5.1435e+07,-54073,-1.782e+08,0,16128,3.5877e+19,-2.5354e+27,3.8219e+35,5.1435e+07,-54073,-1.782e+08,"stress_x_0",0,16128,3.5877e+19,-2.5354e+27,3.8219e+35,5.1435e+07,-54073,-1.782e+08,"stress_x_0",0,16128,3.5877e+19,-2.5354e+27,3.8219e+35,5.1435e+07,-54073,-1.782e+08,"stress_x_0",0,16128,3.5877e+19,-2.5354e+27,3.8219e+35,5.1435e+07,-54073,-1.782e+08,"stress_x_0",0,16128,3.5877e+19,-2.5354e+27,3.8219e+35,5.1435e+07,-54073,-1.782e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.19,16128,3.6206e+19,-2.5705e+27,3.8925e+35,5.167e+07,-54548,-1.7902e+08,0,16128,3.6206e+19,-2.5705e+27,3.8925e+35,5.167e+07,-54548,-1.7902e+08,"stress_x_0",0,16128,3.6206e+19,-2.5705e+27,3.8925e+35,5.167e+07,-54548,-1.7902e+08,"stress_x_0",0,16128,3.6206e+19,-2.5705e+27,3.8925e+35,5.167e+07,-54548,-1.7902e+08,"stress_x_0",0,16128,3.6206e+19,-2.5705e+27,3.8925e+35,5.167e+07,-54548,-1.7902e+08,"stress_x_0",0,16128,3.6206e+19,-2.5705e+27,3.8925e+35,5.167e+07,-54548,-1.7902e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.2,16128,3.6538e+19,-2.6058e+27,3.9641e+35,5.1906e+07,-54724,-1.7983e+08,0,16128,3.6538e+19,-2.6058e+27,3.9641e+35,5.1906e+07,-54724,-1.7983e+08,"stress_x_0",0,16128,3.6538e+19,-2.6058e+27,3.9641e+35,5.1906e+07,-54724,-1.7983e+08,"stress_x_0",0,16128,3.6538e+19,-2.6058e+27,3.9641e+35,5.1906e+07,-54724,-1.7983e+08,"stress_x_0",0,16128,3.6538e+19,-2.6058e+27,3.9641e+35,5.1906e+07,-54724,-1.7983e+08,"stress_x_0",0,16128,3.6538e+19,-2.6058e+27,3.9641e+35,5.1906e+07,-54724,-1.7983e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.21,16128,3.6871e+19,-2.6415e+27,4.0367e+35,5.2142e+07,-54870,-1.8065e+08,0,16128,3.6871e+19,-2.6415e+27,4.0367e+35,5.2142e+07,-54870,-1.8065e+08,"stress_x_0",0,16128,3.6871e+19,-2.6415e+27,4.0367e+35,5.2142e+07,-54870,-1.8065e+08,"stress_x_0",0,16128,3.6871e+19,-2.6415e+27,4.0367e+35,5.2142e+07,-54870,-1.8065e+08,"stress_x_0",0,16128,3.6871e+19,-2.6415e+27,4.0367e+35,5.2142e+07,-54870,-1.8065e+08,"stress_x_0",0,16128,3.6871e+19,-2.6415e+27,4.0367e+35,5.2142e+07,-54870,-1.8065e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.22,16128,3.7205e+19,-2.6776e+27,4.1102e+35,5.2378e+07,-55238,-1.8147e+08,0,16128,3.7205e+19,-2.6776e+27,4.1102e+35,5.2378e+07,-55238,-1.8147e+08,"stress_x_0",0,16128,3.7205e+19,-2.6776e+27,4.1102e+35,5.2378e+07,-55238,-1.8147e+08,"stress_x_0",0,16128,3.7205e+19,-2.6776e+27,4.1102e+35,5.2378e+07,-55238,-1.8147e+08,"stress_x_0",0,16128,3.7205e+19,-2.6776e+27,4.1102e+35,5.2378e+07,-55238,-1.8147e+08,"stress_x_0",0,16128,3.7205e+19,-2.6776e+27,4.1102e+35,5.2378e+07,-55238,-1.8147e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.23,16128,3.7541e+19,-2.7139e+27,4.1848e+35,5.2614e+07,-55556,-1.8229e+08,0,16128,3.7541e+19,-2.7139e+27,4.1848e+35,5.2614e+07,-55556,-1.8229e+08,"stress_x_0",0,16128,3.7541e+19,-2.7139e+27,4.1848e+35,5.2614e+07,-55556,-1.8229e+08,"stress_x_0",0,16128,3.7541e+19,-2.7139e+27,4.1848e+35,5.2614e+07,-55556,-1.8229e+08,"stress_x_0",0,16128,3.7541e+19,-2.7139e+27,4.1848e+35,5.2614e+07,-55556,-1.8229e+08,"stress_x_0",0,16128,3.7541e+19,-2.7139e+27,4.1848e+35,5.2614e+07,-55556,-1.8229e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.24,16128,3.7879e+19,-2.7506e+27,4.2604e+35,5.285e+07,-56035,-1.831e+08,0,16128,3.7879e+19,-2.7506e+27,4.2604e+35,5.285e+07,-56035,-1.831e+08,"stress_x_0",0,16128,3.7879e+19,-2.7506e+27,4.2604e+35,5.285e+07,-56035,-1.831e+08,"stress_x_0",0,16128,3.7879e+19,-2.7506e+27,4.2604e+35,5.285e+07,-56035,-1.831e+08,"stress_x_0",0,16128,3.7879e+19,-2.7506e+27,4.2604e+35,5.285e+07,-56035,-1.831e+08,"stress_x_0",0,16128,3.7879e+19,-2.7506e+27,4.2604e+35,5.285e+07,-56035,-1.831e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.25,16128,3.8218e+19,-2.7876e+27,4.3369e+35,5.3088e+07,-55822,-1.8392e+08,0,16128,3.8218e+19,-2.7876e+27,4.3369e+35,5.3088e+07,-55822,-1.8392e+08,"stress_x_0",0,16128,3.8218e+19,-2.7876e+27,4.3369e+35,5.3088e+07,-55822,-1.8392e+08,"stress_x_0",0,16128,3.8218e+19,-2.7876e+27,4.3369e+35,5.3088e+07,-55822,-1.8392e+08,"stress_x_0",0,16128,3.8218e+19,-2.7876e+27,4.3369e+35,5.3088e+07,-55822,-1.8392e+08,"stress_x_0",0,16128,3.8218e+19,-2.7876e+27,4.3369e+35,5.3088e+07,-55822,-1.8392e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.26,16128,3.8558e+19,-2.8249e+27,4.4145e+35,5.3322e+07,-56026,-1.8474e+08,0,16128,3.8558e+19,-2.8249e+27,4.4145e+35,5.3322e+07,-56026,-1.8474e+08,"stress_x_0",0,16128,3.8558e+19,-2.8249e+27,4.4145e+35,5.3322e+07,-56026,-1.8474e+08,"stress_x_0",0,16128,3.8558e+19,-2.8249e+27,4.4145e+35,5.3322e+07,-56026,-1.8474e+08,"stress_x_0",0,16128,3.8558e+19,-2.8249e+27,4.4145e+35,5.3322e+07,-56026,-1.8474e+08,"stress_x_0",0,16128,3.8558e+19,-2.8249e+27,4.4145e+35,5.3322e+07,-56026,-1.8474e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.27,16128,3.89e+19,-2.8626e+27,4.4932e+35,5.3558e+07,-56551,-1.8555e+08,0,16128,3.89e+19,-2.8626e+27,4.4932e+35,5.3558e+07,-56551,-1.8555e+08,"stress_x_0",0,16128,3.89e+19,-2.8626e+27,4.4932e+35,5.3558e+07,-56551,-1.8555e+08,"stress_x_0",0,16128,3.89e+19,-2.8626e+27,4.4932e+35,5.3558e+07,-56551,-1.8555e+08,"stress_x_0",0,16128,3.89e+19,-2.8626e+27,4.4932e+35,5.3558e+07,-56551,-1.8555e+08,"stress_x_0",0,16128,3.89e+19,-2.8626e+27,4.4932e+35,5.3558e+07,-56551,-1.8555e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.28,16128,3.9243e+19,-2.9006e+27,4.5729e+35,5.3794e+07,-56644,-1.8637e+08,0,16128,3.9243e+19,-2.9006e+27,4.5729e+35,5.3794e+07,-56644,-1.8637e+08,"stress_x_0",0,16128,3.9243e+19,-2.9006e+27,4.5729e+35,5.3794e+07,-56644,-1.8637e+08,"stress_x_0",0,16128,3.9243e+19,-2.9006e+27,4.5729e+35,5.3794e+07,-56644,-1.8637e+08,"stress_x_0",0,16128,3.9243e+19,-2.9006e+27,4.5729e+35,5.3794e+07,-56644,-1.8637e+08,"stress_x_0",0,16128,3.9243e+19,-2.9006e+27,4.5729e+35,5.3794e+07,-56644,-1.8637e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.29,16128,3.9588e+19,-2.9389e+27,4.6537e+35,5.403e+07,-56837,-1.8719e+08,0,16128,3.9588e+19,-2.9389e+27,4.6537e+35,5.403e+07,-56837,-1.8719e+08,"stress_x_0",0,16128,3.9588e+19,-2.9389e+27,4.6537e+35,5.403e+07,-56837,-1.8719e+08,"stress_x_0",0,16128,3.9588e+19,-2.9389e+27,4.6537e+35,5.403e+07,-56837,-1.8719e+08,"stress_x_0",0,16128,3.9588e+19,-2.9389e+27,4.6537e+35,5.403e+07,-56837,-1.8719e+08,"stress_x_0",0,16128,3.9588e+19,-2.9389e+27,4.6537e+35,5.403e+07,-56837,-1.8719e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.3,16128,3.9935e+19,-2.9776e+27,4.7356e+35,5.4267e+07,-57295,-1.8801e+08,0,16128,3.9935e+19,-2.9776e+27,4.7356e+35,5.4267e+07,-57295,-1.8801e+08,"stress_x_0",0,16128,3.9935e+19,-2.9776e+27,4.7356e+35,5.4267e+07,-57295,-1.8801e+08,"stress_x_0",0,16128,3.9935e+19,-2.9776e+27,4.7356e+35,5.4267e+07,-57295,-1.8801e+08,"stress_x_0",0,16128,3.9935e+19,-2.9776e+27,4.7356e+35,5.4267e+07,-57295,-1.8801e+08,"stress_x_0",0,16128,3.9935e+19,-2.9776e+27,4.7356e+35,5.4267e+07,-57295,-1.8801e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.31,16128,4.0283e+19,-3.0166e+27,4.8185e+35,5.4502e+07,-57728,-1.8882e+08,0,16128,4.0283e+19,-3.0166e+27,4.8185e+35,5.4502e+07,-57728,-1.8882e+08,"stress_x_0",0,16128,4.0283e+19,-3.0166e+27,4.8185e+35,5.4502e+07,-57728,-1.8882e+08,"stress_x_0",0,16128,4.0283e+19,-3.0166e+27,4.8185e+35,5.4502e+07,-57728,-1.8882e+08,"stress_x_0",0,16128,4.0283e+19,-3.0166e+27,4.8185e+35,5.4502e+07,-57728,-1.8882e+08,"stress_x_0",0,16128,4.0283e+19,-3.0166e+27,4.8185e+35,5.4502e+07,-57728,-1.8882e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.32,16128,4.0632e+19,-3.0559e+27,4.9023e+35,5.4737e+07,-57617,-1.8964e+08,0,16128,4.0632e+19,-3.0559e+27,4.9023e+35,5.4737e+07,-57617,-1.8964e+08,"stress_x_0",0,16128,4.0632e+19,-3.0559e+27,4.9023e+35,5.4737e+07,-57617,-1.8964e+08,"stress_x_0",0,16128,4.0632e+19,-3.0559e+27,4.9023e+35,5.4737e+07,-57617,-1.8964e+08,"stress_x_0",0,16128,4.0632e+19,-3.0559e+27,4.9023e+35,5.4737e+07,-57617,-1.8964e+08,"stress_x_0",0,16128,4.0632e+19,-3.0559e+27,4.9023e+35,5.4737e+07,-57617,-1.8964e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.33,16128,4.0983e+19,-3.0956e+27,4.9874e+35,5.4973e+07,-57830,-1.9046e+08,0,16128,4.0983e+19,-3.0956e+27,4.9874e+35,5.4973e+07,-57830,-1.9046e+08,"stress_x_0",0,16128,4.0983e+19,-3.0956e+27,4.9874e+35,5.4973e+07,-57830,-1.9046e+08,"stress_x_0",0,16128,4.0983e+19,-3.0956e+27,4.9874e+35,5.4973e+07,-57830,-1.9046e+08,"stress_x_0",0,16128,4.0983e+19,-3.0956e+27,4.9874e+35,5.4973e+07,-57830,-1.9046e+08,"stress_x_0",0,16128,4.0983e+19,-3.0956e+27,4.9874e+35,5.4973e+07,-57830,-1.9046e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.34,16128,4.1336e+19,-3.1356e+27,5.0736e+35,5.521e+07,-58120,-1.9128e+08,0,16128,4.1336e+19,-3.1356e+27,5.0736e+35,5.521e+07,-58120,-1.9128e+08,"stress_x_0",0,16128,4.1336e+19,-3.1356e+27,5.0736e+35,5.521e+07,-58120,-1.9128e+08,"stress_x_0",0,16128,4.1336e+19,-3.1356e+27,5.0736e+35,5.521e+07,-58120,-1.9128e+08,"stress_x_0",0,16128,4.1336e+19,-3.1356e+27,5.0736e+35,5.521e+07,-58120,-1.9128e+08,"stress_x_0",0,16128,4.1336e+19,-3.1356e+27,5.0736e+35,5.521e+07,-58120,-1.9128e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.35,16128,4.169e+19,-3.176e+27,5.1608e+35,5.5445e+07,-58356,-1.9209e+08,0,16128,4.169e+19,-3.176e+27,5.1608e+35,5.5445e+07,-58356,-1.9209e+08,"stress_x_0",0,16128,4.169e+19,-3.176e+27,5.1608e+35,5.5445e+07,-58356,-1.9209e+08,"stress_x_0",0,16128,4.169e+19,-3.176e+27,5.1608e+35,5.5445e+07,-58356,-1.9209e+08,"stress_x_0",0,16128,4.169e+19,-3.176e+27,5.1608e+35,5.5445e+07,-58356,-1.9209e+08,"stress_x_0",0,16128,4.169e+19,-3.176e+27,5.1608e+35,5.5445e+07,-58356,-1.9209e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.36,16128,4.2046e+19,-3.2167e+27,5.2493e+35,5.5682e+07,-58762,-1.9291e+08,0,16128,4.2046e+19,-3.2167e+27,5.2493e+35,5.5682e+07,-58762,-1.9291e+08,"stress_x_0",0,16128,4.2046e+19,-3.2167e+27,5.2493e+35,5.5682e+07,-58762,-1.9291e+08,"stress_x_0",0,16128,4.2046e+19,-3.2167e+27,5.2493e+35,5.5682e+07,-58762,-1.9291e+08,"stress_x_0",0,16128,4.2046e+19,-3.2167e+27,5.2493e+35,5.5682e+07,-58762,-1.9291e+08,"stress_x_0",0,16128,4.2046e+19,-3.2167e+27,5.2493e+35,5.5682e+07,-58762,-1.9291e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.37,16128,4.2403e+19,-3.2578e+27,5.3389e+35,5.5918e+07,-59016,-1.9373e+08,0,16128,4.2403e+19,-3.2578e+27,5.3389e+35,5.5918e+07,-59016,-1.9373e+08,"stress_x_0",0,16128,4.2403e+19,-3.2578e+27,5.3389e+35,5.5918e+07,-59016,-1.9373e+08,"stress_x_0",0,16128,4.2403e+19,-3.2578e+27,5.3389e+35,5.5918e+07,-59016,-1.9373e+08,"stress_x_0",0,16128,4.2403e+19,-3.2578e+27,5.3389e+35,5.5918e+07,-59016,-1.9373e+08,"stress_x_0",0,16128,4.2403e+19,-3.2578e+27,5.3389e+35,5.5918e+07,-59016,-1.9373e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.38,16128,4.2761e+19,-3.2993e+27,5.4296e+35,5.6154e+07,-59291,-1.9455e+08,0,16128,4.2761e+19,-3.2993e+27,5.4296e+35,5.6154e+07,-59291,-1.9455e+08,"stress_x_0",0,16128,4.2761e+19,-3.2993e+27,5.4296e+35,5.6154e+07,-59291,-1.9455e+08,"stress_x_0",0,16128,4.2761e+19,-3.2993e+27,5.4296e+35,5.6154e+07,-59291,-1.9455e+08,"stress_x_0",0,16128,4.2761e+19,-3.2993e+27,5.4296e+35,5.6154e+07,-59291,-1.9455e+08,"stress_x_0",0,16128,4.2761e+19,-3.2993e+27,5.4296e+35,5.6154e+07,-59291,-1.9455e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.39,16128,4.3121e+19,-3.341e+27,5.5213e+35,5.6389e+07,-59338,-1.9536e+08,0,16128,4.3121e+19,-3.341e+27,5.5213e+35,5.6389e+07,-59338,-1.9536e+08,"stress_x_0",0,16128,4.3121e+19,-3.341e+27,5.5213e+35,5.6389e+07,-59338,-1.9536e+08,"stress_x_0",0,16128,4.3121e+19,-3.341e+27,5.5213e+35,5.6389e+07,-59338,-1.9536e+08,"stress_x_0",0,16128,4.3121e+19,-3.341e+27,5.5213e+35,5.6389e+07,-59338,-1.9536e+08,"stress_x_0",0,16128,4.3121e+19,-3.341e+27,5.5213e+35,5.6389e+07,-59338,-1.9536e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.4,16128,4.3483e+19,-3.3831e+27,5.6143e+35,5.6625e+07,-59795,-1.9618e+08,0,16128,4.3483e+19,-3.3831e+27,5.6143e+35,5.6625e+07,-59795,-1.9618e+08,"stress_x_0",0,16128,4.3483e+19,-3.3831e+27,5.6143e+35,5.6625e+07,-59795,-1.9618e+08,"stress_x_0",0,16128,4.3483e+19,-3.3831e+27,5.6143e+35,5.6625e+07,-59795,-1.9618e+08,"stress_x_0",0,16128,4.3483e+19,-3.3831e+27,5.6143e+35,5.6625e+07,-59795,-1.9618e+08,"stress_x_0",0,16128,4.3483e+19,-3.3831e+27,5.6143e+35,5.6625e+07,-59795,-1.9618e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.41,16128,4.3846e+19,-3.4255e+27,5.7084e+35,5.6861e+07,-59696,-1.97e+08,0,16128,4.3846e+19,-3.4255e+27,5.7084e+35,5.6861e+07,-59696,-1.97e+08,"stress_x_0",0,16128,4.3846e+19,-3.4255e+27,5.7084e+35,5.6861e+07,-59696,-1.97e+08,"stress_x_0",0,16128,4.3846e+19,-3.4255e+27,5.7084e+35,5.6861e+07,-59696,-1.97e+08,"stress_x_0",0,16128,4.3846e+19,-3.4255e+27,5.7084e+35,5.6861e+07,-59696,-1.97e+08,"stress_x_0",0,16128,4.3846e+19,-3.4255e+27,5.7084e+35,5.6861e+07,-59696,-1.97e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.42,16128,4.4211e+19,-3.4684e+27,5.8038e+35,5.7097e+07,-60115,-1.9782e+08,0,16128,4.4211e+19,-3.4684e+27,5.8038e+35,5.7097e+07,-60115,-1.9782e+08,"stress_x_0",0,16128,4.4211e+19,-3.4684e+27,5.8038e+35,5.7097e+07,-60115,-1.9782e+08,"stress_x_0",0,16128,4.4211e+19,-3.4684e+27,5.8038e+35,5.7097e+07,-60115,-1.9782e+08,"stress_x_0",0,16128,4.4211e+19,-3.4684e+27,5.8038e+35,5.7097e+07,-60115,-1.9782e+08,"stress_x_0",0,16128,4.4211e+19,-3.4684e+27,5.8038e+35,5.7097e+07,-60115,-1.9782e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.43,16128,4.4577e+19,-3.5115e+27,5.9003e+35,5.7333e+07,-60395,-1.9863e+08,0,16128,4.4577e+19,-3.5115e+27,5.9003e+35,5.7333e+07,-60395,-1.9863e+08,"stress_x_0",0,16128,4.4577e+19,-3.5115e+27,5.9003e+35,5.7333e+07,-60395,-1.9863e+08,"stress_x_0",0,16128,4.4577e+19,-3.5115e+27,5.9003e+35,5.7333e+07,-60395,-1.9863e+08,"stress_x_0",0,16128,4.4577e+19,-3.5115e+27,5.9003e+35,5.7333e+07,-60395,-1.9863e+08,"stress_x_0",0,16128,4.4577e+19,-3.5115e+27,5.9003e+35,5.7333e+07,-60395,-1.9863e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.44,16128,4.4944e+19,-3.5551e+27,5.9981e+35,5.7569e+07,-60512,-1.9945e+08,0,16128,4.4944e+19,-3.5551e+27,5.9981e+35,5.7569e+07,-60512,-1.9945e+08,"stress_x_0",0,16128,4.4944e+19,-3.5551e+27,5.9981e+35,5.7569e+07,-60512,-1.9945e+08,"stress_x_0",0,16128,4.4944e+19,-3.5551e+27,5.9981e+35,5.7569e+07,-60512,-1.9945e+08,"stress_x_0",0,16128,4.4944e+19,-3.5551e+27,5.9981e+35,5.7569e+07,-60512,-1.9945e+08,"stress_x_0",0,16128,4.4944e+19,-3.5551e+27,5.9981e+35,5.7569e+07,-60512,-1.9945e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.45,16128,4.5314e+19,-3.599e+27,6.0971e+35,5.7805e+07,-61183,-2.0027e+08,0,16128,4.5314e+19,-3.599e+27,6.0971e+35,5.7805e+07,-61183,-2.0027e+08,"stress_x_0",0,16128,4.5314e+19,-3.599e+27,6.0971e+35,5.7805e+07,-61183,-2.0027e+08,"stress_x_0",0,16128,4.5314e+19,-3.599e+27,6.0971e+35,5.7805e+07,-61183,-2.0027e+08,"stress_x_0",0,16128,4.5314e+19,-3.599e+27,6.0971e+35,5.7805e+07,-61183,-2.0027e+08,"stress_x_0",0,16128,4.5314e+19,-3.599e+27,6.0971e+35,5.7805e+07,-61183,-2.0027e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.46,16128,4.5684e+19,-3.6432e+27,6.1971e+35,5.8041e+07,-61207,-2.0109e+08,0,16128,4.5684e+19,-3.6432e+27,6.1971e+35,5.8041e+07,-61207,-2.0109e+08,"stress_x_0",0,16128,4.5684e+19,-3.6432e+27,6.1971e+35,5.8041e+07,-61207,-2.0109e+08,"stress_x_0",0,16128,4.5684e+19,-3.6432e+27,6.1971e+35,5.8041e+07,-61207,-2.0109e+08,"stress_x_0",0,16128,4.5684e+19,-3.6432e+27,6.1971e+35,5.8041e+07,-61207,-2.0109e+08,"stress_x_0",0,16128,4.5684e+19,-3.6432e+27,6.1971e+35,5.8041e+07,-61207,-2.0109e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.47,16128,4.6056e+19,-3.6878e+27,6.2985e+35,5.8277e+07,-61218,-2.019e+08,0,16128,4.6056e+19,-3.6878e+27,6.2985e+35,5.8277e+07,-61218,-2.019e+08,"stress_x_0",0,16128,4.6056e+19,-3.6878e+27,6.2985e+35,5.8277e+07,-61218,-2.019e+08,"stress_x_0",0,16128,4.6056e+19,-3.6878e+27,6.2985e+35,5.8277e+07,-61218,-2.019e+08,"stress_x_0",0,16128,4.6056e+19,-3.6878e+27,6.2985e+35,5.8277e+07,-61218,-2.019e+08,"stress_x_0",0,16128,4.6056e+19,-3.6878e+27,6.2985e+35,5.8277e+07,-61218,-2.019e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.48,16128,4.643e+19,-3.7328e+27,6.4011e+35,5.8513e+07,-61548,-2.0272e+08,0,16128,4.643e+19,-3.7328e+27,6.4011e+35,5.8513e+07,-61548,-2.0272e+08,"stress_x_0",0,16128,4.643e+19,-3.7328e+27,6.4011e+35,5.8513e+07,-61548,-2.0272e+08,"stress_x_0",0,16128,4.643e+19,-3.7328e+27,6.4011e+35,5.8513e+07,-61548,-2.0272e+08,"stress_x_0",0,16128,4.643e+19,-3.7328e+27,6.4011e+35,5.8513e+07,-61548,-2.0272e+08,"stress_x_0",0,16128,4.643e+19,-3.7328e+27,6.4011e+35,5.8513e+07,-61548,-2.0272e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.49,16128,4.6805e+19,-3.7782e+27,6.5052e+35,5.8749e+07,-62238,-2.0354e+08,0,16128,4.6805e+19,-3.7782e+27,6.5052e+35,5.8749e+07,-62238,-2.0354e+08,"stress_x_0",0,16128,4.6805e+19,-3.7782e+27,6.5052e+35,5.8749e+07,-62238,-2.0354e+08,"stress_x_0",0,16128,4.6805e+19,-3.7782e+27,6.5052e+35,5.8749e+07,-62238,-2.0354e+08,"stress_x_0",0,16128,4.6805e+19,-3.7782e+27,6.5052e+35,5.8749e+07,-62238,-2.0354e+08,"stress_x_0",0,16128,4.6805e+19,-3.7782e+27,6.5052e+35,5.8749e+07,-62238,-2.0354e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.5,16128,4.7182e+19,-3.8238e+27,6.6101e+35,5.8985e+07,-61931,-2.0436e+08,0,16128,4.7182e+19,-3.8238e+27,6.6101e+35,5.8985e+07,-61931,-2.0436e+08,"stress_x_0",0,16128,4.7182e+19,-3.8238e+27,6.6101e+35,5.8985e+07,-61931,-2.0436e+08,"stress_x_0",0,16128,4.7182e+19,-3.8238e+27,6.6101e+35,5.8985e+07,-61931,-2.0436e+08,"stress_x_0",0,16128,4.7182e+19,-3.8238e+27,6.6101e+35,5.8985e+07,-61931,-2.0436e+08,"stress_x_0",0,16128,4.7182e+19,-3.8238e+27,6.6101e+35,5.8985e+07,-61931,-2.0436e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.51,16128,4.756e+19,-3.8699e+27,6.7166e+35,5.9223e+07,-62429,-2.0517e+08,0,16128,4.756e+19,-3.8699e+27,6.7166e+35,5.9223e+07,-62429,-2.0517e+08,"stress_x_0",0,16128,4.756e+19,-3.8699e+27,6.7166e+35,5.9223e+07,-62429,-2.0517e+08,"stress_x_0",0,16128,4.756e+19,-3.8699e+27,6.7166e+35,5.9223e+07,-62429,-2.0517e+08,"stress_x_0",0,16128,4.756e+19,-3.8699e+27,6.7166e+35,5.9223e+07,-62429,-2.0517e+08,"stress_x_0",0,16128,4.756e+19,-3.8699e+27,6.7166e+35,5.9223e+07,-62429,-2.0517e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.52,16128,4.794e+19,-3.9164e+27,6.8243e+35,5.9458e+07,-62838,-2.0599e+08,0,16128,4.794e+19,-3.9164e+27,6.8243e+35,5.9458e+07,-62838,-2.0599e+08,"stress_x_0",0,16128,4.794e+19,-3.9164e+27,6.8243e+35,5.9458e+07,-62838,-2.0599e+08,"stress_x_0",0,16128,4.794e+19,-3.9164e+27,6.8243e+35,5.9458e+07,-62838,-2.0599e+08,"stress_x_0",0,16128,4.794e+19,-3.9164e+27,6.8243e+35,5.9458e+07,-62838,-2.0599e+08,"stress_x_0",0,16128,4.794e+19,-3.9164e+27,6.8243e+35,5.9458e+07,-62838,-2.0599e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
