"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,3.72,16128,4.6817e+20,-1.6915e+28,3.7844e+37,3.4347e+08,-2.1929e+05,-4.9558e+08,0,16128,4.6817e+20,-1.6915e+28,3.7844e+37,3.4347e+08,-2.1929e+05,-4.9558e+08,"stress_x_0",0,16128,4.6817e+20,-1.6915e+28,3.7844e+37,3.4347e+08,-2.1929e+05,-4.9558e+08,"stress_x_0",0,16128,4.6817e+20,-1.6915e+28,3.7844e+37,3.4347e+08,-2.1929e+05,-4.9558e+08,"stress_x_0",0,16128,4.6817e+20,-1.6915e+28,3.7844e+37,3.4347e+08,-2.1929e+05,-4.9558e+08,"stress_x_0",0,16128,4.6817e+20,-1.6915e+28,3.7844e+37,3.4347e+08,-2.1929e+05,-4.9558e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.73,16128,4.7013e+20,-1.7121e+28,3.8164e+37,3.4399e+08,-2.1982e+05,-4.9673e+08,0,16128,4.7013e+20,-1.7121e+28,3.8164e+37,3.4399e+08,-2.1982e+05,-4.9673e+08,"stress_x_0",0,16128,4.7013e+20,-1.7121e+28,3.8164e+37,3.4399e+08,-2.1982e+05,-4.9673e+08,"stress_x_0",0,16128,4.7013e+20,-1.7121e+28,3.8164e+37,3.4399e+08,-2.1982e+05,-4.9673e+08,"stress_x_0",0,16128,4.7013e+20,-1.7121e+28,3.8164e+37,3.4399e+08,-2.1982e+05,-4.9673e+08,"stress_x_0",0,16128,4.7013e+20,-1.7121e+28,3.8164e+37,3.4399e+08,-2.1982e+05,-4.9673e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.74,16128,4.721e+20,-1.7328e+28,3.8485e+37,3.445e+08,-2.2028e+05,-4.9787e+08,0,16128,4.721e+20,-1.7328e+28,3.8485e+37,3.445e+08,-2.2028e+05,-4.9787e+08,"stress_x_0",0,16128,4.721e+20,-1.7328e+28,3.8485e+37,3.445e+08,-2.2028e+05,-4.9787e+08,"stress_x_0",0,16128,4.721e+20,-1.7328e+28,3.8485e+37,3.445e+08,-2.2028e+05,-4.9787e+08,"stress_x_0",0,16128,4.721e+20,-1.7328e+28,3.8485e+37,3.445e+08,-2.2028e+05,-4.9787e+08,"stress_x_0",0,16128,4.721e+20,-1.7328e+28,3.8485e+37,3.445e+08,-2.2028e+05,-4.9787e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.75,16128,4.7406e+20,-1.7537e+28,3.8807e+37,3.4503e+08,-2.2092e+05,-4.9906e+08,0,16128,4.7406e+20,-1.7537e+28,3.8807e+37,3.4503e+08,-2.2092e+05,-4.9906e+08,"stress_x_0",0,16128,4.7406e+20,-1.7537e+28,3.8807e+37,3.4503e+08,-2.2092e+05,-4.9906e+08,"stress_x_0",0,16128,4.7406e+20,-1.7537e+28,3.8807e+37,3.4503e+08,-2.2092e+05,-4.9906e+08,"stress_x_0",0,16128,4.7406e+20,-1.7537e+28,3.8807e+37,3.4503e+08,-2.2092e+05,-4.9906e+08,"stress_x_0",0,16128,4.7406e+20,-1.7537e+28,3.8807e+37,3.4503e+08,-2.2092e+05,-4.9906e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.76,16128,4.7603e+20,-1.7748e+28,3.9131e+37,3.4553e+08,-2.2113e+05,-5.0019e+08,0,16128,4.7603e+20,-1.7748e+28,3.9131e+37,3.4553e+08,-2.2113e+05,-5.0019e+08,"stress_x_0",0,16128,4.7603e+20,-1.7748e+28,3.9131e+37,3.4553e+08,-2.2113e+05,-5.0019e+08,"stress_x_0",0,16128,4.7603e+20,-1.7748e+28,3.9131e+37,3.4553e+08,-2.2113e+05,-5.0019e+08,"stress_x_0",0,16128,4.7603e+20,-1.7748e+28,3.9131e+37,3.4553e+08,-2.2113e+05,-5.0019e+08,"stress_x_0",0,16128,4.7603e+20,-1.7748e+28,3.9131e+37,3.4553e+08,-2.2113e+05,-5.0019e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.77,16128,4.7799e+20,-1.7961e+28,3.9457e+37,3.4603e+08,-2.215e+05,-5.0134e+08,0,16128,4.7799e+20,-1.7961e+28,3.9457e+37,3.4603e+08,-2.215e+05,-5.0134e+08,"stress_x_0",0,16128,4.7799e+20,-1.7961e+28,3.9457e+37,3.4603e+08,-2.215e+05,-5.0134e+08,"stress_x_0",0,16128,4.7799e+20,-1.7961e+28,3.9457e+37,3.4603e+08,-2.215e+05,-5.0134e+08,"stress_x_0",0,16128,4.7799e+20,-1.7961e+28,3.9457e+37,3.4603e+08,-2.215e+05,-5.0134e+08,"stress_x_0",0,16128,4.7799e+20,-1.7961e+28,3.9457e+37,3.4603e+08,-2.215e+05,-5.0134e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.78,16128,4.7995e+20,-1.8176e+28,3.9783e+37,3.4654e+08,-2.22e+05,-5.0249e+08,0,16128,4.7995e+20,-1.8176e+28,3.9783e+37,3.4654e+08,-2.22e+05,-5.0249e+08,"stress_x_0",0,16128,4.7995e+20,-1.8176e+28,3.9783e+37,3.4654e+08,-2.22e+05,-5.0249e+08,"stress_x_0",0,16128,4.7995e+20,-1.8176e+28,3.9783e+37,3.4654e+08,-2.22e+05,-5.0249e+08,"stress_x_0",0,16128,4.7995e+20,-1.8176e+28,3.9783e+37,3.4654e+08,-2.22e+05,-5.0249e+08,"stress_x_0",0,16128,4.7995e+20,-1.8176e+28,3.9783e+37,3.4654e+08,-2.22e+05,-5.0249e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.79,16128,4.8191e+20,-1.8393e+28,4.0111e+37,3.4704e+08,-2.2244e+05,-5.0364e+08,0,16128,4.8191e+20,-1.8393e+28,4.0111e+37,3.4704e+08,-2.2244e+05,-5.0364e+08,"stress_x_0",0,16128,4.8191e+20,-1.8393e+28,4.0111e+37,3.4704e+08,-2.2244e+05,-5.0364e+08,"stress_x_0",0,16128,4.8191e+20,-1.8393e+28,4.0111e+37,3.4704e+08,-2.2244e+05,-5.0364e+08,"stress_x_0",0,16128,4.8191e+20,-1.8393e+28,4.0111e+37,3.4704e+08,-2.2244e+05,-5.0364e+08,"stress_x_0",0,16128,4.8191e+20,-1.8393e+28,4.0111e+37,3.4704e+08,-2.2244e+05,-5.0364e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.8,16128,4.8387e+20,-1.8611e+28,4.044e+37,3.4753e+08,-2.229e+05,-5.0476e+08,0,16128,4.8387e+20,-1.8611e+28,4.044e+37,3.4753e+08,-2.229e+05,-5.0476e+08,"stress_x_0",0,16128,4.8387e+20,-1.8611e+28,4.044e+37,3.4753e+08,-2.229e+05,-5.0476e+08,"stress_x_0",0,16128,4.8387e+20,-1.8611e+28,4.044e+37,3.4753e+08,-2.229e+05,-5.0476e+08,"stress_x_0",0,16128,4.8387e+20,-1.8611e+28,4.044e+37,3.4753e+08,-2.229e+05,-5.0476e+08,"stress_x_0",0,16128,4.8387e+20,-1.8611e+28,4.044e+37,3.4753e+08,-2.229e+05,-5.0476e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.81,16128,4.8583e+20,-1.8832e+28,4.0771e+37,3.4802e+08,-2.2323e+05,-5.0591e+08,0,16128,4.8583e+20,-1.8832e+28,4.0771e+37,3.4802e+08,-2.2323e+05,-5.0591e+08,"stress_x_0",0,16128,4.8583e+20,-1.8832e+28,4.0771e+37,3.4802e+08,-2.2323e+05,-5.0591e+08,"stress_x_0",0,16128,4.8583e+20,-1.8832e+28,4.0771e+37,3.4802e+08,-2.2323e+05,-5.0591e+08,"stress_x_0",0,16128,4.8583e+20,-1.8832e+28,4.0771e+37,3.4802e+08,-2.2323e+05,-5.0591e+08,"stress_x_0",0,16128,4.8583e+20,-1.8832e+28,4.0771e+37,3.4802e+08,-2.2323e+05,-5.0591e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.82,16128,4.8779e+20,-1.9054e+28,4.1102e+37,3.4851e+08,-2.2365e+05,-5.0706e+08,0,16128,4.8779e+20,-1.9054e+28,4.1102e+37,3.4851e+08,-2.2365e+05,-5.0706e+08,"stress_x_0",0,16128,4.8779e+20,-1.9054e+28,4.1102e+37,3.4851e+08,-2.2365e+05,-5.0706e+08,"stress_x_0",0,16128,4.8779e+20,-1.9054e+28,4.1102e+37,3.4851e+08,-2.2365e+05,-5.0706e+08,"stress_x_0",0,16128,4.8779e+20,-1.9054e+28,4.1102e+37,3.4851e+08,-2.2365e+05,-5.0706e+08,"stress_x_0",0,16128,4.8779e+20,-1.9054e+28,4.1102e+37,3.4851e+08,-2.2365e+05,-5.0706e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.83,16128,4.8975e+20,-1.9278e+28,4.1435e+37,3.49e+08,-2.2434e+05,-5.0818e+08,0,16128,4.8975e+20,-1.9278e+28,4.1435e+37,3.49e+08,-2.2434e+05,-5.0818e+08,"stress_x_0",0,16128,4.8975e+20,-1.9278e+28,4.1435e+37,3.49e+08,-2.2434e+05,-5.0818e+08,"stress_x_0",0,16128,4.8975e+20,-1.9278e+28,4.1435e+37,3.49e+08,-2.2434e+05,-5.0818e+08,"stress_x_0",0,16128,4.8975e+20,-1.9278e+28,4.1435e+37,3.49e+08,-2.2434e+05,-5.0818e+08,"stress_x_0",0,16128,4.8975e+20,-1.9278e+28,4.1435e+37,3.49e+08,-2.2434e+05,-5.0818e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.84,16128,4.9171e+20,-1.9504e+28,4.1769e+37,3.4947e+08,-2.2468e+05,-5.0932e+08,0,16128,4.9171e+20,-1.9504e+28,4.1769e+37,3.4947e+08,-2.2468e+05,-5.0932e+08,"stress_x_0",0,16128,4.9171e+20,-1.9504e+28,4.1769e+37,3.4947e+08,-2.2468e+05,-5.0932e+08,"stress_x_0",0,16128,4.9171e+20,-1.9504e+28,4.1769e+37,3.4947e+08,-2.2468e+05,-5.0932e+08,"stress_x_0",0,16128,4.9171e+20,-1.9504e+28,4.1769e+37,3.4947e+08,-2.2468e+05,-5.0932e+08,"stress_x_0",0,16128,4.9171e+20,-1.9504e+28,4.1769e+37,3.4947e+08,-2.2468e+05,-5.0932e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.85,16128,4.9366e+20,-1.9732e+28,4.2105e+37,3.4995e+08,-2.2513e+05,-5.1045e+08,0,16128,4.9366e+20,-1.9732e+28,4.2105e+37,3.4995e+08,-2.2513e+05,-5.1045e+08,"stress_x_0",0,16128,4.9366e+20,-1.9732e+28,4.2105e+37,3.4995e+08,-2.2513e+05,-5.1045e+08,"stress_x_0",0,16128,4.9366e+20,-1.9732e+28,4.2105e+37,3.4995e+08,-2.2513e+05,-5.1045e+08,"stress_x_0",0,16128,4.9366e+20,-1.9732e+28,4.2105e+37,3.4995e+08,-2.2513e+05,-5.1045e+08,"stress_x_0",0,16128,4.9366e+20,-1.9732e+28,4.2105e+37,3.4995e+08,-2.2513e+05,-5.1045e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.86,16128,4.9562e+20,-1.9961e+28,4.2442e+37,3.5043e+08,-2.2553e+05,-5.1158e+08,0,16128,4.9562e+20,-1.9961e+28,4.2442e+37,3.5043e+08,-2.2553e+05,-5.1158e+08,"stress_x_0",0,16128,4.9562e+20,-1.9961e+28,4.2442e+37,3.5043e+08,-2.2553e+05,-5.1158e+08,"stress_x_0",0,16128,4.9562e+20,-1.9961e+28,4.2442e+37,3.5043e+08,-2.2553e+05,-5.1158e+08,"stress_x_0",0,16128,4.9562e+20,-1.9961e+28,4.2442e+37,3.5043e+08,-2.2553e+05,-5.1158e+08,"stress_x_0",0,16128,4.9562e+20,-1.9961e+28,4.2442e+37,3.5043e+08,-2.2553e+05,-5.1158e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.87,16128,4.9757e+20,-2.0193e+28,4.2779e+37,3.509e+08,-2.2602e+05,-5.1271e+08,0,16128,4.9757e+20,-2.0193e+28,4.2779e+37,3.509e+08,-2.2602e+05,-5.1271e+08,"stress_x_0",0,16128,4.9757e+20,-2.0193e+28,4.2779e+37,3.509e+08,-2.2602e+05,-5.1271e+08,"stress_x_0",0,16128,4.9757e+20,-2.0193e+28,4.2779e+37,3.509e+08,-2.2602e+05,-5.1271e+08,"stress_x_0",0,16128,4.9757e+20,-2.0193e+28,4.2779e+37,3.509e+08,-2.2602e+05,-5.1271e+08,"stress_x_0",0,16128,4.9757e+20,-2.0193e+28,4.2779e+37,3.509e+08,-2.2602e+05,-5.1271e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.88,16128,4.9952e+20,-2.0426e+28,4.3119e+37,3.5137e+08,-2.265e+05,-5.1384e+08,0,16128,4.9952e+20,-2.0426e+28,4.3119e+37,3.5137e+08,-2.265e+05,-5.1384e+08,"stress_x_0",0,16128,4.9952e+20,-2.0426e+28,4.3119e+37,3.5137e+08,-2.265e+05,-5.1384e+08,"stress_x_0",0,16128,4.9952e+20,-2.0426e+28,4.3119e+37,3.5137e+08,-2.265e+05,-5.1384e+08,"stress_x_0",0,16128,4.9952e+20,-2.0426e+28,4.3119e+37,3.5137e+08,-2.265e+05,-5.1384e+08,"stress_x_0",0,16128,4.9952e+20,-2.0426e+28,4.3119e+37,3.5137e+08,-2.265e+05,-5.1384e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.89,16128,5.0147e+20,-2.0661e+28,4.3459e+37,3.5184e+08,-2.2674e+05,-5.1498e+08,0,16128,5.0147e+20,-2.0661e+28,4.3459e+37,3.5184e+08,-2.2674e+05,-5.1498e+08,"stress_x_0",0,16128,5.0147e+20,-2.0661e+28,4.3459e+37,3.5184e+08,-2.2674e+05,-5.1498e+08,"stress_x_0",0,16128,5.0147e+20,-2.0661e+28,4.3459e+37,3.5184e+08,-2.2674e+05,-5.1498e+08,"stress_x_0",0,16128,5.0147e+20,-2.0661e+28,4.3459e+37,3.5184e+08,-2.2674e+05,-5.1498e+08,"stress_x_0",0,16128,5.0147e+20,-2.0661e+28,4.3459e+37,3.5184e+08,-2.2674e+05,-5.1498e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.9,16128,5.0342e+20,-2.0898e+28,4.3801e+37,3.523e+08,-2.2732e+05,-5.1611e+08,0,16128,5.0342e+20,-2.0898e+28,4.3801e+37,3.523e+08,-2.2732e+05,-5.1611e+08,"stress_x_0",0,16128,5.0342e+20,-2.0898e+28,4.3801e+37,3.523e+08,-2.2732e+05,-5.1611e+08,"stress_x_0",0,16128,5.0342e+20,-2.0898e+28,4.3801e+37,3.523e+08,-2.2732e+05,-5.1611e+08,"stress_x_0",0,16128,5.0342e+20,-2.0898e+28,4.3801e+37,3.523e+08,-2.2732e+05,-5.1611e+08,"stress_x_0",0,16128,5.0342e+20,-2.0898e+28,4.3801e+37,3.523e+08,-2.2732e+05,-5.1611e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.91,16128,5.0537e+20,-2.1138e+28,4.4144e+37,3.5275e+08,-2.2783e+05,-5.1722e+08,0,16128,5.0537e+20,-2.1138e+28,4.4144e+37,3.5275e+08,-2.2783e+05,-5.1722e+08,"stress_x_0",0,16128,5.0537e+20,-2.1138e+28,4.4144e+37,3.5275e+08,-2.2783e+05,-5.1722e+08,"stress_x_0",0,16128,5.0537e+20,-2.1138e+28,4.4144e+37,3.5275e+08,-2.2783e+05,-5.1722e+08,"stress_x_0",0,16128,5.0537e+20,-2.1138e+28,4.4144e+37,3.5275e+08,-2.2783e+05,-5.1722e+08,"stress_x_0",0,16128,5.0537e+20,-2.1138e+28,4.4144e+37,3.5275e+08,-2.2783e+05,-5.1722e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.92,16128,5.0732e+20,-2.1379e+28,4.4488e+37,3.5321e+08,-2.2819e+05,-5.1834e+08,0,16128,5.0732e+20,-2.1379e+28,4.4488e+37,3.5321e+08,-2.2819e+05,-5.1834e+08,"stress_x_0",0,16128,5.0732e+20,-2.1379e+28,4.4488e+37,3.5321e+08,-2.2819e+05,-5.1834e+08,"stress_x_0",0,16128,5.0732e+20,-2.1379e+28,4.4488e+37,3.5321e+08,-2.2819e+05,-5.1834e+08,"stress_x_0",0,16128,5.0732e+20,-2.1379e+28,4.4488e+37,3.5321e+08,-2.2819e+05,-5.1834e+08,"stress_x_0",0,16128,5.0732e+20,-2.1379e+28,4.4488e+37,3.5321e+08,-2.2819e+05,-5.1834e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.93,16128,5.0926e+20,-2.1621e+28,4.4832e+37,3.5367e+08,-2.286e+05,-5.1949e+08,0,16128,5.0926e+20,-2.1621e+28,4.4832e+37,3.5367e+08,-2.286e+05,-5.1949e+08,"stress_x_0",0,16128,5.0926e+20,-2.1621e+28,4.4832e+37,3.5367e+08,-2.286e+05,-5.1949e+08,"stress_x_0",0,16128,5.0926e+20,-2.1621e+28,4.4832e+37,3.5367e+08,-2.286e+05,-5.1949e+08,"stress_x_0",0,16128,5.0926e+20,-2.1621e+28,4.4832e+37,3.5367e+08,-2.286e+05,-5.1949e+08,"stress_x_0",0,16128,5.0926e+20,-2.1621e+28,4.4832e+37,3.5367e+08,-2.286e+05,-5.1949e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.94,16128,5.1121e+20,-2.1866e+28,4.5179e+37,3.5411e+08,-2.291e+05,-5.2059e+08,0,16128,5.1121e+20,-2.1866e+28,4.5179e+37,3.5411e+08,-2.291e+05,-5.2059e+08,"stress_x_0",0,16128,5.1121e+20,-2.1866e+28,4.5179e+37,3.5411e+08,-2.291e+05,-5.2059e+08,"stress_x_0",0,16128,5.1121e+20,-2.1866e+28,4.5179e+37,3.5411e+08,-2.291e+05,-5.2059e+08,"stress_x_0",0,16128,5.1121e+20,-2.1866e+28,4.5179e+37,3.5411e+08,-2.291e+05,-5.2059e+08,"stress_x_0",0,16128,5.1121e+20,-2.1866e+28,4.5179e+37,3.5411e+08,-2.291e+05,-5.2059e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.95,16128,5.1315e+20,-2.2113e+28,4.5526e+37,3.5456e+08,-2.2951e+05,-5.217e+08,0,16128,5.1315e+20,-2.2113e+28,4.5526e+37,3.5456e+08,-2.2951e+05,-5.217e+08,"stress_x_0",0,16128,5.1315e+20,-2.2113e+28,4.5526e+37,3.5456e+08,-2.2951e+05,-5.217e+08,"stress_x_0",0,16128,5.1315e+20,-2.2113e+28,4.5526e+37,3.5456e+08,-2.2951e+05,-5.217e+08,"stress_x_0",0,16128,5.1315e+20,-2.2113e+28,4.5526e+37,3.5456e+08,-2.2951e+05,-5.217e+08,"stress_x_0",0,16128,5.1315e+20,-2.2113e+28,4.5526e+37,3.5456e+08,-2.2951e+05,-5.217e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.96,16128,5.1509e+20,-2.2362e+28,4.5875e+37,3.55e+08,-2.297e+05,-5.2283e+08,0,16128,5.1509e+20,-2.2362e+28,4.5875e+37,3.55e+08,-2.297e+05,-5.2283e+08,"stress_x_0",0,16128,5.1509e+20,-2.2362e+28,4.5875e+37,3.55e+08,-2.297e+05,-5.2283e+08,"stress_x_0",0,16128,5.1509e+20,-2.2362e+28,4.5875e+37,3.55e+08,-2.297e+05,-5.2283e+08,"stress_x_0",0,16128,5.1509e+20,-2.2362e+28,4.5875e+37,3.55e+08,-2.297e+05,-5.2283e+08,"stress_x_0",0,16128,5.1509e+20,-2.2362e+28,4.5875e+37,3.55e+08,-2.297e+05,-5.2283e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.97,16128,5.1703e+20,-2.2612e+28,4.6225e+37,3.5544e+08,-2.3035e+05,-5.2393e+08,0,16128,5.1703e+20,-2.2612e+28,4.6225e+37,3.5544e+08,-2.3035e+05,-5.2393e+08,"stress_x_0",0,16128,5.1703e+20,-2.2612e+28,4.6225e+37,3.5544e+08,-2.3035e+05,-5.2393e+08,"stress_x_0",0,16128,5.1703e+20,-2.2612e+28,4.6225e+37,3.5544e+08,-2.3035e+05,-5.2393e+08,"stress_x_0",0,16128,5.1703e+20,-2.2612e+28,4.6225e+37,3.5544e+08,-2.3035e+05,-5.2393e+08,"stress_x_0",0,16128,5.1703e+20,-2.2612e+28,4.6225e+37,3.5544e+08,-2.3035e+05,-5.2393e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.98,16128,5.1897e+20,-2.2865e+28,4.6576e+37,3.5587e+08,-2.3077e+05,-5.2503e+08,0,16128,5.1897e+20,-2.2865e+28,4.6576e+37,3.5587e+08,-2.3077e+05,-5.2503e+08,"stress_x_0",0,16128,5.1897e+20,-2.2865e+28,4.6576e+37,3.5587e+08,-2.3077e+05,-5.2503e+08,"stress_x_0",0,16128,5.1897e+20,-2.2865e+28,4.6576e+37,3.5587e+08,-2.3077e+05,-5.2503e+08,"stress_x_0",0,16128,5.1897e+20,-2.2865e+28,4.6576e+37,3.5587e+08,-2.3077e+05,-5.2503e+08,"stress_x_0",0,16128,5.1897e+20,-2.2865e+28,4.6576e+37,3.5587e+08,-2.3077e+05,-5.2503e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.99,16128,5.209e+20,-2.312e+28,4.6928e+37,3.5631e+08,-2.3125e+05,-5.2615e+08,0,16128,5.209e+20,-2.312e+28,4.6928e+37,3.5631e+08,-2.3125e+05,-5.2615e+08,"stress_x_0",0,16128,5.209e+20,-2.312e+28,4.6928e+37,3.5631e+08,-2.3125e+05,-5.2615e+08,"stress_x_0",0,16128,5.209e+20,-2.312e+28,4.6928e+37,3.5631e+08,-2.3125e+05,-5.2615e+08,"stress_x_0",0,16128,5.209e+20,-2.312e+28,4.6928e+37,3.5631e+08,-2.3125e+05,-5.2615e+08,"stress_x_0",0,16128,5.209e+20,-2.312e+28,4.6928e+37,3.5631e+08,-2.3125e+05,-5.2615e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4,16128,5.2284e+20,-2.3376e+28,4.7281e+37,3.5674e+08,-2.3154e+05,-5.2726e+08,0,16128,5.2284e+20,-2.3376e+28,4.7281e+37,3.5674e+08,-2.3154e+05,-5.2726e+08,"stress_x_0",0,16128,5.2284e+20,-2.3376e+28,4.7281e+37,3.5674e+08,-2.3154e+05,-5.2726e+08,"stress_x_0",0,16128,5.2284e+20,-2.3376e+28,4.7281e+37,3.5674e+08,-2.3154e+05,-5.2726e+08,"stress_x_0",0,16128,5.2284e+20,-2.3376e+28,4.7281e+37,3.5674e+08,-2.3154e+05,-5.2726e+08,"stress_x_0",0,16128,5.2284e+20,-2.3376e+28,4.7281e+37,3.5674e+08,-2.3154e+05,-5.2726e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.01,16128,5.2477e+20,-2.3635e+28,4.7636e+37,3.5716e+08,-2.3204e+05,-5.2836e+08,0,16128,5.2477e+20,-2.3635e+28,4.7636e+37,3.5716e+08,-2.3204e+05,-5.2836e+08,"stress_x_0",0,16128,5.2477e+20,-2.3635e+28,4.7636e+37,3.5716e+08,-2.3204e+05,-5.2836e+08,"stress_x_0",0,16128,5.2477e+20,-2.3635e+28,4.7636e+37,3.5716e+08,-2.3204e+05,-5.2836e+08,"stress_x_0",0,16128,5.2477e+20,-2.3635e+28,4.7636e+37,3.5716e+08,-2.3204e+05,-5.2836e+08,"stress_x_0",0,16128,5.2477e+20,-2.3635e+28,4.7636e+37,3.5716e+08,-2.3204e+05,-5.2836e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.02,16128,5.267e+20,-2.3895e+28,4.7991e+37,3.5759e+08,-2.3236e+05,-5.2947e+08,0,16128,5.267e+20,-2.3895e+28,4.7991e+37,3.5759e+08,-2.3236e+05,-5.2947e+08,"stress_x_0",0,16128,5.267e+20,-2.3895e+28,4.7991e+37,3.5759e+08,-2.3236e+05,-5.2947e+08,"stress_x_0",0,16128,5.267e+20,-2.3895e+28,4.7991e+37,3.5759e+08,-2.3236e+05,-5.2947e+08,"stress_x_0",0,16128,5.267e+20,-2.3895e+28,4.7991e+37,3.5759e+08,-2.3236e+05,-5.2947e+08,"stress_x_0",0,16128,5.267e+20,-2.3895e+28,4.7991e+37,3.5759e+08,-2.3236e+05,-5.2947e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.03,16128,5.2863e+20,-2.4158e+28,4.8348e+37,3.5799e+08,-2.3284e+05,-5.3056e+08,0,16128,5.2863e+20,-2.4158e+28,4.8348e+37,3.5799e+08,-2.3284e+05,-5.3056e+08,"stress_x_0",0,16128,5.2863e+20,-2.4158e+28,4.8348e+37,3.5799e+08,-2.3284e+05,-5.3056e+08,"stress_x_0",0,16128,5.2863e+20,-2.4158e+28,4.8348e+37,3.5799e+08,-2.3284e+05,-5.3056e+08,"stress_x_0",0,16128,5.2863e+20,-2.4158e+28,4.8348e+37,3.5799e+08,-2.3284e+05,-5.3056e+08,"stress_x_0",0,16128,5.2863e+20,-2.4158e+28,4.8348e+37,3.5799e+08,-2.3284e+05,-5.3056e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.04,16128,5.3056e+20,-2.4422e+28,4.8704e+37,3.5842e+08,-2.3313e+05,-5.3168e+08,0,16128,5.3056e+20,-2.4422e+28,4.8704e+37,3.5842e+08,-2.3313e+05,-5.3168e+08,"stress_x_0",0,16128,5.3056e+20,-2.4422e+28,4.8704e+37,3.5842e+08,-2.3313e+05,-5.3168e+08,"stress_x_0",0,16128,5.3056e+20,-2.4422e+28,4.8704e+37,3.5842e+08,-2.3313e+05,-5.3168e+08,"stress_x_0",0,16128,5.3056e+20,-2.4422e+28,4.8704e+37,3.5842e+08,-2.3313e+05,-5.3168e+08,"stress_x_0",0,16128,5.3056e+20,-2.4422e+28,4.8704e+37,3.5842e+08,-2.3313e+05,-5.3168e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
